xi	eta	x	y	stress_rr	stress_sita
 7.5000000000e-01	 7.0000000000e-01	 7.7221799858e-01	 1.5704073875e+00	 5.0701183353e+00	-3.2627842632e+00
 7.5000000000e-01	 7.5000000000e-01	 6.4416574175e-01	 1.6271295269e+00	 4.3583129601e+00	-3.2204546258e+00
 7.5000000000e-01	 8.0000000000e-01	 5.1417089101e-01	 1.6727606807e+00	 3.6951879609e+00	-3.0823504371e+00
 7.5000000000e-01	 8.5000000000e-01	 3.8356934007e-01	 1.7074467961e+00	 3.0844707004e+00	-2.8762188989e+00
 7.5000000000e-01	 9.0000000000e-01	 2.5360910580e-01	 1.7315260383e+00	 2.5348996801e+00	-2.6372316768e+00
 7.5000000000e-01	 9.5000000000e-01	 1.2542133288e-01	 1.7454997821e+00	 2.0649557871e+00	-2.4108233549e+00
 7.5000000000e-01	 1.0000000000e+00	 0.0000000000e+00	 1.7500000000e+00	 1.7071229743e+00	-2.2553272654e+00
 8.0000000000e-01	 5.0000000000e-01	 1.2727922061e+00	 1.2727922061e+00	 8.3777315901e+00	-2.1674404241e+00
 8.0000000000e-01	 5.5000000000e-01	 1.1631711949e+00	 1.3736931140e+00	 7.5279242651e+00	-2.6696219179e+00
 8.0000000000e-01	 6.0000000000e-01	 1.0459954460e+00	 1.4648868649e+00	 6.7111825499e+00	-3.0217688859e+00
 8.0000000000e-01	 6.5000000000e-01	 9.2256775004e-01	 1.5455965666e+00	 5.9334907264e+00	-3.2288218478e+00
 8.0000000000e-01	 7.0000000000e-01	 7.9428136996e-01	 1.6152761700e+00	 5.1981896991e+00	-3.3023998982e+00
 8.0000000000e-01	 7.5000000000e-01	 6.6257047722e-01	 1.6736189419e+00	 4.5069482003e+00	-3.2604503791e+00
 8.0000000000e-01	 8.0000000000e-01	 5.2886148789e-01	 1.7205538430e+00	 3.8613200735e+00	-3.1269805159e+00
 8.0000000000e-01	 8.5000000000e-01	 3.9452846407e-01	 1.7562309902e+00	 3.2650533328e+00	-2.9322669840e+00
 8.0000000000e-01	 9.0000000000e-01	 2.6085508025e-01	 1.7809982109e+00	 2.7273832073e+00	-2.7140101542e+00
 8.0000000000e-01	 9.5000000000e-01	 1.2900479953e-01	 1.7953712044e+00	 2.2671414401e+00	-2.5194701799e+00
 8.0000000000e-01	 1.0000000000e+00	 0.0000000000e+00	 1.8000000000e+00	 1.9151252696e+00	-2.4061802864e+00
 8.5000000000e-01	 5.0000000000e-01	 1.3081475452e+00	 1.3081475452e+00	 8.4166682935e+00	-2.2021729568e+00
 8.5000000000e-01	 5.5000000000e-01	 1.1954815059e+00	 1.4118512560e+00	 7.5905685893e+00	-2.7106926414e+00
 8.5000000000e-01	 6.0000000000e-01	 1.0750508751e+00	 1.5055781667e+00	 6.7979982871e+00	-3.0655621220e+00
 8.5000000000e-01	 6.5000000000e-01	 9.4819463197e-01	 1.5885298045e+00	 6.0438363193e+00	-3.2733004935e+00
 8.5000000000e-01	 7.0000000000e-01	 8.1634474134e-01	 1.6601449525e+00	 5.3303897621e+00	-3.3474024186e+00
 8.5000000000e-01	 7.5000000000e-01	 6.8097521269e-01	 1.7201083570e+00	 4.6585088786e+00	-3.3079299664e+00
 8.5000000000e-01	 8.0000000000e-01	 5.4355208477e-01	 1.7683470053e+00	 4.0292867194e+00	-3.1811929716e+00
 8.5000000000e-01	 8.5000000000e-01	 4.0548758807e-01	 1.8050151844e+00	 3.4464586804e+00	-2.9998823565e+00
 8.5000000000e-01	 9.0000000000e-01	 2.6810105469e-01	 1.8304703834e+00	 2.9195839385e+00	-2.8039864967e+00
 8.5000000000e-01	 9.5000000000e-01	 1.3258826618e-01	 1.8452426268e+00	 2.4674786121e+00	-2.6421725225e+00
 8.5000000000e-01	 1.0000000000e+00	 0.0000000000e+00	 1.8500000000e+00	 2.1189730735e+00	-2.5708575972e+00
 9.0000000000e-01	 5.0000000000e-01	 1.3435028842e+00	 1.3435028842e+00	 8.4640121588e+00	-2.2350662280e+00
 9.0000000000e-01	 5.5000000000e-01	 1.2277918168e+00	 1.4500093981e+00	 7.6605526145e+00	-2.7514120307e+00
 9.0000000000e-01	 6.0000000000e-01	 1.1041063041e+00	 1.5462694685e+00	 6.8909932396e+00	-3.1106562128e+00
 9.0000000000e-01	 6.5000000000e-01	 9.7382151391e-01	 1.6314630425e+00	 6.1591610402e+00	-3.3208608128e+00
 9.0000000000e-01	 7.0000000000e-01	 8.3840811272e-01	 1.7050137350e+00	 5.4663848084e+00	-3.3973586091e+00
 9.0000000000e-01	 7.5000000000e-01	 6.9937994816e-01	 1.7665977720e+00	 4.8127438880e+00	-3.3622822633e+00
 9.0000000000e-01	 8.0000000000e-01	 5.5824268165e-01	 1.8161401676e+00	 4.1988907166e+00	-3.2441788329e+00
 9.0000000000e-01	 8.5000000000e-01	 4.1644671206e-01	 1.8537993786e+00	 3.6285039812e+00	-3.0780339095e+00
 9.0000000000e-01	 9.0000000000e-01	 2.7534702914e-01	 1.8799425559e+00	 3.1113034775e+00	-2.9058979850e+00
 9.0000000000e-01	 9.5000000000e-01	 1.3617173283e-01	 1.8951140491e+00	 2.6658014096e+00	-2.7775088782e+00
 9.0000000000e-01	 1.0000000000e+00	 0.0000000000e+00	 1.9000000000e+00	 2.3187404900e+00	-2.7480139201e+00
 9.5000000000e-01	 5.0000000000e-01	 1.3788582233e+00	 1.3788582233e+00	 8.5191023894e+00	-2.2662473990e+00
 9.5000000000e-01	 5.5000000000e-01	 1.2601021278e+00	 1.4881675401e+00	 7.7373003858e+00	-2.7917955307e+00
 9.5000000000e-01	 6.0000000000e-01	 1.1331617332e+00	 1.5869607703e+00	 6.9896830008e+00	-3.1569418067e+00
 9.5000000000e-01	 6.5000000000e-01	 9.9944839584e-01	 1.6743962804e+00	 6.2790733029e+00	-3.3712569918e+00
 9.5000000000e-01	 7.0000000000e-01	 8.6047148410e-01	 1.7498825175e+00	 5.6058704090e+00	-3.4518747468e+00
 9.5000000000e-01	 7.5000000000e-01	 7.1778468363e-01	 1.8130871871e+00	 4.9694216706e+00	-3.4229526194e+00
 9.5000000000e-01	 8.0000000000e-01	 5.7293327852e-01	 1.8639333299e+00	 4.3699495387e+00	-3.3152065320e+00
 9.5000000000e-01	 8.5000000000e-01	 4.2740583606e-01	 1.9025835727e+00	 3.8110263608e+00	-3.1657974337e+00
 9.5000000000e-01	 9.0000000000e-01	 2.8259300359e-01	 1.9294147284e+00	 3.3023849360e+00	-3.0186325688e+00
 9.5000000000e-01	 9.5000000000e-01	 1.3975519948e-01	 1.9449854715e+00	 2.8620154917e+00	-2.9242580761e+00
 9.5000000000e-01	 1.0000000000e+00	 0.0000000000e+00	 1.9500000000e+00	 2.5145582763e+00	-2.9365062080e+00
 1.0000000000e+00	 5.0000000000e-01	 1.4142135623e+00	 1.4142135623e+00	 8.5813441600e+00	-2.2958308067e+00
 1.0000000000e+00	 5.5000000000e-01	 1.2924124388e+00	 1.5263256821e+00	 7.8202928163e+00	-2.8318563147e+00
 1.0000000000e+00	 6.0000000000e-01	 1.1622171622e+00	 1.6276520721e+00	 7.0936300694e+00	-3.2043189516e+00
 1.0000000000e+00	 6.5000000000e-01	 1.0250752778e+00	 1.7173295184e+00	 6.4032181508e+00	-3.4242652692e+00
 1.0000000000e+00	 7.0000000000e-01	 8.8253485548e-01	 1.7947513000e+00	 5.7485690132e+00	-3.5105929161e+00
 1.0000000000e+00	 7.5000000000e-01	 7.3618941910e-01	 1.8595766021e+00	 5.1283297259e+00	-3.4894377512e+00
 1.0000000000e+00	 8.0000000000e-01	 5.8762387540e-01	 1.9117264922e+00	 4.5422963132e+00	-3.3936150593e+00
 1.0000000000e+00	 8.5000000000e-01	 4.3836496005e-01	 1.9513677669e+00	 3.9938835409e+00	-3.2623454489e+00
 1.0000000000e+00	 9.0000000000e-01	 2.8983897803e-01	 1.9788869010e+00	 3.4927082579e+00	-3.1412105465e+00
 1.0000000000e+00	 9.5000000000e-01	 1.4333866613e-01	 1.9948568938e+00	 3.0560801787e+00	-3.0813652891e+00
 1.0000000000e+00	 1.0000000000e+00	 0.0000000000e+00	 2.0000000000e+00	 2.7065893095e+00	-3.1353509144e+00
