1	10	10
21	21	2	2
 1.5000e+01	 4.0000e+01	-5.8422e-02	 3.6421e-01	 3.6886e-01
 1.5000e+01	 4.2500e+01	-5.8429e-02	 3.8695e-01	 3.9134e-01
 1.5000e+01	 4.5000e+01	-5.8439e-02	 4.0969e-01	 4.1384e-01
 1.5000e+01	 4.7500e+01	-5.8454e-02	 4.3243e-01	 4.3637e-01
 1.5000e+01	 5.0000e+01	-5.8473e-02	 4.5517e-01	 4.5891e-01
 1.7500e+01	 0.0000e+00	-6.8362e-02	 0.0000e+00	 6.8362e-02
 1.7500e+01	 2.5000e+00	-6.8351e-02	 2.2764e-02	 7.2043e-02
 1.7500e+01	 5.0000e+00	-6.8340e-02	 4.5528e-02	 8.2117e-02
 1.7500e+01	 7.5000e+00	-6.8327e-02	 6.8293e-02	 9.6605e-02
 1.7500e+01	 1.0000e+01	-6.8313e-02	 9.1058e-02	 1.1383e-01
 1.7500e+01	 1.2500e+01	-6.8299e-02	 1.1382e-01	 1.3274e-01
 1.7500e+01	 1.5000e+01	-6.8284e-02	 1.3659e-01	 1.5271e-01
 1.7500e+01	 1.7500e+01	-6.8268e-02	 1.5936e-01	 1.7336e-01
 1.7500e+01	 2.0000e+01	-6.8251e-02	 1.8212e-01	 1.9449e-01
 1.7500e+01	 2.2500e+01	-6.8233e-02	 2.0489e-01	 2.1595e-01
 1.7500e+01	 2.5000e+01	-6.8214e-02	 2.2766e-01	 2.3766e-01
 1.7500e+01	 2.7500e+01	-6.8197e-02	 2.5042e-01	 2.5954e-01
 1.7500e+01	 3.0000e+01	-6.8184e-02	 2.7318e-01	 2.8156e-01
 1.7500e+01	 3.2500e+01	-6.8174e-02	 2.9594e-01	 3.0369e-01
 1.7500e+01	 3.5000e+01	-6.8168e-02	 3.1870e-01	 3.2591e-01
 1.7500e+01	 3.7500e+01	-6.8166e-02	 3.4145e-01	 3.4819e-01
 1.7500e+01	 4.0000e+01	-6.8167e-02	 3.6420e-01	 3.7053e-01
 1.7500e+01	 4.2500e+01	-6.8173e-02	 3.8695e-01	 3.9291e-01
 1.7500e+01	 4.5000e+01	-6.8182e-02	 4.0969e-01	 4.1532e-01
 1.7500e+01	 4.7500e+01	-6.8195e-02	 4.3243e-01	 4.3777e-01
 1.7500e+01	 5.0000e+01	-6.8211e-02	 4.5516e-01	 4.6025e-01
 2.0000e+01	 0.0000e+00	-7.8119e-02	 0.0000e+00	 7.8119e-02
 2.0000e+01	 2.5000e+00	-7.8108e-02	 2.2755e-02	 8.1355e-02
 2.0000e+01	 5.0000e+00	-7.8097e-02	 4.5512e-02	 9.0390e-02
 2.0000e+01	 7.5000e+00	-7.8084e-02	 6.8270e-02	 1.0372e-01
 2.0000e+01	 1.0000e+01	-7.8071e-02	 9.1030e-02	 1.1992e-01
