patch_n	x	y	stress_yy
0	 5.000000000000001e+00	 4.750000000000002e+01	 1.001382104292308e+01
0	 5.000000000000000e+00	 5.000000000000000e+01	 1.001935678461538e+01
0	 7.500000000000001e+00	 2.500000000000000e+01	 9.970828180769230e+00
0	 7.499999999999999e+00	 2.750000000000000e+01	 9.975608872461537e+00
0	 7.500000000000001e+00	 3.000000000000001e+01	 9.980197425230767e+00
0	 7.500000000000003e+00	 3.250000000000001e+01	 9.984593839076922e+00
0	 7.500000000000003e+00	 3.500000000000002e+01	 9.988798113999998e+00
0	 7.500000000000003e+00	 3.750000000000002e+01	 9.992810249999998e+00
0	 7.500000000000002e+00	 4.000000000000002e+01	 9.996630247076924e+00
0	 7.500000000000002e+00	 4.250000000000001e+01	 1.000025810523077e+01
0	 7.500000000000001e+00	 4.500000000000002e+01	 1.000369382446154e+01
0	 7.500000000000001e+00	 4.750000000000002e+01	 1.000693740476923e+01
0	 7.500000000000000e+00	 5.000000000000000e+01	 1.000998884615385e+01
0	 1.000000000000000e+01	 2.500000000000000e+01	 9.985973846153843e+00
0	 1.000000000000000e+01	 2.750000000000000e+01	 9.988212847384611e+00
0	 1.000000000000000e+01	 3.000000000000001e+01	 9.990321728000000e+00
0	 1.000000000000000e+01	 3.250000000000001e+01	 9.992300487999998e+00
0	 1.000000000000000e+01	 3.500000000000001e+01	 9.994149127384617e+00
0	 1.000000000000000e+01	 3.750000000000001e+01	 9.995867646153844e+00
0	 1.000000000000000e+01	 4.000000000000001e+01	 9.997456044307686e+00
0	 1.000000000000000e+01	 4.250000000000001e+01	 9.998914321846152e+00
0	 1.000000000000000e+01	 4.500000000000002e+01	 1.000024247876923e+01
0	 1.000000000000000e+01	 4.750000000000003e+01	 1.000144051507692e+01
0	 1.000000000000000e+01	 5.000000000000000e+01	 1.000250843076923e+01
0	 1.250000000000000e+01	 2.500000000000000e+01	 9.997999288461537e+00
0	 1.250000000000000e+01	 2.750000000000000e+01	 9.998197373846153e+00
0	 1.250000000000000e+01	 3.000000000000000e+01	 9.998327356923074e+00
0	 1.250000000000000e+01	 3.250000000000001e+01	 9.998389237692304e+00
0	 1.250000000000000e+01	 3.500000000000000e+01	 9.998383016153841e+00
0	 1.250000000000000e+01	 3.750000000000001e+01	 9.998308692307690e+00
0	 1.250000000000000e+01	 4.000000000000001e+01	 9.998166266153845e+00
0	 1.250000000000000e+01	 4.250000000000002e+01	 9.997955737692305e+00
0	 1.250000000000000e+01	 4.500000000000001e+01	 9.997677106923078e+00
0	 1.250000000000000e+01	 4.750000000000001e+01	 9.997330373846152e+00
0	 1.250000000000000e+01	 5.000000000000000e+01	 9.996915538461536e+00
0	 1.500000000000000e+01	 2.500000000000000e+01	 1.000690450769231e+01
0	 1.500000000000000e+01	 2.750000000000000e+01	 1.000556245184615e+01
0	 1.500000000000000e+01	 3.000000000000000e+01	 1.000421431200000e+01
0	 1.500000000000000e+01	 3.250000000000001e+01	 1.000286008815384e+01
0	 1.500000000000000e+01	 3.500000000000001e+01	 1.000149978030769e+01
0	 1.500000000000000e+01	 3.750000000000002e+01	 1.000013338846154e+01
0	 1.500000000000000e+01	 4.000000000000002e+01	 9.998760912615381e+00
0	 1.500000000000000e+01	 4.250000000000002e+01	 9.997382352769225e+00
0	 1.500000000000000e+01	 4.500000000000002e+01	 9.995997708923078e+00
0	 1.500000000000000e+01	 4.750000000000002e+01	 9.994606981076924e+00
0	 1.500000000000000e+01	 4.999999999999999e+01	 9.993210169230773e+00
0	 1.750000000000000e+01	 2.500000000000000e+01	 1.001268950384615e+01
0	 1.750000000000000e+01	 2.749999999999999e+01	 1.001030808138461e+01
0	 1.750000000000000e+01	 3.000000000000001e+01	 1.000798259323077e+01
0	 1.750000000000000e+01	 3.250000000000001e+01	 1.000571303938461e+01
0	 1.750000000000000e+01	 3.500000000000001e+01	 1.000349941984615e+01
0	 1.750000000000000e+01	 3.750000000000002e+01	 1.000134173461538e+01
0	 1.750000000000000e+01	 4.000000000000001e+01	 9.999239983692306e+00
0	 1.750000000000000e+01	 4.250000000000002e+01	 9.997194167076923e+00
0	 1.750000000000000e+01	 4.500000000000002e+01	 9.995204284769233e+00
0	 1.750000000000000e+01	 4.750000000000001e+01	 9.993270336769227e+00
0	 1.750000000000000e+01	 5.000000000000000e+01	 9.991392323076917e+00
0	 2.000000000000000e+01	 2.500000000000000e+01	 1.001535427692308e+01
0	 2.000000000000000e+01	 2.750000000000000e+01	 1.001243426246153e+01
0	 2.000000000000000e+01	 3.000000000000001e+01	 1.000963220061539e+01
0	 2.000000000000000e+01	 3.250000000000001e+01	 1.000694809138462e+01
0	 2.000000000000000e+01	 3.500000000000001e+01	 1.000438193476923e+01
0	 2.000000000000000e+01	 3.750000000000002e+01	 1.000193373076923e+01
0	 2.000000000000000e+01	 4.000000000000001e+01	 9.999603479384612e+00
0	 1.999999999999999e+01	 4.250000000000001e+01	 9.997391180615383e+00
0	 2.000000000000000e+01	 4.500000000000002e+01	 9.995296834461531e+00
0	 2.000000000000000e+01	 4.750000000000003e+01	 9.993320440923069e+00
0	 2.000000000000000e+01	 5.000000000000001e+01	 9.991461999999995e+00
0	 2.250000000000000e+01	 2.500000000000000e+01	 1.001489882692308e+01
0	 2.250000000000000e+01	 2.750000000000000e+01	 1.001194099507692e+01
0	 2.250000000000000e+01	 3.000000000000000e+01	 1.000916313415384e+01
0	 2.250000000000000e+01	 3.250000000000001e+01	 1.000656524415385e+01
0	 2.249999999999999e+01	 3.500000000000000e+01	 1.000414732507692e+01
0	 2.250000000000000e+01	 3.750000000000001e+01	 1.000190937692308e+01
0	 2.250000000000000e+01	 4.000000000000001e+01	 9.999851399692304e+00
0	 2.250000000000000e+01	 4.250000000000001e+01	 9.997973393384608e+00
0	 2.250000000000000e+01	 4.500000000000002e+01	 9.996275358000000e+00
0	 2.250000000000000e+01	 4.750000000000001e+01	 9.994757293538452e+00
0	 2.250000000000000e+01	 5.000000000000000e+01	 9.993419199999996e+00
0	 2.500000000000000e+01	 2.500000000000000e+01	 1.001132315384615e+01
0	 2.500000000000000e+01	 2.750000000000000e+01	 1.000882827923077e+01
0	 2.500000000000000e+01	 3.000000000000000e+01	 1.000657539384615e+01
0	 2.500000000000000e+01	 3.250000000000001e+01	 1.000456449769231e+01
0	 2.500000000000000e+01	 3.500000000000001e+01	 1.000279559076923e+01
0	 2.500000000000000e+01	 3.750000000000001e+01	 1.000126867307692e+01
0	 2.500000000000000e+01	 4.000000000000001e+01	 9.999983744615385e+00
0	 2.500000000000000e+01	 4.250000000000002e+01	 9.998940805384613e+00
0	 2.500000000000000e+01	 4.500000000000001e+01	 9.998139855384608e+00
0	 2.500000000000000e+01	 4.750000000000002e+01	 9.997580894615384e+00
0	 2.500000000000000e+01	 5.000000000000000e+01	 9.997263923076922e+00
0	 2.500000000000000e+01	 0.000000000000000e+00	 1.000950200000000e+01
0	 2.500000000000000e+01	 2.500000000000000e+00	 1.000786693230769e+01
0	 2.500000000000000e+01	 5.000000000000000e+00	 1.000663568307692e+01
0	 2.500000000000000e+01	 7.500000000000000e+00	 1.000580825230769e+01
0	 2.500000000000000e+01	 1.000000000000000e+01	 1.000538464000000e+01
0	 2.500000000000000e+01	 1.250000000000000e+01	 1.000536484615384e+01
0	 2.500000000000000e+01	 1.500000000000000e+01	 1.000574887076923e+01
0	 2.500000000000000e+01	 1.750000000000000e+01	 1.000653671384615e+01
0	 2.500000000000000e+01	 2.000000000000000e+01	 1.000772837538461e+01
0	 2.500000000000000e+01	 2.250000000000000e+01	 1.000932385538461e+01
0	 2.500000000000000e+01	 2.500000000000000e+01	 1.001132315384615e+01
0	 2.750000000000000e+01	 0.000000000000000e+00	 1.000883770769231e+01
0	 2.750000000000001e+01	 2.500000000000000e+00	 1.000727862176923e+01
0	 2.750000000000000e+01	 5.000000000000001e+00	 1.000605840476922e+01
0	 2.750000000000001e+01	 7.500000000000001e+00	 1.000517705669231e+01
0	 2.749999999999999e+01	 9.999999999999998e+00	 1.000463457753846e+01
0	 2.750000000000000e+01	 1.250000000000000e+01	 1.000443096730769e+01
0	 2.750000000000000e+01	 1.500000000000000e+01	 1.000456622600000e+01
0	 2.750000000000000e+01	 1.750000000000000e+01	 1.000504035361538e+01
0	 2.750000000000000e+01	 2.000000000000000e+01	 1.000585335015384e+01
0	 2.750000000000000e+01	 2.250000000000000e+01	 1.000700521561538e+01
0	 2.750000000000000e+01	 2.500000000000000e+01	 1.000849595000000e+01
0	 3.000000000000000e+01	 0.000000000000000e+00	 1.000784430769231e+01
0	 3.000000000000001e+01	 2.500000000000000e+00	 1.000642963661538e+01
0	 3.000000000000000e+01	 5.000000000000000e+00	 1.000528888492307e+01
0	 3.000000000000000e+01	 7.500000000000000e+00	 1.000442205261538e+01
0	 3.000000000000000e+01	 1.000000000000000e+01	 1.000382913969230e+01
0	 3.000000000000001e+01	 1.250000000000000e+01	 1.000351014615385e+01
0	 3.000000000000000e+01	 1.500000000000000e+01	 1.000346507200000e+01
0	 3.000000000000000e+01	 1.750000000000000e+01	 1.000369391723077e+01
0	 3.000000000000000e+01	 2.000000000000000e+01	 1.000419668184615e+01
0	 3.000000000000000e+01	 2.250000000000000e+01	 1.000497336584615e+01
0	 3.000000000000000e+01	 2.500000000000000e+01	 1.000602396923077e+01
0	 3.250000000000001e+01	 0.000000000000000e+00	 1.000652180000000e+01
0	 3.250000000000000e+01	 2.500000000000000e+00	 1.000531997684615e+01
0	 3.250000000000001e+01	 5.000000000000001e+00	 1.000432712353846e+01
0	 3.250000000000000e+01	 7.500000000000001e+00	 1.000354324007692e+01
0	 3.250000000000001e+01	 1.000000000000000e+01	 1.000296832646153e+01
0	 3.250000000000001e+01	 1.250000000000000e+01	 1.000260238269231e+01
0	 3.250000000000001e+01	 1.500000000000000e+01	 1.000244540876923e+01
0	 3.250000000000001e+01	 1.750000000000000e+01	 1.000249740469231e+01
0	 3.250000000000001e+01	 2.000000000000000e+01	 1.000275837046154e+01
0	 3.250000000000001e+01	 2.250000000000000e+01	 1.000322830607692e+01
0	 3.250000000000001e+01	 2.500000000000000e+01	 1.000390721153846e+01
0	 3.500000000000001e+01	 0.000000000000000e+00	 1.000487018461538e+01
0	 3.500000000000001e+01	 2.500000000000000e+00	 1.000394964246154e+01
0	 3.500000000000001e+01	 5.000000000000000e+00	 1.000317312061538e+01
0	 3.500000000000000e+01	 7.500000000000000e+00	 1.000254061907692e+01
0	 3.500000000000002e+01	 1.000000000000000e+01	 1.000205213784615e+01
0	 3.500000000000001e+01	 1.250000000000000e+01	 1.000170767692308e+01
0	 3.500000000000001e+01	 1.500000000000000e+01	 1.000150723630769e+01
0	 3.500000000000001e+01	 1.750000000000000e+01	 1.000145081600000e+01
0	 3.500000000000001e+01	 2.000000000000000e+01	 1.000153841600000e+01
0	 3.500000000000001e+01	 2.250000000000000e+01	 1.000177003630769e+01
0	 3.500000000000001e+01	 2.500000000000000e+01	 1.000214567692307e+01
0	 3.750000000000001e+01	 0.000000000000000e+00	 1.000288946153846e+01
0	 3.750000000000001e+01	 2.500000000000000e+00	 1.000231863346154e+01
0	 3.750000000000001e+01	 5.000000000000000e+00	 1.000182687615385e+01
0	 3.750000000000002e+01	 7.500000000000002e+00	 1.000141418961538e+01
0	 3.750000000000001e+01	 1.000000000000000e+01	 1.000108057384615e+01
0	 3.750000000000001e+01	 1.250000000000000e+01	 1.000082602884615e+01
0	 3.750000000000001e+01	 1.500000000000000e+01	 1.000065055461539e+01
0	 3.750000000000001e+01	 1.750000000000000e+01	 1.000055415115384e+01
0	 3.750000000000001e+01	 2.000000000000000e+01	 1.000053681846153e+01
0	 3.750000000000001e+01	 2.250000000000000e+01	 1.000059855653846e+01
0	 3.750000000000001e+01	 2.500000000000000e+01	 1.000073936538461e+01
0	 4.000000000000001e+01	 0.000000000000000e+00	 1.000057963076923e+01
0	 4.000000000000002e+01	 2.500000000000000e+00	 1.000042694984615e+01
0	 4.000000000000000e+01	 5.000000000000000e+00	 1.000028839015384e+01
0	 4.000000000000001e+01	 7.500000000000002e+00	 1.000016395169230e+01
0	 4.000000000000001e+01	 1.000000000000000e+01	 1.000005363446154e+01
0	 4.000000000000002e+01	 1.250000000000000e+01	 9.999957438461539e+00
0	 4.000000000000002e+01	 1.500000000000000e+01	 9.999875363692308e+00
0	 4.000000000000001e+01	 1.750000000000000e+01	 9.999807410153846e+00
0	 4.000000000000001e+01	 2.000000000000000e+01	 9.999753577846150e+00
0	 4.000000000000001e+01	 2.250000000000000e+01	 9.999713866769230e+00
0	 4.000000000000001e+01	 2.499999999999999e+01	 9.999688276923074e+00
0	 4.250000000000001e+01	 0.000000000000000e+00	 9.997940692307690e+00
0	 4.250000000000001e+01	 2.500000000000000e+00	 9.998274591615383e+00
0	 4.250000000000001e+01	 5.000000000000000e+00	 9.998557662615379e+00
0	 4.250000000000001e+01	 7.500000000000001e+00	 9.998789905307692e+00
0	 4.250000000000002e+01	 1.000000000000000e+01	 9.998971319692307e+00
0	 4.250000000000002e+01	 1.250000000000000e+01	 9.999101905769230e+00
0	 4.250000000000002e+01	 1.500000000000000e+01	 9.999181663538463e+00
0	 4.250000000000001e+01	 1.750000000000000e+01	 9.999210592999997e+00
0	 4.250000000000001e+01	 2.000000000000000e+01	 9.999188694153846e+00
0	 4.250000000000001e+01	 2.250000000000000e+01	 9.999115966999998e+00
0	 4.250000000000001e+01	 2.500000000000000e+01	 9.998992411538460e+00
0	 4.500000000000001e+01	 0.000000000000000e+00	 9.994972646153844e+00
0	 4.500000000000002e+01	 2.500000000000000e+00	 9.995861558769230e+00
0	 4.500000000000002e+01	 5.000000000000001e+00	 9.996634693538457e+00
0	 4.500000000000003e+01	 7.500000000000001e+00	 9.997292050461535e+00
0	 4.500000000000001e+01	 1.000000000000000e+01	 9.997833629538460e+00
0	 4.500000000000002e+01	 1.250000000000000e+01	 9.998259430769227e+00
0	 4.500000000000001e+01	 1.500000000000000e+01	 9.998569454153843e+00
0	 4.500000000000001e+01	 1.750000000000000e+01	 9.998763699692306e+00
0	 4.500000000000002e+01	 2.000000000000000e+01	 9.998842167384616e+00
0	 4.500000000000001e+01	 2.250000000000000e+01	 9.998804857230768e+00
0	 4.500000000000001e+01	 2.500000000000000e+01	 9.998651769230769e+00
0	 4.750000000000002e+01	 0.000000000000000e+00	 9.991675492307690e+00
0	 4.750000000000003e+01	 2.500000000000000e+00	 9.993187851307690e+00
0	 4.750000000000001e+01	 5.000000000000000e+00	 9.994519482923074e+00
0	 4.750000000000001e+01	 7.500000000000000e+00	 9.995670387153844e+00
0	 4.750000000000003e+01	 1.000000000000000e+01	 9.996640563999998e+00
0	 4.750000000000002e+01	 1.250000000000000e+01	 9.997430013461535e+00
0	 4.750000000000002e+01	 1.500000000000000e+01	 9.998038735538456e+00
0	 4.750000000000001e+01	 1.750000000000000e+01	 9.998466730230767e+00
0	 4.750000000000002e+01	 2.000000000000000e+01	 9.998713997538461e+00
0	 4.750000000000002e+01	 2.250000000000000e+01	 9.998780537461542e+00
0	 4.750000000000001e+01	 2.500000000000000e+01	 9.998666349999997e+00
0	 5.000000000000000e+01	 0.000000000000000e+00	 9.988049230769231e+00
0	 5.000000000000000e+01	 2.500000000000000e+00	 9.990253469230769e+00
0	 5.000000000000000e+01	 5.000000000000000e+00	 9.992212030769229e+00
0	 5.000000000000000e+01	 7.500000000000000e+00	 9.993924915384614e+00
0	 5.000000000000000e+01	 1.000000000000000e+01	 9.995392123076920e+00
0	 5.000000000000000e+01	 1.250000000000000e+01	 9.996613653846152e+00
0	 4.999999999999999e+01	 1.500000000000000e+01	 9.997589507692306e+00
0	 5.000000000000000e+01	 1.750000000000000e+01	 9.998319684615385e+00
0	 5.000000000000001e+01	 2.000000000000000e+01	 9.998804184615386e+00
0	 5.000000000000000e+01	 2.250000000000000e+01	 9.999043007692302e+00
0	 5.000000000000000e+01	 2.500000000000000e+01	 9.999036153846152e+00
0	 2.500000000000000e+01	 2.500000000000000e+01	 1.001132315384615e+01
0	 2.500000000000000e+01	 2.750000000000000e+01	 1.000882827923077e+01
0	 2.500000000000000e+01	 3.000000000000000e+01	 1.000657539384615e+01
