patch_n	x	y	stress_yy
0	 2.500000000000001e+00	 1.062500000000001e+01	 9.957923049230772e+00
0	 2.500000000000000e+00	 1.125000000000001e+01	 9.967524539076921e+00
0	 2.500000000000000e+00	 1.187500000000001e+01	 9.977090948307687e+00
0	 2.500000000000000e+00	 1.250000000000000e+01	 9.986622276923077e+00
0	 3.125000000000000e+00	 6.250000000000000e+00	 9.939404153846155e+00
0	 3.125000000000000e+00	 6.875000000000000e+00	 9.943878545384615e+00
0	 3.125000000000000e+00	 7.500000000000002e+00	 9.948217027692305e+00
0	 3.125000000000000e+00	 8.125000000000004e+00	 9.952419600769232e+00
0	 3.125000000000000e+00	 8.750000000000002e+00	 9.956486264615384e+00
0	 3.125000000000000e+00	 9.375000000000002e+00	 9.960417019230769e+00
0	 3.125000000000000e+00	 1.000000000000000e+01	 9.964211864615383e+00
0	 3.124999999999999e+00	 1.062500000000000e+01	 9.967870800769226e+00
0	 3.125000000000000e+00	 1.125000000000001e+01	 9.971393827692307e+00
0	 3.125000000000000e+00	 1.187500000000001e+01	 9.974780945384614e+00
0	 3.125000000000000e+00	 1.250000000000000e+01	 9.978032153846151e+00
0	 3.750000000000000e+00	 6.250000000000001e+00	 9.978079501538462e+00
0	 3.750000000000000e+00	 6.875000000000001e+00	 9.978553837846150e+00
0	 3.750000000000000e+00	 7.500000000000001e+00	 9.978791436307690e+00
0	 3.750000000000000e+00	 8.125000000000004e+00	 9.978792296923073e+00
0	 3.750000000000000e+00	 8.750000000000002e+00	 9.978556419692305e+00
0	 3.750000000000000e+00	 9.375000000000002e+00	 9.978083804615386e+00
0	 3.750000000000000e+00	 1.000000000000000e+01	 9.977374451692308e+00
0	 3.750000000000000e+00	 1.062500000000001e+01	 9.976428360923073e+00
0	 3.750000000000001e+00	 1.125000000000001e+01	 9.975245532307689e+00
0	 3.750000000000000e+00	 1.187500000000001e+01	 9.973825965846149e+00
0	 3.750000000000000e+00	 1.250000000000000e+01	 9.972169661538459e+00
0	 4.375000000000000e+00	 6.250000000000000e+00	 1.000575640615385e+01
0	 4.374999999999999e+00	 6.874999999999999e+00	 1.000360329461538e+01
0	 4.375000000000000e+00	 7.500000000000004e+00	 1.000111261661538e+01
0	 4.374999999999999e+00	 8.125000000000002e+00	 9.998284372153845e+00
0	 4.374999999999999e+00	 8.750000000000002e+00	 9.995118561230770e+00
0	 4.375000000000001e+00	 9.375000000000004e+00	 9.991615183846152e+00
0	 4.375000000000000e+00	 1.000000000000001e+01	 9.987774239999998e+00
0	 4.375000000000000e+00	 1.062500000000000e+01	 9.983595729692309e+00
0	 4.374999999999999e+00	 1.125000000000000e+01	 9.979079652923071e+00
0	 4.374999999999999e+00	 1.187500000000001e+01	 9.974226009692304e+00
0	 4.375000000000000e+00	 1.250000000000000e+01	 9.969034799999999e+00
0	 5.000000000000000e+00	 6.250000000000001e+00	 1.002243486769231e+01
0	 4.999999999999999e+00	 6.875000000000002e+00	 1.001902691569231e+01
0	 5.000000000000000e+00	 7.500000000000001e+00	 1.001518056861538e+01
0	 5.000000000000000e+00	 8.125000000000002e+00	 1.001089582646154e+01
0	 5.000000000000000e+00	 8.750000000000002e+00	 1.000617268923077e+01
0	 4.999999999999999e+00	 9.375000000000004e+00	 1.000101115692307e+01
0	 5.000000000000000e+00	 1.000000000000001e+01	 9.995411229538462e+00
0	 5.000000000000000e+00	 1.062500000000000e+01	 9.989372907076918e+00
0	 5.000000000000000e+00	 1.125000000000001e+01	 9.982896189538460e+00
0	 5.000000000000000e+00	 1.187500000000001e+01	 9.975981076923075e+00
0	 5.000000000000000e+00	 1.250000000000000e+01	 9.968627569230769e+00
0	 5.625000000000000e+00	 6.250000000000000e+00	 1.002811488615385e+01
0	 5.625000000000000e+00	 6.875000000000001e+00	 1.002482470107693e+01
0	 5.625000000000000e+00	 7.500000000000001e+00	 1.002099529230770e+01
0	 5.624999999999999e+00	 8.125000000000002e+00	 1.001662665984615e+01
0	 5.625000000000000e+00	 8.750000000000004e+00	 1.001171880369230e+01
0	 5.624999999999999e+00	 9.375000000000004e+00	 1.000627172384615e+01
0	 5.625000000000000e+00	 1.000000000000001e+01	 1.000028542030769e+01
0	 5.624999999999999e+00	 1.062500000000000e+01	 9.993759893076922e+00
0	 5.624999999999998e+00	 1.125000000000000e+01	 9.986695142153845e+00
0	 5.624999999999999e+00	 1.187500000000001e+01	 9.979091167538453e+00
0	 5.625000000000000e+00	 1.250000000000000e+01	 9.970947969230764e+00
0	 6.250000000000000e+00	 6.250000000000000e+00	 1.002279646153846e+01
0	 6.250000000000000e+00	 6.875000000000000e+00	 1.002099665076923e+01
0	 6.250000000000000e+00	 7.500000000000002e+00	 1.001855678769230e+01
0	 6.250000000000001e+00	 8.125000000000004e+00	 1.001547687230769e+01
0	 6.250000000000001e+00	 8.750000000000004e+00	 1.001175690461538e+01
0	 6.250000000000000e+00	 9.375000000000004e+00	 1.000739688461538e+01
0	 6.250000000000000e+00	 1.000000000000000e+01	 1.000239681230769e+01
0	 6.250000000000000e+00	 1.062500000000000e+01	 9.996756687692306e+00
0	 6.250000000000001e+00	 1.125000000000001e+01	 9.990476510769227e+00
0	 6.250000000000000e+00	 1.187500000000001e+01	 9.983556281538462e+00
0	 6.250000000000000e+00	 1.250000000000000e+01	 9.975995999999999e+00
0	 0.000000000000000e+00	 1.250000000000000e+01	 1.004825907692308e+01
0	 0.000000000000000e+00	 1.312500000000000e+01	 1.003789860307693e+01
0	 0.000000000000000e+00	 1.375000000000000e+01	 1.002791219692308e+01
0	 0.000000000000000e+00	 1.437500000000000e+01	 1.001829985846154e+01
0	 0.000000000000000e+00	 1.500000000000000e+01	 1.000906158769231e+01
0	 0.000000000000000e+00	 1.562500000000000e+01	 1.000019738461538e+01
0	 0.000000000000000e+00	 1.625000000000000e+01	 9.991707249230771e+00
0	 0.000000000000000e+00	 1.687500000000000e+01	 9.983591181538461e+00
0	 0.000000000000000e+00	 1.750000000000000e+01	 9.975849181538461e+00
0	 0.000000000000000e+00	 1.812500000000001e+01	 9.968481249230766e+00
0	 0.000000000000000e+00	 1.875000000000000e+01	 9.961487384615385e+00
0	 6.250000000000000e-01	 1.250000000000000e+01	 1.002875843076923e+01
0	 6.250000000000001e-01	 1.312500000000000e+01	 1.002123048876923e+01
0	 6.250000000000001e-01	 1.375000000000000e+01	 1.001402285353846e+01
0	 6.250000000000000e-01	 1.437500000000000e+01	 1.000713552507693e+01
0	 6.249999999999999e-01	 1.500000000000000e+01	 1.000056850338461e+01
0	 6.249999999999998e-01	 1.562500000000000e+01	 9.994321788461541e+00
0	 6.249999999999999e-01	 1.625000000000000e+01	 9.988395380307693e+00
0	 6.250000000000000e-01	 1.687500000000000e+01	 9.982789278923073e+00
0	 6.250000000000000e-01	 1.750000000000001e+01	 9.977503484307688e+00
0	 6.250000000000000e-01	 1.812500000000001e+01	 9.972537996461535e+00
0	 6.250000000000000e-01	 1.875000000000000e+01	 9.967892815384616e+00
0	 1.250000000000000e+00	 1.250000000000000e+01	 1.001198541538461e+01
0	 1.250000000000000e+00	 1.312500000000000e+01	 1.000695223907692e+01
0	 1.250000000000000e+00	 1.375000000000000e+01	 1.000218560861538e+01
0	 1.250000000000000e+00	 1.437500000000001e+01	 9.997685523999998e+00
0	 1.250000000000000e+00	 1.500000000000000e+01	 9.993451985230768e+00
0	 1.250000000000000e+00	 1.562500000000000e+01	 9.989484992307696e+00
0	 1.250000000000000e+00	 1.625000000000000e+01	 9.985784545230768e+00
0	 1.250000000000000e+00	 1.687500000000000e+01	 9.982350643999990e+00
0	 1.250000000000000e+00	 1.750000000000000e+01	 9.979183288615385e+00
0	 1.250000000000000e+00	 1.812500000000000e+01	 9.976282479076922e+00
0	 1.250000000000000e+00	 1.875000000000000e+01	 9.973648215384612e+00
0	 1.875000000000000e+00	 1.250000000000000e+01	 9.997940030769229e+00
0	 1.875000000000000e+00	 1.312500000000000e+01	 9.995063853999998e+00
0	 1.875000000000000e+00	 1.375000000000000e+01	 9.992400462153842e+00
0	 1.875000000000000e+00	 1.437500000000000e+01	 9.989949855230766e+00
0	 1.875000000000001e+00	 1.500000000000000e+01	 9.987712033230769e+00
0	 1.875000000000000e+00	 1.562500000000000e+01	 9.985686996153843e+00
0	 1.875000000000000e+00	 1.625000000000000e+01	 9.983874744000000e+00
0	 1.875000000000000e+00	 1.687500000000000e+01	 9.982275276769229e+00
0	 1.875000000000000e+00	 1.750000000000001e+01	 9.980888594461540e+00
0	 1.875000000000000e+00	 1.812500000000000e+01	 9.979714697076924e+00
0	 1.875000000000000e+00	 1.875000000000000e+01	 9.978753584615387e+00
0	 2.500000000000000e+00	 1.250000000000000e+01	 9.986622276923077e+00
0	 2.500000000000000e+00	 1.312500000000000e+01	 9.985565333538458e+00
0	 2.500000000000000e+00	 1.375000000000000e+01	 9.984667414153842e+00
0	 2.500000000000000e+00	 1.437500000000000e+01	 9.983928518769231e+00
0	 2.500000000000000e+00	 1.500000000000000e+01	 9.983348647384613e+00
0	 2.500000000000000e+00	 1.562500000000000e+01	 9.982927799999999e+00
0	 2.500000000000000e+00	 1.625000000000000e+01	 9.982665976615387e+00
0	 2.500000000000001e+00	 1.687500000000001e+01	 9.982563177230766e+00
0	 2.500000000000000e+00	 1.750000000000000e+01	 9.982619401846154e+00
0	 2.500000000000000e+00	 1.812500000000001e+01	 9.982834650461538e+00
0	 2.500000000000000e+00	 1.875000000000000e+01	 9.983208923076919e+00
0	 3.125000000000000e+00	 1.250000000000000e+01	 9.978032153846151e+00
0	 3.125000000000000e+00	 1.312500000000000e+01	 9.978456677692307e+00
0	 3.125000000000000e+00	 1.375000000000000e+01	 9.978986464615383e+00
0	 3.125000000000000e+00	 1.437500000000000e+01	 9.979621514615383e+00
0	 3.125000000000000e+00	 1.500000000000000e+01	 9.980361827692308e+00
0	 3.125000000000000e+00	 1.562500000000000e+01	 9.981207403846151e+00
0	 3.125000000000000e+00	 1.625000000000000e+01	 9.982158243076920e+00
0	 3.124999999999999e+00	 1.687500000000000e+01	 9.983214345384615e+00
0	 3.125000000000000e+00	 1.750000000000001e+01	 9.984375710769228e+00
0	 3.125000000000000e+00	 1.812500000000001e+01	 9.985642339230772e+00
0	 3.125000000000000e+00	 1.875000000000000e+01	 9.987014230769233e+00
0	 3.750000000000000e+00	 1.250000000000000e+01	 9.972169661538459e+00
0	 3.750000000000000e+00	 1.312500000000000e+01	 9.973737886461539e+00
0	 3.750000000000000e+00	 1.375000000000000e+01	 9.975357613538460e+00
0	 3.750000000000000e+00	 1.437500000000000e+01	 9.977028842769229e+00
0	 3.750000000000000e+00	 1.500000000000000e+01	 9.978751574153844e+00
0	 3.750000000000000e+00	 1.562500000000000e+01	 9.980525807692306e+00
0	 3.750000000000000e+00	 1.625000000000000e+01	 9.982351543384613e+00
0	 3.750000000000000e+00	 1.687500000000001e+01	 9.984228781230767e+00
0	 3.750000000000001e+00	 1.750000000000000e+01	 9.986157521230769e+00
0	 3.750000000000000e+00	 1.812500000000001e+01	 9.988137763384616e+00
0	 3.750000000000000e+00	 1.875000000000000e+01	 9.990169507692308e+00
0	 4.375000000000000e+00	 1.250000000000000e+01	 9.969034799999999e+00
0	 4.374999999999999e+00	 1.312500000000000e+01	 9.971408959846150e+00
0	 4.375000000000000e+00	 1.375000000000001e+01	 9.973780860923073e+00
0	 4.374999999999999e+00	 1.437500000000000e+01	 9.976150503230766e+00
0	 4.374999999999999e+00	 1.500000000000000e+01	 9.978517886769229e+00
0	 4.375000000000001e+00	 1.562500000000001e+01	 9.980883011538463e+00
0	 4.375000000000000e+00	 1.625000000000001e+01	 9.983245877538460e+00
0	 4.375000000000000e+00	 1.687500000000000e+01	 9.985606484769228e+00
0	 4.374999999999999e+00	 1.750000000000000e+01	 9.987964833230777e+00
0	 4.374999999999999e+00	 1.812500000000000e+01	 9.990320922923075e+00
0	 4.375000000000000e+00	 1.875000000000000e+01	 9.992674753846156e+00
0	 5.000000000000000e+00	 1.250000000000000e+01	 9.968627569230769e+00
0	 4.999999999999999e+00	 1.312500000000000e+01	 9.971469897846150e+00
0	 5.000000000000000e+00	 1.375000000000000e+01	 9.974256206769228e+00
0	 5.000000000000000e+00	 1.437500000000000e+01	 9.976986496000000e+00
0	 5.000000000000000e+00	 1.500000000000000e+01	 9.979660765538460e+00
0	 4.999999999999999e+00	 1.562500000000000e+01	 9.982279015384616e+00
0	 5.000000000000000e+00	 1.625000000000000e+01	 9.984841245538464e+00
0	 5.000000000000000e+00	 1.687500000000001e+01	 9.987347455999998e+00
0	 5.000000000000000e+00	 1.750000000000000e+01	 9.989797646769231e+00
0	 5.000000000000000e+00	 1.812500000000001e+01	 9.992191817846154e+00
0	 5.000000000000000e+00	 1.875000000000000e+01	 9.994529969230772e+00
0	 5.625000000000000e+00	 1.250000000000000e+01	 9.970947969230764e+00
0	 5.625000000000000e+00	 1.312500000000000e+01	 9.973920700461537e+00
0	 5.625000000000000e+00	 1.375000000000000e+01	 9.976783651076918e+00
0	 5.624999999999999e+00	 1.437500000000000e+01	 9.979536821076925e+00
0	 5.625000000000000e+00	 1.500000000000000e+01	 9.982180210461538e+00
0	 5.624999999999999e+00	 1.562500000000000e+01	 9.984713819230766e+00
0	 5.625000000000000e+00	 1.625000000000001e+01	 9.987137647384616e+00
0	 5.624999999999999e+00	 1.687500000000000e+01	 9.989451694923074e+00
0	 5.624999999999998e+00	 1.750000000000000e+01	 9.991655961846156e+00
0	 5.624999999999999e+00	 1.812500000000001e+01	 9.993750448153847e+00
0	 5.625000000000000e+00	 1.875000000000000e+01	 9.995735153846155e+00
0	 6.250000000000000e+00	 1.250000000000000e+01	 9.975995999999999e+00
0	 6.250000000000000e+00	 1.312500000000000e+01	 9.978761367692309e+00
0	 6.250000000000000e+00	 1.375000000000000e+01	 9.981363193846153e+00
0	 6.250000000000001e+00	 1.437500000000000e+01	 9.983801478461535e+00
0	 6.250000000000001e+00	 1.500000000000000e+01	 9.986076221538461e+00
0	 6.250000000000000e+00	 1.562500000000000e+01	 9.988187423076925e+00
0	 6.250000000000000e+00	 1.625000000000000e+01	 9.990135083076922e+00
0	 6.250000000000000e+00	 1.687500000000000e+01	 9.991919201538465e+00
0	 6.250000000000001e+00	 1.750000000000001e+01	 9.993539778461539e+00
0	 6.250000000000000e+00	 1.812500000000001e+01	 9.994996813846154e+00
0	 6.250000000000000e+00	 1.875000000000000e+01	 9.996290307692309e+00
0	 0.000000000000000e+00	 1.875000000000000e+01	 9.961487384615385e+00
0	 0.000000000000000e+00	 1.937500000000000e+01	 9.966009633846157e+00
0	 0.000000000000000e+00	 2.000000000000000e+01	 9.970362719999995e+00
