x	y	stress_xx
 1.1412848189e+00	 2.7945296965e-01	 2.4663382573e+00
 1.1356911619e+00	 3.0138112879e-01	 2.4619298770e+00
 1.1296437759e+00	 3.2331090247e-01	 2.4495239102e+00
 1.1231393142e+00	 3.4522902683e-01	 2.4295983580e+00
 1.1161749189e+00	 3.6712198306e-01	 2.4026646396e+00
 1.1087482388e+00	 3.8897601848e-01	 2.3692653296e+00
 1.1008574464e+00	 4.1077716917e-01	 2.3299715921e+00
 1.0925012538e+00	 4.3251128375e-01	 2.2853803206e+00
 1.1676751250e+00	 2.1608112474e-01	 2.4788328326e+00
 1.1633726891e+00	 2.3816010630e-01	 2.4957628062e+00
 1.1586246116e+00	 2.6027919505e-01	 2.5026122167e+00
 1.1534261467e+00	 2.8242587358e-01	 2.4997567366e+00
 1.1477729828e+00	 3.0458731101e-01	 2.4876141335e+00
 1.1416612629e+00	 3.2675038015e-01	 2.4666430131e+00
 1.1350876048e+00	 3.4890167605e-01	 2.4373412313e+00
 1.1280491202e+00	 3.7102753607e-01	 2.4002439751e+00
 1.1205434329e+00	 3.9311406123e-01	 2.3559215135e+00
 1.1125686958e+00	 4.1514713906e-01	 2.3049766219e+00
 1.1041236075e+00	 4.3711246762e-01	 2.2480416920e+00
 1.1799664421e+00	 2.1835566290e-01	 2.5412580246e+00
 1.1756187174e+00	 2.4066705479e-01	 2.5530662892e+00
 1.1708206602e+00	 2.6301897605e-01	 2.5539388545e+00
 1.1655674746e+00	 2.8539877751e-01	 2.5442601242e+00
 1.1598548037e+00	 3.0779349323e-01	 2.5244603385e+00
 1.1536787499e+00	 3.3018985783e-01	 2.4950143879e+00
 1.1470358954e+00	 3.5257432527e-01	 2.4564402777e+00
 1.1399233214e+00	 3.7493308908e-01	 2.4092972403e+00
 1.1323386269e+00	 3.9725210398e-01	 2.3541834967e+00
 1.1242799453e+00	 4.1951710894e-01	 2.2917336709e+00
 1.1157459613e+00	 4.4171365148e-01	 2.2226158654e+00
 1.1922577592e+00	 2.2063020105e-01	 2.6142836488e+00
 1.1878647457e+00	 2.4317400327e-01	 2.6210061593e+00
 1.1830167087e+00	 2.6575875705e-01	 2.6159495960e+00
 1.1777088025e+00	 2.8837168144e-01	 2.5995074250e+00
 1.1719366245e+00	 3.1099967545e-01	 2.5721226811e+00
 1.1656962368e+00	 3.3362933551e-01	 2.5342868509e+00
 1.1589841859e+00	 3.5624697449e-01	 2.4865383864e+00
 1.1517975227e+00	 3.7883864208e-01	 2.4294608477e+00
 1.1441338209e+00	 4.0139014672e-01	 2.3636806723e+00
 1.1359911947e+00	 4.2388707882e-01	 2.2898645773e+00
 1.1273683150e+00	 4.4631483535e-01	 2.2087165983e+00
 1.2045490763e+00	 2.2290473921e-01	 2.6975928762e+00
 1.2001107741e+00	 2.4568095176e-01	 2.6992625263e+00
 1.1952127573e+00	 2.6849853805e-01	 2.6883209518e+00
 1.1898501303e+00	 2.9134458537e-01	 2.6651710115e+00
 1.1840184454e+00	 3.1420585767e-01	 2.6302688580e+00
 1.1777137238e+00	 3.3706881320e-01	 2.5841228863e+00
 1.1709324765e+00	 3.5991962371e-01	 2.5272922965e+00
 1.1636717240e+00	 3.8274419509e-01	 2.4603852630e+00
 1.1559290149e+00	 4.0552818947e-01	 2.3840567111e+00
 1.1477024441e+00	 4.2825704870e-01	 2.2990057029e+00
 1.1389906688e+00	 4.5091601921e-01	 2.2059724392e+00
 1.2168403934e+00	 2.2517927736e-01	 2.7908812942e+00
 1.2123568024e+00	 2.4818790024e-01	 2.7875279886e+00
 1.2074088058e+00	 2.7123831905e-01	 2.7707420131e+00
 1.2019914582e+00	 2.9431748930e-01	 2.7409359495e+00
 1.1961002663e+00	 3.1741203988e-01	 2.6985793908e+00
 1.1897312108e+00	 3.4050829088e-01	 2.6441979561e+00
 1.1828807671e+00	 3.6359227292e-01	 2.5783718975e+00
 1.1755459252e+00	 3.8664974809e-01	 2.5017342957e+00
 1.1677242090e+00	 4.0966623221e-01	 2.4149688407e+00
 1.1594136936e+00	 4.3262701858e-01	 2.3188072001e+00
 1.1506130226e+00	 4.5551720308e-01	 2.2140259801e+00
 1.2291317105e+00	 2.2745381552e-01	 2.8938562854e+00
 1.2246028307e+00	 2.5069484873e-01	 2.8855070084e+00
 1.2196048543e+00	 2.7397810005e-01	 2.8629138228e+00
 1.2141327860e+00	 2.9729039323e-01	 2.8264993624e+00
 1.2081820871e+00	 3.2061822210e-01	 2.7767469852e+00
 1.2017486978e+00	 3.4394776856e-01	 2.7141998510e+00
 1.1948290577e+00	 3.6726492214e-01	 2.6394595719e+00
 1.1874201265e+00	 3.9055530110e-01	 2.5531844315e+00
 1.1795194030e+00	 4.1380427495e-01	 2.4560871680e+00
 1.1711249430e+00	 4.3699698846e-01	 2.3489323218e+00
 1.1622353763e+00	 4.6011838694e-01	 2.2325331548e+00
 1.0460118387e+00	 4.1410654828e-01	 2.5621513976e+00
 1.0375649302e+00	 4.3483791872e-01	 2.5878713340e+00
 1.0286715642e+00	 4.5547756592e-01	 2.6013375464e+00
 1.0193321361e+00	 4.7601155058e-01	 2.6031570191e+00
 1.0095476063e+00	 4.9642585623e-01	 2.5939768600e+00
 9.9931950770e-01	 5.1670641719e-01	 2.5744810907e+00
 9.8864995322e-01	 5.3683914726e-01	 2.5453871475e+00
 9.7754164025e-01	 5.5680996903e-01	 2.5074421136e+00
 9.6599785412e-01	 5.7660484377e-01	 2.4614187093e+00
 9.5402246954e-01	 5.9620980170e-01	 2.4081110722e+00
 9.4161995014e-01	 6.1561097256e-01	 2.3483303567e+00
 1.0576341925e+00	 4.1870773215e-01	 2.4729743712e+00
 1.0490934295e+00	 4.3966945115e-01	 2.4874415536e+00
 1.0401012482e+00	 4.6053842777e-01	 2.4902038879e+00
 1.0306580488e+00	 4.8130056781e-01	 2.4818792052e+00
 1.0207648019e+00	 5.0194169907e-01	 2.4631241056e+00
 1.0104230578e+00	 5.2244759960e-01	 2.4346306535e+00
 9.9963495269e-01	 5.4280402667e-01	 2.3971227859e+00
 9.8840321402e-01	 5.6299674646e-01	 2.3513524573e+00
 9.7673116361e-01	 5.8301156425e-01	 2.2980955499e+00
 9.6462271920e-01	 6.0283435505e-01	 2.2381475778e+00
 9.5208239402e-01	 6.2245109447e-01	 2.1723192212e+00
 1.0692565462e+00	 4.2330891602e-01	 2.3974197308e+00
 1.0606219287e+00	 4.4450098358e-01	 2.4004238845e+00
 1.0515309323e+00	 4.6559928961e-01	 2.3922608454e+00
 1.0419839614e+00	 4.8658958503e-01	 2.3735598573e+00
 1.0319819975e+00	 5.0745754192e-01	 2.3449876174e+00
 1.0215266079e+00	 5.2818878201e-01	 2.3072448737e+00
 1.0106199522e+00	 5.4876890608e-01	 2.2610627383e+00
 9.9926478780e-01	 5.6918352389e-01	 2.2071987428e+00
 9.8746447310e-01	 5.8941828473e-01	 2.1464326635e+00
 9.7522296885e-01	 6.0945890840e-01	 2.0795621483e+00
 9.6254483791e-01	 6.2929121639e-01	 2.0073981803e+00
 1.0808789000e+00	 4.2791009988e-01	 2.3350335797e+00
 1.0721504279e+00	 4.4933251601e-01	 2.3263681768e+00
 1.0629606163e+00	 4.7066015145e-01	 2.3070623342e+00
 1.0533098740e+00	 4.9187860226e-01	 2.2777572740e+00
 1.0431991931e+00	 5.1297338476e-01	 2.2391303943e+00
 1.0326301579e+00	 5.3392996442e-01	 2.1918917654e+00
 1.0216049516e+00	 5.5473378549e-01	 2.1367803463e+00
 1.0101263616e+00	 5.7537030132e-01	 2.0745599466e+00
 9.9819778258e-01	 5.9582500522e-01	 2.0060149650e+00
 9.8582321851e-01	 6.1608346175e-01	 1.9319459347e+00
 9.7300728180e-01	 6.3613133830e-01	 1.8531649128e+00
 1.0925012538e+00	 4.3251128375e-01	 2.2853803206e+00
 1.0836789271e+00	 4.5416404844e-01	 2.2648423541e+00
 1.0743903004e+00	 4.7572101329e-01	 2.2341801043e+00
 1.0646357866e+00	 4.9716761948e-01	 2.1940473372e+00
 1.0544163887e+00	 5.1848922761e-01	 2.1451327539e+00
 1.0437337080e+00	 5.3967114683e-01	 2.0881563840e+00
 1.0325899511e+00	 5.6069866490e-01	 2.0238657024e+00
 1.0209879354e+00	 5.8155707875e-01	 1.9530314951e+00
 1.0089310921e+00	 6.0223172570e-01	 1.8764435069e+00
 9.9642346817e-01	 6.2270801510e-01	 1.7949059024e+00
 9.8346972568e-01	 6.4297146021e-01	 1.7092325783e+00
 1.1041236075e+00	 4.3711246762e-01	 2.2480416920e+00
 1.0952074264e+00	 4.5899558086e-01	 2.2154314628e+00
 1.0858199844e+00	 4.8078187513e-01	 2.1732028027e+00
 1.0759616992e+00	 5.0245663671e-01	 2.1220225866e+00
 1.0656335844e+00	 5.2400507045e-01	 2.0625914203e+00
 1.0548372581e+00	 5.4541232925e-01	 1.9956399288e+00
 1.0435749506e+00	 5.6666354432e-01	 1.9219247693e+00
 1.0318495091e+00	 5.8774385618e-01	 1.8422243994e+00
 1.0196644016e+00	 6.0863844618e-01	 1.7573346300e+00
 1.0070237178e+00	 6.2933256845e-01	 1.6680639989e+00
 9.9393216957e-01	 6.4981158213e-01	 1.5752290023e+00
 1.1157459613e+00	 4.4171365148e-01	 2.2226158654e+00
 1.1067359256e+00	 4.6382711329e-01	 2.1777367801e+00
 1.0972496685e+00	 4.8584273697e-01	 2.1237350925e+00
 1.0872876119e+00	 5.0774565394e-01	 2.0612913519e+00
 1.0768507800e+00	 5.2952091329e-01	 1.9911186704e+00
 1.0659408082e+00	 5.5115351166e-01	 1.9139589024e+00
 1.0545599501e+00	 5.7262842373e-01	 1.8305785529e+00
 1.0427110829e+00	 5.9393063361e-01	 1.7417644431e+00
 1.0303977110e+00	 6.1504516667e-01	 1.6483191669e+00
 1.0176239675e+00	 6.3595712180e-01	 1.5510563732e+00
 1.0043946135e+00	 6.5665170405e-01	 1.4507959125e+00
 1.1273683150e+00	 4.4631483535e-01	 2.2087165983e+00
 1.1182644248e+00	 4.6865864572e-01	 2.1513749774e+00
 1.1086793525e+00	 4.9090359881e-01	 2.0853968278e+00
 1.0986135245e+00	 5.1303467116e-01	 2.0114769394e+00
 1.0880679756e+00	 5.3503675614e-01	 1.9303415316e+00
 1.0770443583e+00	 5.5689469407e-01	 1.8427443220e+00
 1.0655449496e+00	 5.7859330314e-01	 1.7494623267e+00
 1.0535726567e+00	 6.0011741104e-01	 1.6512914210e+00
 1.0411310205e+00	 6.2145188715e-01	 1.5490416955e+00
 1.0282242171e+00	 6.4258167515e-01	 1.4435326439e+00
 1.0148570573e+00	 6.6349182596e-01	 1.3355882220e+00
 1.1389906688e+00	 4.5091601921e-01	 2.2059724392e+00
 1.1297929240e+00	 4.7349017814e-01	 2.1359773349e+00
 1.1201090366e+00	 4.9596446065e-01	 2.0578222786e+00
 1.1099394371e+00	 5.1832368839e-01	 1.9722168674e+00
 1.0992851712e+00	 5.4055259898e-01	 1.8799010294e+00
 1.0881479084e+00	 5.6263587648e-01	 1.7816409786e+00
 1.0765299490e+00	 5.8455818255e-01	 1.6782249044e+00
 1.0644342305e+00	 6.0630418848e-01	 1.5704584244e+00
 1.0518643300e+00	 6.2785860764e-01	 1.4591598372e+00
 1.0388244668e+00	 6.4920622850e-01	 1.3451552122e+00
 1.0253195012e+00	 6.7033194788e-01	 1.2292733568e+00
 1.1506130226e+00	 4.5551720308e-01	 2.2140259801e+00
 1.1413214233e+00	 4.7832171057e-01	 2.1311890036e+00
 1.1315387206e+00	 5.0102532249e-01	 2.0406594024e+00
 1.1212653497e+00	 5.2361270561e-01	 1.9431621488e+00
 1.1105023669e+00	 5.4606844183e-01	 1.8394514806e+00
 1.0992514584e+00	 5.6837705889e-01	 1.7303067415e+00
 1.0875149485e+00	 5.9052306196e-01	 1.6165279554e+00
 1.0752958043e+00	 6.1249096591e-01	 1.4989311691e+00
 1.0625976395e+00	 6.3426532812e-01	 1.3783435984e+00
 1.0494247165e+00	 6.5583078185e-01	 1.2555986159e+00
 1.0357819451e+00	 6.7717206979e-01	 1.1315306237e+00
 1.1622353763e+00	 4.6011838694e-01	 2.2325331548e+00
 1.1528499225e+00	 4.8315324299e-01	 2.1366683120e+00
 1.1429684046e+00	 5.0608618433e-01	 2.0335691604e+00
 1.1325912624e+00	 5.2890172284e-01	 1.9239766158e+00
 1.1217195625e+00	 5.5158428467e-01	 1.8086598285e+00
 1.1103550085e+00	 5.7411824130e-01	 1.6884119043e+00
 1.0984999480e+00	 5.9648794137e-01	 1.5640453626e+00
 1.0861573780e+00	 6.1867774334e-01	 1.4363873649e+00
 1.0733309490e+00	 6.4067204861e-01	 1.3062747512e+00
 1.0600249661e+00	 6.6245533520e-01	 1.1745489229e+00
 1.0462443890e+00	 6.8401219171e-01	 1.0420506162e+00
 9.4161995014e-01	 6.1561097256e-01	 2.3483303567e+00
 9.2879534623e-01	 6.3479461628e-01	 2.2937720363e+00
 9.1555429058e-01	 6.5374715376e-01	 2.2233335495e+00
 9.0190299231e-01	 6.7245519740e-01	 2.1381371498e+00
 8.8784822886e-01	 6.9090558151e-01	 2.0393498571e+00
 8.7339733604e-01	 7.0908539221e-01	 1.9281778154e+00
 8.5855819624e-01	 7.2698199683e-01	 1.8058604459e+00
 8.4333922472e-01	 7.4458307267e-01	 1.6736644424e+00
 8.2774935416e-01	 7.6187663485e-01	 1.5328776564e+00
 8.1179801747e-01	 7.7885106335e-01	 1.3848029175e+00
 7.9549512885e-01	 7.9549512885e-01	 1.2307518388e+00
 9.5208239402e-01	 6.2245109447e-01	 2.1723192212e+00
 9.3911529451e-01	 6.4184788979e-01	 2.1149222986e+00
 9.2572711602e-01	 6.6101101102e-01	 2.0424813210e+00
 9.1192413666e-01	 6.7992692181e-01	 1.9560779532e+00
 8.9771320917e-01	 6.9858231019e-01	 1.8568357107e+00
 8.8310175088e-01	 7.1696411878e-01	 1.7459144394e+00
 8.6809773175e-01	 7.3505957457e-01	 1.6245046074e+00
 8.5270966054e-01	 7.5285621791e-01	 1.4938214577e+00
 8.3694656920e-01	 7.7034193079e-01	 1.3550990647e+00
 8.2081799544e-01	 7.8750496405e-01	 1.2095843430e+00
 8.0433396361e-01	 8.0433396361e-01	 1.0585310546e+00
 9.6254483791e-01	 6.2929121639e-01	 2.0073981803e+00
 9.4943524280e-01	 6.4890116330e-01	 1.9465555209e+00
 9.3589994147e-01	 6.6827486828e-01	 1.8714946105e+00
 9.2194528102e-01	 6.8739864622e-01	 1.7832579208e+00
 9.0757818949e-01	 7.0625903887e-01	 1.6829268830e+00
 8.9280616572e-01	 7.2484284536e-01	 1.5716164830e+00
 8.7763726726e-01	 7.4313715231e-01	 1.4504696871e+00
 8.6208009637e-01	 7.6112936316e-01	 1.3206517440e+00
 8.4614378425e-01	 7.7880722673e-01	 1.1833444084e+00
 8.2983797340e-01	 7.9615886475e-01	 1.0397401309e+00
 8.1317279837e-01	 8.1317279837e-01	 8.9103626232e-01
 9.7300728180e-01	 6.3613133830e-01	 1.8531649128e+00
 9.5975519109e-01	 6.5595443681e-01	 1.7882863291e+00
 9.4607276692e-01	 6.7553872554e-01	 1.7100054653e+00
 9.3196642537e-01	 6.9487037063e-01	 1.6193269680e+00
 9.1744316981e-01	 7.1393576755e-01	 1.5172915749e+00
 9.0251058056e-01	 7.3272157193e-01	 1.4049708196e+00
 8.8717680277e-01	 7.5121473005e-01	 1.2834615854e+00
 8.7145053220e-01	 7.6940250841e-01	 1.1538805508e+00
 8.5534099929e-01	 7.8727252267e-01	 1.0173585736e+00
 8.3885795137e-01	 8.0481276545e-01	 8.7503505679e-01
 8.2201163313e-01	 8.2201163313e-01	 7.2805234287e-01
 9.8346972568e-01	 6.4297146021e-01	 1.7092325783e+00
 9.7007513938e-01	 6.6300771033e-01	 1.6397440556e+00
 9.5624559236e-01	 6.8280258280e-01	 1.5576598472e+00
 9.4198756973e-01	 7.0234209505e-01	 1.4639481165e+00
 9.2730815012e-01	 7.2161249623e-01	 1.3596102706e+00
 9.1221499541e-01	 7.4060029851e-01	 1.2456757698e+00
 8.9671633828e-01	 7.5929230779e-01	 1.1231968028e+00
 8.8082096802e-01	 7.7767565366e-01	 9.9324287029e-01
 8.6453821433e-01	 7.9573781861e-01	 8.5689532368e-01
 8.4787792934e-01	 8.1346666615e-01	 7.1524190076e-01
 8.3085046789e-01	 8.3085046789e-01	 5.6937130476e-01
 9.9393216957e-01	 6.4981158213e-01	 1.5752290023e+00
 9.8039508766e-01	 6.7006098384e-01	 1.5005719648e+00
 9.6641841781e-01	 6.9006644006e-01	 1.4141168998e+00
 9.5200871408e-01	 7.0981381946e-01	 1.3167968041e+00
 9.3717313044e-01	 7.2928922491e-01	 1.2095750912e+00
 9.2191941025e-01	 7.4847902509e-01	 1.0934404992e+00
 9.0625587379e-01	 7.6736988553e-01	 9.6940188181e-01
 8.9019140385e-01	 7.8594879891e-01	 8.3848292457e-01
 8.7373542937e-01	 8.0420311455e-01	 7.0171683169e-01
 8.5689790731e-01	 8.2212056685e-01	 5.6014102639e-01
 8.3968930266e-01	 8.3968930266e-01	 4.1479190867e-01
 1.0043946135e+00	 6.5665170405e-01	 1.4507959125e+00
 9.9071503595e-01	 6.7711425735e-01	 1.3704265277e+00
 9.7659124326e-01	 6.9733029732e-01	 1.2790482618e+00
 9.6202985844e-01	 7.1728554387e-01	 1.1775602382e+00
 9.4703811076e-01	 7.3696595359e-01	 1.0668891885e+00
 9.3162382509e-01	 7.5635775167e-01	 9.4798445358e-01
 9.1579540930e-01	 7.7544746327e-01	 8.2181288432e-01
 8.9956183968e-01	 7.9422194416e-01	 6.8935368499e-01
 8.8293264442e-01	 8.1266841049e-01	 5.5159324256e-01
 8.6591788528e-01	 8.3077446755e-01	 4.0951998568e-01
 8.4852813742e-01	 8.4852813742e-01	 2.6411931590e-01
 1.0148570573e+00	 6.6349182596e-01	 1.3355882220e+00
 1.0010349842e+00	 6.8416753086e-01	 1.2489767412e+00
 9.8676406871e-01	 7.0459415459e-01	 1.1521374235e+00
 9.7205100279e-01	 7.2475726829e-01	 1.0459367894e+00
 9.5690309108e-01	 7.4464268227e-01	 9.3126617669e-01
 9.4132823993e-01	 7.6423647825e-01	 8.0903682891e-01
 9.2533494481e-01	 7.8352504101e-01	 6.8017490051e-01
 9.0893227550e-01	 8.0249508941e-01	 5.4561642111e-01
 8.9212985946e-01	 8.2113370643e-01	 4.0630226208e-01
 8.7493786325e-01	 8.3942836826e-01	 2.6317314852e-01
 8.5736697218e-01	 8.5736697218e-01	 1.1716475836e-01
 1.0253195012e+00	 6.7033194788e-01	 1.2292733568e+00
 1.0113549325e+00	 6.9122080438e-01	 1.1359034889e+00
 9.9693689416e-01	 7.1185801185e-01	 1.0330791214e+00
 9.8207214715e-01	 7.3222899270e-01	 9.2163542131e-01
 9.6676807139e-01	 7.5231941096e-01	 8.0242959801e-01
 9.5103265477e-01	 7.7211520483e-01	 6.7633607396e-01
 9.3487448032e-01	 7.9160261875e-01	 5.4424158846e-01
 9.1830271133e-01	 8.1076823466e-01	 4.0704027733e-01
 9.0132707451e-01	 8.2959900237e-01	 2.6562877120e-01
 8.8395784122e-01	 8.4808226896e-01	 1.2090135483e-01
 8.6620580695e-01	 8.6620580695e-01	-2.6254771093e-02
 1.0357819451e+00	 6.7717206979e-01	 1.1315306237e+00
 1.0216748808e+00	 6.9827407789e-01	 1.0308989409e+00
 1.0071097196e+00	 7.1912186911e-01	 9.2157877089e-01
 9.9209329151e-01	 7.3970071712e-01	 8.0437515615e-01
 9.7663305171e-01	 7.5999613964e-01	 6.8011242185e-01
 9.6073706962e-01	 7.7999393141e-01	 5.4962942295e-01
 9.4441401583e-01	 7.9968019649e-01	 4.1377474132e-01
 9.2767314716e-01	 8.1904137991e-01	 2.7340187518e-01
 9.1052428955e-01	 8.3806429832e-01	 1.2936446360e-01
 8.9297781919e-01	 8.5673616966e-01	-1.7488412170e-02
 8.7504464171e-01	 8.7504464171e-01	-1.6631680966e-01
 1.0462443890e+00	 6.8401219171e-01	 1.0420506162e+00
 1.0319948291e+00	 7.0532735141e-01	 9.3366598939e-01
 1.0172825451e+00	 7.2638572638e-01	 8.1735193184e-01
 1.0021144359e+00	 7.4717244154e-01	 6.9388457153e-01
 9.8649803203e-01	 7.6767286833e-01	 5.6405657311e-01
 9.7044148446e-01	 7.8787265799e-01	 4.2867245628e-01
 9.5395355135e-01	 8.0775777424e-01	 2.8854388061e-01
 9.3704358299e-01	 8.2731452517e-01	 1.4448493946e-01
 9.1972150459e-01	 8.4652959426e-01	-2.6924948900e-03
 9.0199779716e-01	 8.6539007037e-01	-1.5218333317e-01
 8.8388347647e-01	 8.8388347647e-01	-3.0319369805e-01
 7.9549512885e-01	 7.9549512885e-01	 1.2307518388e+00
 7.7885106335e-01	 8.1179801747e-01	 1.0874700110e+00
 7.6187663485e-01	 8.2774935416e-01	 9.3105893494e-01
 7.4458307267e-01	 8.4333922472e-01	 7.6297089654e-01
 7.2698199683e-01	 8.5855819624e-01	 5.8468228314e-01
 7.0908539221e-01	 8.7339733604e-01	 3.9768704352e-01
 6.9090558151e-01	 8.8784822886e-01	 2.0349019035e-01
 6.7245519740e-01	 9.0190299231e-01	 3.6013891990e-03
 6.5374715376e-01	 9.1555429058e-01	-2.0047132385e-01
 6.3479461628e-01	 9.2879534623e-01	-4.0722765655e-01
 6.1561097256e-01	 9.4161995014e-01	-6.1518096976e-01
 8.0433396361e-01	 8.0433396361e-01	 1.0585310546e+00
 7.8750496405e-01	 8.2081799544e-01	 9.2005205172e-01
 7.7034193079e-01	 8.3694656920e-01	 7.6963498989e-01
 7.5285621791e-01	 8.5270966054e-01	 6.0868924039e-01
 7.3505957457e-01	 8.6809773175e-01	 4.3864410626e-01
 7.1696411878e-01	 8.8310175088e-01	 2.6094247477e-01
 6.9858231019e-01	 8.9771320917e-01	 7.7034535673e-02
 6.7992692181e-01	 9.1192413666e-01	-1.1162839230e-01
 6.6101101102e-01	 9.2572711602e-01	-3.0359988636e-01
 6.4184788979e-01	 9.3911529451e-01	-4.9744425838e-01
 6.2245109447e-01	 9.5208239402e-01	-6.9174217265e-01
 8.1317279837e-01	 8.1317279837e-01	 8.9103626232e-01
 7.9615886475e-01	 8.2983797340e-01	 7.5690237938e-01
 7.7880722673e-01	 8.4614378425e-01	 6.1200677833e-01
 7.6112936316e-01	 8.6208009637e-01	 4.5771697707e-01
 7.4313715231e-01	 8.7763726726e-01	 2.9541627118e-01
 7.2484284536e-01	 8.9280616572e-01	 1.2649757467e-01
 7.0625903887e-01	 9.0757818949e-01	-4.7642650155e-02
 6.8739864622e-01	 9.2194528102e-01	-2.2561033280e-01
 6.6827486828e-01	 9.3589994147e-01	-4.0601956597e-01
 6.4890116330e-01	 9.4943524280e-01	-5.8749817265e-01
 6.2929121639e-01	 9.6254483791e-01	-7.6869303583e-01
 8.2201163313e-01	 8.2201163313e-01	 7.2805234287e-01
 8.0481276545e-01	 8.3885795137e-01	 5.9782009429e-01
 7.8727252267e-01	 8.5534099929e-01	 4.5798837063e-01
 7.6940250841e-01	 8.7145053220e-01	 3.0988386962e-01
 7.5121473005e-01	 8.8717680277e-01	 1.5484492617e-01
 7.3272157193e-01	 9.0251058056e-01	-5.7844626607e-03
 7.1393576755e-01	 9.1744316981e-01	-1.7066050029e-01
 6.9487037063e-01	 9.3196642537e-01	-3.3844530121e-01
 6.7553872554e-01	 9.4607276692e-01	-5.0781241276e-01
 6.5595443681e-01	 9.5975519109e-01	-6.7745211414e-01
 6.3613133830e-01	 9.7300728180e-01	-8.4607646184e-01
 8.3085046789e-01	 8.3085046789e-01	 5.6937130476e-01
 8.1346666615e-01	 8.4787792934e-01	 4.4261080167e-01
 7.9573781861e-01	 8.6453821433e-01	 3.0739969203e-01
 7.7767565366e-01	 8.8082096802e-01	 1.6502485974e-01
 7.5929230779e-01	 8.9671633828e-01	 1.6780697097e-02
 7.4060029851e-01	 9.1221499541e-01	-1.3603669007e-01
 7.2161249623e-01	 9.2730815012e-01	-2.9213514142e-01
 7.0234209505e-01	 9.4198756973e-01	-4.5023192706e-01
 6.8280258280e-01	 9.5624559236e-01	-6.0905902339e-01
 6.6300771033e-01	 9.7007513938e-01	-7.6736814765e-01
 6.4297146021e-01	 9.8346972568e-01	-9.2393552236e-01
 8.3968930266e-01	 8.3968930266e-01	 4.1479190867e-01
 8.2212056685e-01	 8.5689790731e-01	 2.9108626926e-01
 8.0420311455e-01	 8.7373542937e-01	 1.6006621451e-01
 7.8594879891e-01	 8.9019140385e-01	 2.2979795241e-02
 7.6736988553e-01	 9.0625587379e-01	-1.1892154825e-01
 7.4847902509e-01	 9.2191941025e-01	-2.6438860490e-01
 7.2928922491e-01	 9.3717313044e-01	-4.1217985199e-01
 7.0981381946e-01	 9.5200871408e-01	-5.6106671833e-01
 6.9006644006e-01	 9.6641841781e-01	-7.0983861767e-01
 6.7006098384e-01	 9.8039508766e-01	-8.5730772220e-01
 6.4981158213e-01	 9.9393216957e-01	-1.0023134493e+00
 8.4852813742e-01	 8.4852813742e-01	 2.6411931590e-01
 8.3077446755e-01	 8.6591788528e-01	 1.4306410636e-01
 8.1266841049e-01	 8.8293264442e-01	 1.5818667890e-02
 7.9422194416e-01	 8.9956183968e-01	-1.1640682546e-01
 7.7544746327e-01	 9.1579540930e-01	-2.5240292109e-01
 7.5635775167e-01	 9.3162382509e-01	-3.9096633414e-01
 7.3696595359e-01	 9.4703811076e-01	-5.3090521057e-01
 7.1728554387e-01	 9.6202985844e-01	-6.7104417198e-01
 6.9733029732e-01	 9.7659124326e-01	-8.1022911022e-01
 6.7711425735e-01	 9.9071503595e-01	-9.4733170308e-01
 6.5665170405e-01	 1.0043946135e+00	-1.0812536265e+00
 8.5736697218e-01	 8.5736697218e-01	 1.1716475836e-01
 8.3942836826e-01	 8.7493786325e-01	-1.6325372654e-03
 8.2113370643e-01	 8.9212985946e-01	-1.2550723117e-01
 8.0249508941e-01	 9.0893227550e-01	-2.5328609308e-01
 7.8352504101e-01	 9.2533494481e-01	-3.8380071890e-01
 7.6423647825e-01	 9.4132823993e-01	-5.1589280822e-01
 7.4464268227e-01	 9.5690309108e-01	-6.4841923498e-01
 7.2475726829e-01	 9.7205100279e-01	-7.8025687757e-01
 7.0459415459e-01	 9.8676406871e-01	-9.1030717776e-01
 6.8416753086e-01	 1.0010349842e+00	-1.0375004020e+00
 6.6349182596e-01	 1.0148570573e+00	-1.1607995818e+00
 8.6620580695e-01	 8.6620580695e-01	-2.6254771093e-02
 8.4808226896e-01	 8.8395784122e-01	-1.4317525412e-01
 8.2959900237e-01	 9.0132707451e-01	-2.6407103362e-01
 8.1076823466e-01	 9.1830271133e-01	-3.8780491253e-01
 7.9160261875e-01	 9.3487448032e-01	-5.1324862002e-01
 7.7211520483e-01	 9.5103265477e-01	-6.3928792403e-01
 7.5231941096e-01	 9.6676807139e-01	-7.6482751301e-01
 7.3222899270e-01	 9.8207214715e-01	-8.8879561460e-01
 7.1185801185e-01	 9.9693689416e-01	-1.0101483223e+00
 6.9122080438e-01	 1.0113549325e+00	-1.1278736052e+00
 6.7033194788e-01	 1.0253195012e+00	-1.2409949798e+00
 8.7504464171e-01	 8.7504464171e-01	-1.6631680966e-01
 8.5673616966e-01	 8.9297781919e-01	-2.8173064445e-01
 8.3806429832e-01	 9.1052428955e-01	-4.0002779706e-01
 8.1904137991e-01	 9.2767314716e-01	-5.2010621429e-01
 7.9968019649e-01	 9.4441401583e-01	-6.4087686642e-01
 7.7999393141e-01	 9.6073706962e-01	-7.6126869818e-01
 7.5999613964e-01	 9.7663305171e-01	-8.8023332507e-01
 7.3970071712e-01	 9.9209329151e-01	-9.9674944393e-01
