x	y	stress_yy
 1.007888002614400e+00	 1.865121287359399e-01	 2.153988653055092e+01
 1.004174321113151e+00	 2.055697759727489e-01	 2.125903665215211e+01
 1.000075980530958e+00	 2.246620420527318e-01	 2.093813705803159e+01
 9.955888845201883e-01	 2.437781224650910e-01	 2.057884408498260e+01
 9.907093114259543e-01	 2.629069421409228e-01	 2.018294178703508e+01
 9.854339321217915e-01	 2.820371702362078e-01	 1.975233800100125e+01
 9.797598272396584e-01	 3.011572361734960e-01	 1.928905965532028e+01
 9.736845036980223e-01	 3.202553469213019e-01	 1.879524732478774e+01
 9.672059104317243e-01	 3.393195054822754e-01	 1.827314904014623e+01
 9.603224532279363e-01	 3.583375305530889e-01	 1.772511336811950e+01
 9.530330085739085e-01	 3.772970773107793e-01	 1.715358178421910e+01
 1.020179319722413e+00	 1.887866668874734e-01	 2.100005061369994e+01
 1.016420349422961e+00	 2.080767244573826e-01	 2.074039938479848e+01
 1.012272029078130e+00	 2.274018230514244e-01	 2.044159799243131e+01
 1.007730212384825e+00	 2.467510263964731e-01	 2.010525978416537e+01
 1.002791132302125e+00	 2.661131243618078e-01	 1.973312301750623e+01
 9.974514191044608e-01	 2.854766479223831e-01	 1.932704698574528e+01
 9.917081178217403e-01	 3.048298853961441e-01	 1.888900740123977e+01
 9.855587049689970e-01	 3.241608999341473e-01	 1.842109103896318e+01
 9.790011044680813e-01	 3.434575482341956e-01	 1.792548964946701e+01
 9.720337026645446e-01	 3.627075004404805e-01	 1.740449315690625e+01
 9.646553623442610e-01	 3.818982611834161e-01	 1.686048216442603e+01
 1.032470636830427e+00	 1.910612050395216e-01	 2.050286966830847e+01
 1.028666377732762e+00	 2.105836729424308e-01	 2.026344235188978e+01
 1.024468077625263e+00	 2.301416040504314e-01	 1.998575343778685e+01
 1.019871540249377e+00	 2.497239303280692e-01	 1.967137493681525e+01
 1.014872953178144e+00	 2.693193065828061e-01	 1.932200102713091e+01
 1.009468906086891e+00	 2.889161256085709e-01	 1.893944423599709e+01
 1.003656408403476e+00	 3.085025346187041e-01	 1.852563089265871e+01
 9.974329062394982e-01	 3.280664529468040e-01	 1.808259585542717e+01
 9.907962985038169e-01	 3.475955909858267e-01	 1.761247652229962e+01
 9.837449521003627e-01	 3.670774703274826e-01	 1.711750614085598e+01
 9.762777161136343e-01	 3.864994450555633e-01	 1.660000643972603e+01
 1.044761953938439e+00	 1.933357431920845e-01	 2.004682305163600e+01
 1.040912406042553e+00	 2.130906214278937e-01	 1.982667312604586e+01
 1.036664126172359e+00	 2.328813850497527e-01	 1.956913958210063e+01
 1.032012868113843e+00	 2.526968342598790e-01	 1.927575470669053e+01
 1.026954774054010e+00	 2.725254888039177e-01	 1.894817027425389e+01
 1.021486393069082e+00	 2.923556032947711e-01	 1.858815378015017e+01
 1.015604698984865e+00	 3.121751838411760e-01	 1.819758395836691e+01
 1.009307107509526e+00	 3.319720059592721e-01	 1.777844558694315e+01
 1.002591492538931e+00	 3.517336337371683e-01	 1.733282359063265e+01
 9.954562015353910e-01	 3.714474402140948e-01	 1.686289645666410e+01
 9.879000698820278e-01	 3.911006289272207e-01	 1.637092898591090e+01
 1.057053271046452e+00	 1.956102813451620e-01	 1.963046009923463e+01
 1.053158434352335e+00	 2.155975699137711e-01	 1.942866786789508e+01
 1.048860174719417e+00	 2.356211660493882e-01	 1.919035979278016e+01
 1.044154195978224e+00	 2.556697381919028e-01	 1.891703001210754e+01
 1.039036594929724e+00	 2.757316710251425e-01	 1.861028953285503e+01
 1.033503880051033e+00	 2.957950809809841e-01	 1.827186251149045e+01
 1.027552989565909e+00	 3.158478330635599e-01	 1.790358183182440e+01
 1.021181308779080e+00	 3.358775589715513e-01	 1.750738398366070e+01
 1.014386686573424e+00	 3.558716764882207e-01	 1.708530325198531e+01
 1.007167450969629e+00	 3.758174101003176e-01	 1.663946523268585e+01
 9.995224236494423e-01	 3.957018127983884e-01	 1.617207969716100e+01
 1.069344588154466e+00	 1.978848194987542e-01	 1.925239610320811e+01
 1.065404462662107e+00	 2.181045184000633e-01	 1.906806738423456e+01
 1.061056223266437e+00	 2.383609470493381e-01	 1.884808075575267e+01
 1.056295523842520e+00	 2.586426421241405e-01	 1.859389374694307e+01
 1.051118415805285e+00	 2.789378532464805e-01	 1.830707819624836e+01
 1.045521367032745e+00	 2.992345586672095e-01	 1.798931657527150e+01
 1.039501280146605e+00	 3.195204822858554e-01	 1.764239762215726e+01
 1.033055510048160e+00	 3.397831119836419e-01	 1.726821128843807e+01
 1.026181880607295e+00	 3.600097192389838e-01	 1.686874300931944e+01
 1.018878700403077e+00	 3.801873799861507e-01	 1.644606731355355e+01
 1.011144777415877e+00	 4.003029966690664e-01	 1.600234079533327e+01
 1.081635905262479e+00	 2.001593576528611e-01	 1.891130856468035e+01
 1.077650490971870e+00	 2.206114668867699e-01	 1.874357345495238e+01
 1.073252271813420e+00	 2.411007280496023e-01	 1.854102887782191e+01
 1.068436851706730e+00	 2.616155460565918e-01	 1.830509725929545e+01
 1.063200236680694e+00	 2.821440354679318e-01	 1.803731283280155e+01
 1.057538854014219e+00	 3.026740363534475e-01	 1.773931800212525e+01
 1.051449570726956e+00	 3.231931315080629e-01	 1.741285902576747e+01
 1.044929711316766e+00	 3.436886649955435e-01	 1.705978102702922e+01
 1.037977074640545e+00	 3.641477619894577e-01	 1.668202234004839e+01
 1.030589949835735e+00	 3.845573498715942e-01	 1.628160820811535e+01
 1.022767131181332e+00	 4.049041805392548e-01	 1.586064385679780e+01
 1.093927222370492e+00	 2.024338958074826e-01	 1.860593369890671e+01
 1.089896519281624e+00	 2.231184153738912e-01	 1.845394540757305e+01
 1.085448320360364e+00	 2.438405090501808e-01	 1.826798693156258e+01
 1.080578179570856e+00	 2.645884499892571e-01	 1.804944706753967e+01
 1.075282057555951e+00	 2.853502176894963e-01	 1.779982397385433e+01
 1.069556340995452e+00	 3.061135140396980e-01	 1.752072156843414e+01
 1.063397861306960e+00	 3.268657807301824e-01	 1.721384525963208e+01
 1.056803912584899e+00	 3.475942180072564e-01	 1.688099701466275e+01
 1.049772268673173e+00	 3.682858047396423e-01	 1.652406977612413e+01
 1.042301199267603e+00	 3.889273197566481e-01	 1.614504124313092e+01
 1.034389484945809e+00	 4.095053644089534e-01	 1.574596703971240e+01
 1.106218539478505e+00	 2.047084339626188e-01	 1.833506317337758e+01
 1.102142547591368e+00	 2.256253638614272e-01	 1.819799692016637e+01
 1.097644368907272e+00	 2.465802900510737e-01	 1.802779092388860e+01
 1.092719507434896e+00	 2.675613539221362e-01	 1.782580179531184e+01
 1.087363878431055e+00	 2.885563999111739e-01	 1.759349311577552e+01
 1.081573827976446e+00	 3.095529917259612e-01	 1.733243186601151e+01
 1.075346151886618e+00	 3.305384299522137e-01	 1.704428419904889e+01
 1.068678113852559e+00	 3.514997710187806e-01	 1.673081056218197e+01
 1.061567462705179e+00	 3.724238474895377e-01	 1.639386017878497e+01
 1.054012448698681e+00	 3.932972896413123e-01	 1.603536490672081e+01
 1.046011838709305e+00	 4.141065482781622e-01	 1.565733249614532e+01
 9.297883010302649e-01	 3.680947095640363e-01	 1.784285361725636e+01
 9.222799379563009e-01	 3.865225944039564e-01	 1.721769846631068e+01
 9.143747236862125e-01	 4.048689474701951e-01	 1.657005707239099e+01
 9.060730098564396e-01	 4.231213782743761e-01	 1.590343584650845e+01
 8.973756499704220e-01	 4.412674277413337e-01	 1.522142529299218e+01
 8.882840068073012e-01	 4.592945930433334e-01	 1.452768652402555e+01
 8.787999583847406e-01	 4.771903531042267e-01	 1.382593713134635e+01
 8.689259024143142e-01	 4.949421946770166e-01	 1.311993649579165e+01
 8.586647591951593e-01	 5.125376388923134e-01	 1.241347062225690e+01
 8.480199728994641e-01	 5.299642681697645e-01	 1.171033659380837e+01
 8.369955112118155e-01	 5.472097533798151e-01	 1.101432674403384e+01
 9.414106548025766e-01	 3.726958934376526e-01	 1.748058986876320e+01
 9.338084371907733e-01	 3.913541268386016e-01	 1.689265975278565e+01
 9.258044077427657e-01	 4.099298093186076e-01	 1.628239887838061e+01
 9.173989224904455e-01	 4.284103955081879e-01	 1.565316442289393e+01
 9.085928456060454e-01	 4.467832705937361e-01	 1.500839536480603e+01
 8.993875569034437e-01	 4.650357754621704e-01	 1.435159952145979e+01
 8.897849578755234e-01	 4.831552325238889e-01	 1.368633996656223e+01
 8.797874762052527e-01	 5.011289721163065e-01	 1.301622090540641e+01
 8.693980686955066e-01	 5.189443593841651e-01	 1.234487309239953e+01
 8.586202225706245e-01	 5.365888215273571e-01	 1.167593888141981e+01
 8.474579551112504e-01	 5.540498753022077e-01	 1.101305700467110e+01
 9.530330085739085e-01	 3.772970773107793e-01	 1.715358178421910e+01
 9.453369364240809e-01	 3.961856592726618e-01	 1.660098828812550e+01
 9.372340917979960e-01	 4.149906711663489e-01	 1.602622891237668e+01
 9.287248351230007e-01	 4.336994127412525e-01	 1.543251528096586e+01
 9.198100412401194e-01	 4.522991134453253e-01	 1.482313855037353e+01
 9.104911069979682e-01	 4.707769578801373e-01	 1.420145695733669e+01
 9.007699573646499e-01	 4.891201119426346e-01	 1.357088276865806e+01
 8.906490499945261e-01	 5.073157495546431e-01	 1.293486870834718e+01
 8.801313781942111e-01	 5.253510798750376e-01	 1.229689394377890e+01
 8.692204722401954e-01	 5.432133748839548e-01	 1.166044971826450e+01
 8.579203990091799e-01	 5.608899972236004e-01	 1.102902472237717e+01
 9.646553623442610e-01	 3.818982611834161e-01	 1.686048216442603e+01
 9.568654356562231e-01	 4.010171917061370e-01	 1.634139994050008e+01
 9.486637758519040e-01	 4.200515330134196e-01	 1.580032597498339e+01
 9.400507477541058e-01	 4.389884299735700e-01	 1.524032990394181e+01
 9.310272368726441e-01	 4.578149562961006e-01	 1.466455864932382e+01
 9.215946570908742e-01	 4.765181402972340e-01	 1.407622446398530e+01
 9.117549568521194e-01	 4.950849913604636e-01	 1.347859240069194e+01
 9.015106237821341e-01	 5.135025269920270e-01	 1.287496727781406e+01
 8.908646876912724e-01	 5.317578003649310e-01	 1.226868022057952e+01
 8.798207219081765e-01	 5.498379282395579e-01	 1.166307486224143e+01
 8.683828429056041e-01	 5.677301191439930e-01	 1.106149329425817e+01
 9.762777161136343e-01	 3.864994450555633e-01	 1.660000643972603e+01
 9.683939348872000e-01	 4.058487241390272e-01	 1.611267013851095e+01
 9.600934599044899e-01	 4.251123948598194e-01	 1.560352536727978e+01
 9.513766603837601e-01	 4.442774472051405e-01	 1.507550323040756e+01
 9.422444325036197e-01	 4.633307991460626e-01	 1.453160989215937e+01
 9.326982071821625e-01	 4.822593227134609e-01	 1.397491510653033e+01
 9.227399563379315e-01	 5.010498707773759e-01	 1.340854019268720e+01
 9.123721975680773e-01	 5.196893044284582e-01	 1.283564552622370e+01
 9.015979971866909e-01	 5.381645208538457e-01	 1.225941762235530e+01
 8.904209715745676e-01	 5.564624815941661e-01	 1.168305589245512e+01
 8.788452868005231e-01	 5.745702410633855e-01	 1.110975915987131e+01
 9.879000698820278e-01	 3.911006289272207e-01	 1.637092898591090e+01
 9.799224341170119e-01	 4.106802565713322e-01	 1.591363036763669e+01
 9.715231439557533e-01	 4.301732567055483e-01	 1.543471556726260e+01
 9.627025730119644e-01	 4.495664644359640e-01	 1.493698050988423e+01
 9.534616281330460e-01	 4.688466419952109e-01	 1.442329397373438e+01
 9.438017572718324e-01	 4.880005051288175e-01	 1.389658659272760e+01
 9.337249558220870e-01	 5.070147501933717e-01	 1.335983932592833e+01
 9.232337713523547e-01	 5.258760818639360e-01	 1.281607146172607e+01
 9.123313066804664e-01	 5.445712413417811e-01	 1.226832823018413e+01
 9.010212212393695e-01	 5.630870349477797e-01	 1.171966810208629e+01
 8.893077306939365e-01	 5.814103629817780e-01	 1.117314985755112e+01
 9.995224236494423e-01	 3.957018127983884e-01	 1.617207969716100e+01
 9.914509333456585e-01	 4.155117890030526e-01	 1.574316491111216e+01
 9.829528280056942e-01	 4.352341185506064e-01	 1.529283513816498e+01
 9.740284856387178e-01	 4.548554816660403e-01	 1.482375437777330e+01
 9.646788237609235e-01	 4.743624848435458e-01	 1.433865729369910e+01
 9.549053073598841e-01	 4.937416875433039e-01	 1.384033867746251e+01
 9.447099553045856e-01	 5.129796296084510e-01	 1.333164239974820e+01
 9.340953451349669e-01	 5.320628592984610e-01	 1.281544991519660e+01
 9.230646161725991e-01	 5.509779618287377e-01	 1.229466839146312e+01
 9.116214709025816e-01	 5.697115883003986e-01	 1.177221853827100e+01
 8.997701745858451e-01	 5.882504848991706e-01	 1.125102221634104e+01
 1.011144777415877e+00	 4.003029966690664e-01	 1.600234079533327e+01
 1.002979432573140e+00	 4.203433214341877e-01	 1.560020781557451e+01
 9.943825120543131e-01	 4.402949803949937e-01	 1.517686984999462e+01
 9.853543982640206e-01	 4.601444988953695e-01	 1.473486213203054e+01
 9.758960193872512e-01	 4.798783276910670e-01	 1.427678838725894e+01
 9.660088574463180e-01	 4.994828699569205e-01	 1.380531074624803e+01
 9.556949547854272e-01	 5.189445090226136e-01	 1.332313916612287e+01
 9.449569189159139e-01	 5.382496367320331e-01	 1.283302042398782e+01
 9.337979256630885e-01	 5.573846823147149e-01	 1.233772675057984e+01
 9.222217205642039e-01	 5.763361416520226e-01	 1.184004417716061e+01
 9.102326184762480e-01	 5.950906068155633e-01	 1.134276067261931e+01
 1.022767131181332e+00	 4.049041805392548e-01	 1.586064385679780e+01
 1.014507931799456e+00	 4.251748538647378e-01	 1.548374006359732e+01
 1.005812196101609e+00	 4.453558422387101e-01	 1.508584999733058e+01
 9.966803108878730e-01	 4.654335161239517e-01	 1.466938319552079e+01
 9.871132150120300e-01	 4.853941705377748e-01	 1.423681553110868e+01
 9.771124075311334e-01	 5.052240523696667e-01	 1.379067956348468e+01
 9.666799542646118e-01	 5.249093884358594e-01	 1.333355441872626e+01
 9.558184926951958e-01	 5.444364141646523e-01	 1.286805525997009e+01
 9.445312351519353e-01	 5.637914027997134e-01	 1.239682241385614e+01
 9.328219702242366e-01	 5.829606950026520e-01	 1.192251022340951e+01
 9.206950623651458e-01	 6.019307287309560e-01	 1.144777570150035e+01
 1.034389484945809e+00	 4.095053644089534e-01	 1.574596703971240e+01
 1.026036431024607e+00	 4.300063862947030e-01	 1.539278693684010e+01
 1.017241880147583e+00	 4.504167040817556e-01	 1.501884789794299e+01
 1.008006223510275e+00	 4.707225333517867e-01	 1.462643674944994e+01
 9.983304106352595e-01	 4.909100133836690e-01	 1.421790451076454e+01
 9.882159576143311e-01	 5.109652347815431e-01	 1.379565717252293e+01
 9.776649537421397e-01	 5.308742678481889e-01	 1.336214602429512e+01
 9.666800664728121e-01	 5.506231915963183e-01	 1.291985759051393e+01
 9.552645446391390e-01	 5.701981232837328e-01	 1.247130323820328e+01
 9.434222198826796e-01	 5.895852483522865e-01	 1.201900852430437e+01
 9.311575062525380e-01	 6.087708506453484e-01	 1.156550235398454e+01
 1.046011838709305e+00	 4.141065482781622e-01	 1.565733249614532e+01
 1.037564930248593e+00	 4.348379187240830e-01	 1.532641555498801e+01
 1.028671564192235e+00	 4.554775659241303e-01	 1.497497555817115e+01
 1.019332136131226e+00	 4.760115505788748e-01	 1.460517952456826e+01
 1.009547606256940e+00	 4.964258562287497e-01	 1.421925653674086e+01
 9.993195076959104e-01	 5.167064171925492e-01	 1.381948893572152e+01
 9.886499532180107e-01	 5.368391472596017e-01	 1.340820308523677e+01
 9.775416402487633e-01	 5.568099690270316e-01	 1.298775976207339e+01
 9.659978541247000e-01	 5.766048437667730e-01	 1.256054423386728e+01
 9.540224695395332e-01	 5.962098017009265e-01	 1.212895608961762e+01
 9.416199501384250e-01	 6.156109725587411e-01	 1.169539889163099e+01
 8.369955112118155e-01	 5.472097533798151e-01	 1.101432674403384e+01
 8.255958632931958e-01	 5.642618811384013e-01	 1.032220531272430e+01
 8.138260360506314e-01	 5.811085811170719e-01	 9.630970951522887e+00
 8.016915487021741e-01	 5.977379532449607e-01	 8.944518768713458e+00
 7.891984256370140e-01	 6.141382946773878e-01	 8.266727270825559e+00
 7.763531875817183e-01	 6.302981264093361e-01	 7.601442189905442e+00
 7.631628410930560e-01	 6.462062194093811e-01	 6.952460399779491e+00
 7.496348664083717e-01	 6.618516201518141e-01	 6.323514031007133e+00
 7.357772036946522e-01	 6.772236754270479e-01	 5.718254893210801e+00
 7.215982377473873e-01	 6.923120563137026e-01	 5.140239311322826e+00
 7.071067811999999e-01	 7.071067811999999e-01	 4.592913479015059e+00
 8.474579551112504e-01	 5.540498753022077e-01	 1.101305700467110e+01
 8.359158115929692e-01	 5.713151546574315e-01	 1.035522558638513e+01
 8.239988615092374e-01	 5.883724383855524e-01	 9.697604832716729e+00
 8.117126930683318e-01	 6.052096776648181e-01	 9.043907402188932e+00
 7.990634059643095e-01	 6.218150233649912e-01	 8.397830377735673e+00
 7.860576024328196e-01	 6.381768529934919e-01	 7.763039829387494e+00
 7.727023766125910e-01	 6.542837971560034e-01	 7.143155467166088e+00
 7.590053022439359e-01	 6.701247654077456e-01	 6.541735489086945e+00
 7.449744187459286e-01	 6.856889713740123e-01	 5.962261728116532e+00
 7.306182157240029e-01	 7.009659570219055e-01	 5.408125199775483e+00
 7.159456159695000e-01	 7.159456159695000e-01	 4.882612148861363e+00
 8.579203990091799e-01	 5.608899972236004e-01	 1.102902472237717e+01
 8.462357598913327e-01	 5.783684281754621e-01	 1.040347946086865e+01
