1	10	10
71	71	7	7
-3.9000e-03	 9.1000e-03	-6.2135e-18	-1.1125e-06	 1.0000e+01	-2.3898e-15
-3.9000e-03	 9.1000e-03	-3.0275e-18	-1.0620e-06	 1.0000e+01	-1.1644e-15
-3.9000e-03	 9.1000e-03	 3.4671e-18	-9.9128e-07	 1.0000e+01	 1.3335e-15
-3.9000e-03	 9.1000e-03	 9.1651e-18	-9.0042e-07	 1.0000e+01	 3.5250e-15
-3.9000e-03	 9.1000e-03	 3.5718e-18	-7.8936e-07	 1.0000e+01	 1.3738e-15
-3.9000e-03	 9.1000e-03	-7.8466e-18	-6.5813e-07	 1.0000e+01	-3.0179e-15
-3.9000e-03	 9.1000e-03	 1.6483e-18	-5.0671e-07	 1.0000e+01	 6.3394e-16
-3.9000e-03	 9.1000e-03	-9.8946e-18	-3.3511e-07	 1.0000e+01	-3.8056e-15
-3.9000e-03	 9.1000e-03	-5.2246e-18	-1.4332e-07	 1.0000e+01	-2.0094e-15
-3.9000e-03	 9.1000e-03	-6.9377e-18	-7.6183e-07	 1.0000e+01	-2.6683e-15
-3.9000e-03	 9.1000e-03	 3.7822e-18	-7.5170e-07	 1.0000e+01	 1.4547e-15
-3.9000e-03	 9.1000e-03	-1.1243e-17	-7.2139e-07	 1.0000e+01	-4.3242e-15
-3.9000e-03	 9.1000e-03	-6.5251e-18	-6.7089e-07	 1.0000e+01	-2.5096e-15
-3.9000e-03	 9.1000e-03	 5.5898e-18	-6.0021e-07	 1.0000e+01	 2.1499e-15
-3.9000e-03	 9.1000e-03	 9.7503e-19	-5.0934e-07	 1.0000e+01	 3.7501e-16
-3.9000e-03	 9.1000e-03	 6.3503e-18	-3.9829e-07	 1.0000e+01	 2.4424e-15
-3.9000e-03	 9.1000e-03	 1.6228e-17	-2.6705e-07	 1.0000e+01	 6.2416e-15
-3.9000e-03	 9.1000e-03	-4.7866e-18	-1.1563e-07	 1.0000e+01	-1.8410e-15
-3.9000e-03	 9.1000e-03	-4.2841e-18	 5.5971e-08	 1.0000e+01	-1.6477e-15
-3.9000e-03	 9.1000e-03	-1.8127e-18	 2.4776e-07	 1.0000e+01	-6.9719e-16
-3.9000e-03	 9.1000e-03	-1.2937e-18	-2.8595e-07	 1.0000e+01	-4.9757e-16
-3.9000e-03	 9.1000e-03	 7.8878e-19	-2.7582e-07	 1.0000e+01	 3.0338e-16
-3.9000e-03	 9.1000e-03	-2.0544e-18	-2.4551e-07	 1.0000e+01	-7.9015e-16
-3.9000e-03	 9.1000e-03	-2.8587e-19	-1.9501e-07	 1.0000e+01	-1.0995e-16
-3.9000e-03	 9.1000e-03	 2.1731e-18	-1.2433e-07	 1.0000e+01	 8.3581e-16
-3.9000e-03	 9.1000e-03	-1.5371e-18	-3.3459e-08	 1.0000e+01	-5.9119e-16
-3.9000e-03	 9.1000e-03	 6.6652e-18	 7.7592e-08	 1.0000e+01	 2.5635e-15
-3.9000e-03	 9.1000e-03	-1.3464e-17	 2.0883e-07	 1.0000e+01	-5.1783e-15
-3.9000e-03	 9.1000e-03	 1.0696e-17	 3.6025e-07	 1.0000e+01	 4.1137e-15
-3.9000e-03	 9.1000e-03	 3.5247e-18	 5.3185e-07	 1.0000e+01	 1.3556e-15
-3.9000e-03	 9.1000e-03	 6.0696e-18	 7.2364e-07	 1.0000e+01	 2.3345e-15
-3.9000e-03	 9.1000e-03	 2.3676e-18	 2.7473e-07	 1.0000e+01	 9.1060e-16
-3.9000e-03	 9.1000e-03	-8.6421e-18	 2.8486e-07	 1.0000e+01	-3.3239e-15
-3.9000e-03	 9.1000e-03	 2.5513e-18	 3.1518e-07	 1.0000e+01	 9.8129e-16
-3.9000e-03	 9.1000e-03	 3.5829e-18	 3.6567e-07	 1.0000e+01	 1.3780e-15
-3.9000e-03	 9.1000e-03	-9.7290e-18	 4.3636e-07	 1.0000e+01	-3.7419e-15
-3.9000e-03	 9.1000e-03	 1.6488e-18	 5.2722e-07	 1.0000e+01	 6.3414e-16
-3.9000e-03	 9.1000e-03	-1.4402e-17	 6.3827e-07	 1.0000e+01	-5.5392e-15
-3.9000e-03	 9.1000e-03	 4.6512e-18	 7.6951e-07	 1.0000e+01	 1.7889e-15
-3.9000e-03	 9.1000e-03	 5.3617e-19	 9.2093e-07	 1.0000e+01	 2.0622e-16
-3.9000e-03	 9.1000e-03	-1.0720e-17	 1.0925e-06	 1.0000e+01	-4.1230e-15
-3.9000e-03	 9.1000e-03	 5.8230e-19	 1.2843e-06	 1.0000e+01	 2.2396e-16
-3.9000e-03	 9.1000e-03	-5.6594e-18	 9.2022e-07	 1.0000e+01	-2.1767e-15
-3.9000e-03	 9.1000e-03	-7.6098e-18	 9.3035e-07	 1.0000e+01	-2.9269e-15
-3.9000e-03	 9.1000e-03	 1.6491e-18	 9.6066e-07	 1.0000e+01	 6.3427e-16
-3.9000e-03	 9.1000e-03	 6.0656e-18	 1.0112e-06	 1.0000e+01	 2.3329e-15
-3.9000e-03	 9.1000e-03	 1.1839e-17	 1.0818e-06	 1.0000e+01	 4.5536e-15
-3.9000e-03	 9.1000e-03	-2.3175e-18	 1.1727e-06	 1.0000e+01	-8.9134e-16
-3.9000e-03	 9.1000e-03	-7.5556e-18	 1.2838e-06	 1.0000e+01	-2.9060e-15
-3.9000e-03	 9.1000e-03	-2.0770e-18	 1.4150e-06	 1.0000e+01	-7.9883e-16
-3.9000e-03	 9.1000e-03	-8.2906e-18	 1.5664e-06	 1.0000e+01	-3.1887e-15
-3.9000e-03	 9.1000e-03	 3.5472e-19	 1.7380e-06	 1.0000e+01	 1.3643e-16
-3.9000e-03	 9.1000e-03	-6.4671e-18	 1.9298e-06	 1.0000e+01	-2.4873e-15
-3.9000e-03	 9.1000e-03	 1.3305e-18	 1.6505e-06	 1.0000e+01	 5.1172e-16
-3.9000e-03	 9.1000e-03	 4.7937e-19	 1.6606e-06	 1.0000e+01	 1.8437e-16
-3.9000e-03	 9.1000e-03	 3.6027e-18	 1.6910e-06	 1.0000e+01	 1.3857e-15
-3.9000e-03	 9.1000e-03	 4.1343e-18	 1.7415e-06	 1.0000e+01	 1.5901e-15
-3.9000e-03	 9.1000e-03	-1.1054e-17	 1.8121e-06	 1.0000e+01	-4.2514e-15
-3.9000e-03	 9.1000e-03	 7.6334e-20	 1.9030e-06	 1.0000e+01	 2.9359e-17
-3.9000e-03	 9.1000e-03	 7.0387e-18	 2.0141e-06	 1.0000e+01	 2.7072e-15
-3.9000e-03	 9.1000e-03	-7.8553e-18	 2.1453e-06	 1.0000e+01	-3.0213e-15
-3.9000e-03	 9.1000e-03	 3.2367e-18	 2.2967e-06	 1.0000e+01	 1.2449e-15
-3.9000e-03	 9.1000e-03	-7.6286e-18	 2.4683e-06	 1.0000e+01	-2.9341e-15
-3.9000e-03	 9.1000e-03	-3.3382e-18	 2.6601e-06	 1.0000e+01	-1.2839e-15
-3.9000e-03	 9.1000e-03	 2.2502e-18	 2.4656e-06	 1.0000e+01	 8.6545e-16
-3.9000e-03	 9.1000e-03	 1.2218e-17	 2.4757e-06	 1.0000e+01	 4.6992e-15
-3.9000e-03	 9.1000e-03	-1.8784e-18	 2.5061e-06	 1.0000e+01	-7.2245e-16
-3.9000e-03	 9.1000e-03	-7.3754e-18	 2.5565e-06	 1.0000e+01	-2.8367e-15
-3.9000e-03	 9.1000e-03	-6.0794e-18	 2.6272e-06	 1.0000e+01	-2.3382e-15
-3.9000e-03	 9.1000e-03	 1.8310e-18	 2.7181e-06	 1.0000e+01	 7.0423e-16
-3.9000e-03	 9.1000e-03	 2.5508e-18	 2.8291e-06	 1.0000e+01	 9.8106e-16
-3.9000e-03	 9.1000e-03	 9.5884e-18	 2.9604e-06	 1.0000e+01	 3.6878e-15
-3.9000e-03	 9.1000e-03	-9.0120e-18	 3.1118e-06	 1.0000e+01	-3.4662e-15
-3.9000e-03	 9.1000e-03	-3.9831e-19	 3.2834e-06	 1.0000e+01	-1.5320e-16
-3.9000e-03	 9.1000e-03	 7.6331e-18	 3.4752e-06	 1.0000e+01	 2.9358e-15
-3.9000e-03	 9.1000e-03	-8.6709e-19	 3.3655e-06	 1.0000e+01	-3.3350e-16
-3.9000e-03	 9.1000e-03	-6.2955e-18	 3.3756e-06	 1.0000e+01	-2.4213e-15
-3.9000e-03	 9.1000e-03	-6.6375e-18	 3.4060e-06	 1.0000e+01	-2.5529e-15
-3.9000e-03	 9.1000e-03	-6.6803e-18	 3.4565e-06	 1.0000e+01	-2.5693e-15
-3.9000e-03	 9.1000e-03	-2.9409e-18	 3.5271e-06	 1.0000e+01	-1.1311e-15
-3.9000e-03	 9.1000e-03	-5.3574e-20	 3.6180e-06	 1.0000e+01	-2.0605e-17
-3.9000e-03	 9.1000e-03	-2.8912e-18	 3.7291e-06	 1.0000e+01	-1.1120e-15
-3.9000e-03	 9.1000e-03	 1.4910e-17	 3.8603e-06	 1.0000e+01	 5.7348e-15
-3.9000e-03	 9.1000e-03	 5.6658e-18	 4.0117e-06	 1.0000e+01	 2.1791e-15
-3.9000e-03	 9.1000e-03	-4.1584e-18	 4.1833e-06	 1.0000e+01	-1.5994e-15
-3.9000e-03	 9.1000e-03	 5.7793e-18	 4.3751e-06	 1.0000e+01	 2.2228e-15
-3.9000e-03	 9.1000e-03	 3.2396e-18	-8.0774e-07	 1.0000e+01	 1.2460e-15
-3.9000e-03	 9.1000e-03	 1.4007e-18	-6.7652e-07	 1.0000e+01	 5.3872e-16
-3.9000e-03	 9.1000e-03	-3.3637e-18	-6.8663e-07	 1.0000e+01	-1.2937e-15
-3.9000e-03	 9.1000e-03	 7.8275e-18	-8.3809e-07	 1.0000e+01	 3.0106e-15
-3.9000e-03	 9.1000e-03	 1.1899e-17	-1.1309e-06	 1.0000e+01	 4.5765e-15
-3.9000e-03	 9.1000e-03	 7.1676e-18	-1.5650e-06	 1.0000e+01	 2.7568e-15
-3.9000e-03	 9.1000e-03	 3.6898e-18	-2.1405e-06	 1.0000e+01	 1.4192e-15
-3.9000e-03	 9.1000e-03	-6.8279e-18	-2.8573e-06	 1.0000e+01	-2.6261e-15
-3.9000e-03	 9.1000e-03	-1.1108e-21	-3.7155e-06	 1.0000e+01	-4.2723e-19
-3.9000e-03	 9.1000e-03	 2.9976e-18	-4.7151e-06	 1.0000e+01	 1.1529e-15
-3.9000e-03	 9.1000e-03	 5.5511e-18	-5.8560e-06	 1.0000e+01	 2.1350e-15
-3.9000e-03	 9.1000e-03	 7.1149e-18	-6.7107e-07	 1.0000e+01	 2.7365e-15
-3.9000e-03	 9.1000e-03	 9.8817e-18	-5.3984e-07	 1.0000e+01	 3.8007e-15
-3.9000e-03	 9.1000e-03	 5.4887e-19	-5.4996e-07	 1.0000e+01	 2.1110e-16
-3.9000e-03	 9.1000e-03	-1.4338e-18	-7.0142e-07	 1.0000e+01	-5.5146e-16
-3.9000e-03	 9.1000e-03	 6.6992e-18	-9.9422e-07	 1.0000e+01	 2.5766e-15
-3.9000e-03	 9.1000e-03	-7.2458e-18	-1.4284e-06	 1.0000e+01	-2.7869e-15
-3.9000e-03	 9.1000e-03	 2.2293e-19	-2.0038e-06	 1.0000e+01	 8.5741e-17
-3.9000e-03	 9.1000e-03	-1.6444e-18	-2.7207e-06	 1.0000e+01	-6.3247e-16
-3.9000e-03	 9.1000e-03	 4.3869e-18	-3.5789e-06	 1.0000e+01	 1.6873e-15
-3.9000e-03	 9.1000e-03	-1.7479e-18	-4.5784e-06	 1.0000e+01	-6.7228e-16
-3.9000e-03	 9.1000e-03	-2.2992e-18	-5.7193e-06	 1.0000e+01	-8.8430e-16
-3.9000e-03	 9.1000e-03	 9.2488e-19	-4.4959e-07	 1.0000e+01	 3.5572e-16
-3.9000e-03	 9.1000e-03	 7.2039e-18	-3.1837e-07	 1.0000e+01	 2.7707e-15
-3.9000e-03	 9.1000e-03	 1.4364e-18	-3.2849e-07	 1.0000e+01	 5.5248e-16
-3.9000e-03	 9.1000e-03	-9.3980e-18	-4.7995e-07	 1.0000e+01	-3.6146e-15
-3.9000e-03	 9.1000e-03	 4.1339e-19	-7.7274e-07	 1.0000e+01	 1.5899e-16
-3.9000e-03	 9.1000e-03	 8.2015e-18	-1.2069e-06	 1.0000e+01	 3.1544e-15
-3.9000e-03	 9.1000e-03	-2.5514e-19	-1.7824e-06	 1.0000e+01	-9.8132e-17
-3.9000e-03	 9.1000e-03	 9.7508e-18	-2.4992e-06	 1.0000e+01	 3.7503e-15
-3.9000e-03	 9.1000e-03	 1.1509e-17	-3.3574e-06	 1.0000e+01	 4.4264e-15
-3.9000e-03	 9.1000e-03	-4.2449e-18	-4.3569e-06	 1.0000e+01	-1.6327e-15
-3.9000e-03	 9.1000e-03	 7.3943e-18	-5.4978e-06	 1.0000e+01	 2.8440e-15
-3.9000e-03	 9.1000e-03	-5.2246e-18	-1.4332e-07	 1.0000e+01	-2.0094e-15
-3.9000e-03	 9.1000e-03	 2.3060e-18	-1.2096e-08	 1.0000e+01	 8.8691e-16
-3.9000e-03	 9.1000e-03	-3.8394e-18	-2.2213e-08	 1.0000e+01	-1.4767e-15
-3.9000e-03	 9.1000e-03	 1.0012e-17	-1.7367e-07	 1.0000e+01	 3.8508e-15
-3.9000e-03	 9.1000e-03	 2.0066e-18	-4.6647e-07	 1.0000e+01	 7.7175e-16
-3.9000e-03	 9.1000e-03	-6.3143e-18	-9.0061e-07	 1.0000e+01	-2.4286e-15
-3.9000e-03	 9.1000e-03	-4.6447e-19	-1.4761e-06	 1.0000e+01	-1.7864e-16
-3.9000e-03	 9.1000e-03	 1.8199e-18	-2.1929e-06	 1.0000e+01	 6.9997e-16
-3.9000e-03	 9.1000e-03	 7.5409e-18	-3.0511e-06	 1.0000e+01	 2.9003e-15
-3.9000e-03	 9.1000e-03	-8.5539e-19	-4.0507e-06	 1.0000e+01	-3.2900e-16
-3.9000e-03	 9.1000e-03	 1.8491e-18	-5.1916e-06	 1.0000e+01	 7.1118e-16
-3.9000e-03	 9.1000e-03	-1.8127e-18	 2.4776e-07	 1.0000e+01	-6.9719e-16
-3.9000e-03	 9.1000e-03	 8.1242e-18	 3.7898e-07	 1.0000e+01	 3.1247e-15
-3.9000e-03	 9.1000e-03	-2.3409e-19	 3.6886e-07	 1.0000e+01	-9.0036e-17
-3.9000e-03	 9.1000e-03	 8.8823e-19	 2.1741e-07	 1.0000e+01	 3.4163e-16
-3.9000e-03	 9.1000e-03	-1.5980e-17	-7.5392e-08	 1.0000e+01	-6.1463e-15
-3.9000e-03	 9.1000e-03	 4.4403e-18	-5.0953e-07	 1.0000e+01	 1.7078e-15
-3.9000e-03	 9.1000e-03	 3.1616e-18	-1.0850e-06	 1.0000e+01	 1.2160e-15
-3.9000e-03	 9.1000e-03	 7.1637e-18	-1.8019e-06	 1.0000e+01	 2.7553e-15
-3.9000e-03	 9.1000e-03	 5.8820e-18	-2.6600e-06	 1.0000e+01	 2.2623e-15
-3.9000e-03	 9.1000e-03	-3.3529e-19	-3.6596e-06	 1.0000e+01	-1.2896e-16
-3.9000e-03	 9.1000e-03	-1.8374e-18	-4.8005e-06	 1.0000e+01	-7.0670e-16
-3.9000e-03	 9.1000e-03	 6.0696e-18	 7.2364e-07	 1.0000e+01	 2.3345e-15
-3.9000e-03	 9.1000e-03	-5.2802e-18	 8.5486e-07	 1.0000e+01	-2.0309e-15
-3.9000e-03	 9.1000e-03	-8.4870e-18	 8.4474e-07	 1.0000e+01	-3.2642e-15
-3.9000e-03	 9.1000e-03	-3.8204e-18	 6.9329e-07	 1.0000e+01	-1.4694e-15
-3.9000e-03	 9.1000e-03	 2.0690e-18	 4.0049e-07	 1.0000e+01	 7.9578e-16
-3.9000e-03	 9.1000e-03	-2.0012e-19	-3.3653e-08	 1.0000e+01	-7.6970e-17
-3.9000e-03	 9.1000e-03	 8.3750e-18	-6.0914e-07	 1.0000e+01	 3.2212e-15
-3.9000e-03	 9.1000e-03	-5.9769e-18	-1.3260e-06	 1.0000e+01	-2.2988e-15
-3.9000e-03	 9.1000e-03	 1.2509e-17	-2.1842e-06	 1.0000e+01	 4.8111e-15
-3.9000e-03	 9.1000e-03	 3.0675e-18	-3.1837e-06	 1.0000e+01	 1.1798e-15
-3.9000e-03	 9.1000e-03	-5.5511e-18	-4.3246e-06	 1.0000e+01	-2.1350e-15
-3.9000e-03	 9.1000e-03	 5.8230e-19	 1.2843e-06	 1.0000e+01	 2.2396e-16
-3.9000e-03	 9.1000e-03	 3.7787e-18	 1.4155e-06	 1.0000e+01	 1.4533e-15
-3.9000e-03	 9.1000e-03	 4.2171e-18	 1.4054e-06	 1.0000e+01	 1.6220e-15
-3.9000e-03	 9.1000e-03	 4.0522e-18	 1.2540e-06	 1.0000e+01	 1.5585e-15
-3.9000e-03	 9.1000e-03	 5.1652e-18	 9.6117e-07	 1.0000e+01	 1.9866e-15
-3.9000e-03	 9.1000e-03	 1.9909e-18	 5.2703e-07	 1.0000e+01	 7.6573e-16
-3.9000e-03	 9.1000e-03	 3.7510e-18	-4.8456e-08	 1.0000e+01	 1.4427e-15
-3.9000e-03	 9.1000e-03	-9.3070e-18	-7.6529e-07	 1.0000e+01	-3.5796e-15
-3.9000e-03	 9.1000e-03	 7.0488e-18	-1.6235e-06	 1.0000e+01	 2.7111e-15
-3.9000e-03	 9.1000e-03	-1.8707e-17	-2.6230e-06	 1.0000e+01	-7.1950e-15
-3.9000e-03	 9.1000e-03	 1.8452e-18	-3.7639e-06	 1.0000e+01	 7.0969e-16
-3.9000e-03	 9.1000e-03	-6.4671e-18	 1.9298e-06	 1.0000e+01	-2.4873e-15
-3.9000e-03	 9.1000e-03	-3.3631e-19	 2.0610e-06	 1.0000e+01	-1.2935e-16
-3.9000e-03	 9.1000e-03	 2.8676e-18	 2.0509e-06	 1.0000e+01	 1.1029e-15
-3.9000e-03	 9.1000e-03	-5.5275e-18	 1.8995e-06	 1.0000e+01	-2.1260e-15
-3.9000e-03	 9.1000e-03	-8.7763e-18	 1.6067e-06	 1.0000e+01	-3.3755e-15
-3.9000e-03	 9.1000e-03	 4.7175e-18	 1.1725e-06	 1.0000e+01	 1.8144e-15
-3.9000e-03	 9.1000e-03	-7.7394e-18	 5.9703e-07	 1.0000e+01	-2.9767e-15
-3.9000e-03	 9.1000e-03	-3.1089e-18	-1.1980e-07	 1.0000e+01	-1.1957e-15
-3.9000e-03	 9.1000e-03	 1.0980e-17	-9.7799e-07	 1.0000e+01	 4.2229e-15
-3.9000e-03	 9.1000e-03	-5.0738e-18	-1.9775e-06	 1.0000e+01	-1.9514e-15
-3.9000e-03	 9.1000e-03	 2.3182e-18	-3.1184e-06	 1.0000e+01	 8.9160e-16
-3.9000e-03	 9.1000e-03	-3.3382e-18	 2.6601e-06	 1.0000e+01	-1.2839e-15
-3.9000e-03	 9.1000e-03	-7.6655e-18	 2.7913e-06	 1.0000e+01	-2.9483e-15
-3.9000e-03	 9.1000e-03	 5.0649e-18	 2.7812e-06	 1.0000e+01	 1.9481e-15
-3.9000e-03	 9.1000e-03	 2.1122e-18	 2.6297e-06	 1.0000e+01	 8.1239e-16
-3.9000e-03	 9.1000e-03	-5.8602e-18	 2.3369e-06	 1.0000e+01	-2.2539e-15
-3.9000e-03	 9.1000e-03	-2.0106e-18	 1.9028e-06	 1.0000e+01	-7.7332e-16
-3.9000e-03	 9.1000e-03	 1.1186e-19	 1.3273e-06	 1.0000e+01	 4.3021e-17
-3.9000e-03	 9.1000e-03	 1.5055e-18	 6.1049e-07	 1.0000e+01	 5.7903e-16
-3.9000e-03	 9.1000e-03	 4.7340e-18	-2.4769e-07	 1.0000e+01	 1.8208e-15
-3.9000e-03	 9.1000e-03	-4.5300e-19	-1.2472e-06	 1.0000e+01	-1.7423e-16
-3.9000e-03	 9.1000e-03	-3.2330e-18	-2.3881e-06	 1.0000e+01	-1.2435e-15
-3.9000e-03	 9.1000e-03	 7.6331e-18	 3.4752e-06	 1.0000e+01	 2.9358e-15
-3.9000e-03	 9.1000e-03	 1.0423e-17	 3.6064e-06	 1.0000e+01	 4.0087e-15
-3.9000e-03	 9.1000e-03	 1.9781e-18	 3.5963e-06	 1.0000e+01	 7.6081e-16
-3.9000e-03	 9.1000e-03	 2.6726e-18	 3.4448e-06	 1.0000e+01	 1.0279e-15
-3.9000e-03	 9.1000e-03	-1.2640e-18	 3.1520e-06	 1.0000e+01	-4.8616e-16
-3.9000e-03	 9.1000e-03	-1.5007e-18	 2.7179e-06	 1.0000e+01	-5.7721e-16
-3.9000e-03	 9.1000e-03	 8.2102e-18	 2.1424e-06	 1.0000e+01	 3.1578e-15
-3.9000e-03	 9.1000e-03	 6.9944e-19	 1.4256e-06	 1.0000e+01	 2.6902e-16
-3.9000e-03	 9.1000e-03	-1.2017e-17	 5.6740e-07	 1.0000e+01	-4.6220e-15
-3.9000e-03	 9.1000e-03	-3.9302e-18	-4.3214e-07	 1.0000e+01	-1.5116e-15
-3.9000e-03	 9.1000e-03	 5.5511e-18	-1.5730e-06	 1.0000e+01	 2.1351e-15
-3.9000e-03	 9.1000e-03	 5.7793e-18	 4.3751e-06	 1.0000e+01	 2.2228e-15
-3.9000e-03	 9.1000e-03	-3.6339e-18	 4.5063e-06	 1.0000e+01	-1.3977e-15
-3.9000e-03	 9.1000e-03	-1.3792e-17	 4.4962e-06	 1.0000e+01	-5.3046e-15
-3.9000e-03	 9.1000e-03	-6.3597e-18	 4.3447e-06	 1.0000e+01	-2.4460e-15
-3.9000e-03	 9.1000e-03	 7.8546e-18	 4.0519e-06	 1.0000e+01	 3.0210e-15
-3.9000e-03	 9.1000e-03	-4.6208e-18	 3.6178e-06	 1.0000e+01	-1.7772e-15
-3.9000e-03	 9.1000e-03	-2.5335e-18	 3.0423e-06	 1.0000e+01	-9.7444e-16
-3.9000e-03	 9.1000e-03	 1.2475e-17	 2.3255e-06	 1.0000e+01	 4.7979e-15
-3.9000e-03	 9.1000e-03	-9.7045e-18	 1.4673e-06	 1.0000e+01	-3.7325e-15
-3.9000e-03	 9.1000e-03	 9.6990e-18	 4.6777e-07	 1.0000e+01	 3.7304e-15
-3.9000e-03	 9.1000e-03	-6.4660e-18	-6.7313e-07	 1.0000e+01	-2.4869e-15
-3.9000e-03	 9.1000e-03	 0.0000e+00	 2.9615e-06	 1.0000e+01	 0.0000e+00
-3.9000e-03	 9.1000e-03	 7.6914e-19	 3.0756e-06	 1.0000e+01	 2.9582e-16
-3.9000e-03	 9.1000e-03	 6.6476e-19	 3.1755e-06	 1.0000e+01	 2.5568e-16
-3.9000e-03	 9.1000e-03	 5.8224e-19	 3.2614e-06	 1.0000e+01	 2.2394e-16
-3.9000e-03	 9.1000e-03	-2.3326e-18	 3.3331e-06	 1.0000e+01	-8.9714e-16
-3.9000e-03	 9.1000e-03	 4.9849e-19	 3.3906e-06	 1.0000e+01	 1.9173e-16
-3.9000e-03	 9.1000e-03	 5.9217e-19	 3.4341e-06	 1.0000e+01	 2.2776e-16
-3.9000e-03	 9.1000e-03	-9.0885e-19	 3.4634e-06	 1.0000e+01	-3.4956e-16
-3.9000e-03	 9.1000e-03	 6.2213e-19	 3.4785e-06	 1.0000e+01	 2.3928e-16
-3.9000e-03	 9.1000e-03	-5.7814e-19	 3.4796e-06	 1.0000e+01	-2.2236e-16
-3.9000e-03	 9.1000e-03	-1.0392e-18	 3.4665e-06	 1.0000e+01	-3.9968e-16
-3.9000e-03	 9.1000e-03	 0.0000e+00	 3.8096e-06	 1.0000e+01	 0.0000e+00
-3.9000e-03	 9.1000e-03	-1.6838e-19	 3.9237e-06	 1.0000e+01	-6.4762e-17
-3.9000e-03	 9.1000e-03	 1.0866e-18	 4.0236e-06	 1.0000e+01	 4.1793e-16
-3.9000e-03	 9.1000e-03	-1.0289e-18	 4.1094e-06	 1.0000e+01	-3.9573e-16
-3.9000e-03	 9.1000e-03	-9.2915e-19	 4.1811e-06	 1.0000e+01	-3.5737e-16
-3.9000e-03	 9.1000e-03	 4.4807e-19	 4.2387e-06	 1.0000e+01	 1.7233e-16
-3.9000e-03	 9.1000e-03	 3.3344e-19	 4.2821e-06	 1.0000e+01	 1.2825e-16
-3.9000e-03	 9.1000e-03	 2.3414e-19	 4.3114e-06	 1.0000e+01	 9.0052e-17
-3.9000e-03	 9.1000e-03	 5.5037e-19	 4.3266e-06	 1.0000e+01	 2.1168e-16
-3.9000e-03	 9.1000e-03	 3.2653e-18	 4.3276e-06	 1.0000e+01	 1.2559e-15
-3.9000e-03	 9.1000e-03	 1.4137e-18	 4.3146e-06	 1.0000e+01	 5.4374e-16
-3.9000e-03	 9.1000e-03	 0.0000e+00	 4.4692e-06	 1.0000e+01	 0.0000e+00
-3.9000e-03	 9.1000e-03	-1.0210e-18	 4.5833e-06	 1.0000e+01	-3.9268e-16
-3.9000e-03	 9.1000e-03	 1.3537e-18	 4.6832e-06	 1.0000e+01	 5.2066e-16
-3.9000e-03	 9.1000e-03	-8.6060e-19	 4.7691e-06	 1.0000e+01	-3.3100e-16
-3.9000e-03	 9.1000e-03	-4.1678e-19	 4.8408e-06	 1.0000e+01	-1.6030e-16
-3.9000e-03	 9.1000e-03	-1.8152e-18	 4.8983e-06	 1.0000e+01	-6.9816e-16
-3.9000e-03	 9.1000e-03	-1.8323e-19	 4.9417e-06	 1.0000e+01	-7.0473e-17
-3.9000e-03	 9.1000e-03	 4.3138e-19	 4.9711e-06	 1.0000e+01	 1.6592e-16
-3.9000e-03	 9.1000e-03	 6.7951e-19	 4.9862e-06	 1.0000e+01	 2.6135e-16
-3.9000e-03	 9.1000e-03	 1.8331e-19	 4.9873e-06	 1.0000e+01	 7.0502e-17
-3.9000e-03	 9.1000e-03	-1.3945e-18	 4.9742e-06	 1.0000e+01	-5.3633e-16
-3.9000e-03	 9.1000e-03	 0.0000e+00	 4.9403e-06	 1.0000e+01	 0.0000e+00
-3.9000e-03	 9.1000e-03	-1.6159e-18	 5.0544e-06	 1.0000e+01	-6.2150e-16
-3.9000e-03	 9.1000e-03	 5.0496e-19	 5.1544e-06	 1.0000e+01	 1.9421e-16
-3.9000e-03	 9.1000e-03	 1.8002e-19	 5.2402e-06	 1.0000e+01	 6.9237e-17
-3.9000e-03	 9.1000e-03	 1.1965e-18	 5.3119e-06	 1.0000e+01	 4.6019e-16
-3.9000e-03	 9.1000e-03	 1.2858e-18	 5.3695e-06	 1.0000e+01	 4.9453e-16
-3.9000e-03	 9.1000e-03	 1.3347e-20	 5.4129e-06	 1.0000e+01	 5.1336e-18
-3.9000e-03	 9.1000e-03	 6.3135e-19	 5.4422e-06	 1.0000e+01	 2.4283e-16
-3.9000e-03	 9.1000e-03	 1.0447e-18	 5.4574e-06	 1.0000e+01	 4.0182e-16
-3.9000e-03	 9.1000e-03	-1.9644e-18	 5.4584e-06	 1.0000e+01	-7.5554e-16
-3.9000e-03	 9.1000e-03	-7.3892e-20	 5.4453e-06	 1.0000e+01	-2.8420e-17
-3.9000e-03	 9.1000e-03	 0.0000e+00	 5.2230e-06	 1.0000e+01	 0.0000e+00
-3.9000e-03	 9.1000e-03	 1.1378e-18	 5.3371e-06	 1.0000e+01	 4.3762e-16
-3.9000e-03	 9.1000e-03	-1.4011e-18	 5.4371e-06	 1.0000e+01	-5.3887e-16
-3.9000e-03	 9.1000e-03	 5.4111e-19	 5.5229e-06	 1.0000e+01	 2.0812e-16
-3.9000e-03	 9.1000e-03	 1.9680e-18	 5.5946e-06	 1.0000e+01	 7.5693e-16
-3.9000e-03	 9.1000e-03	 3.1335e-19	 5.6522e-06	 1.0000e+01	 1.2052e-16
-3.9000e-03	 9.1000e-03	 9.5387e-19	 5.6956e-06	 1.0000e+01	 3.6687e-16
-3.9000e-03	 9.1000e-03	-5.9371e-19	 5.7249e-06	 1.0000e+01	-2.2835e-16
