patch_n	x	y	disp_x	disp_y
1	 1.449194694473043e-001	 9.894435211587169e-001	-1.137047780435781e-003	 2.472476704921762e-002
1	 1.350819710464206e-001	 9.908344898374509e-001	-1.059837189746021e-003	 2.475645361451225e-002
1	 1.252640057452698e-001	 9.921235000424143e-001	-9.827830727171933e-004	 2.478584406543108e-002
1	 1.154669775827054e-001	 9.933113650226918e-001	-9.058973815622433e-004	 2.481294269812765e-002
1	 1.056922649420928e-001	 9.943989199946589e-001	-8.291927096389053e-004	 2.483774345485959e-002
1	 9.594122023947826e-002	 9.953870213206723e-001	-7.526823010165289e-004	 2.486022940065434e-002
1	 8.621371590998771e-002	 9.962766718121099e-001	-6.763670393988177e-004	 2.488039517541209e-002
1	 7.651253352126196e-002	 9.970686125683425e-001	-6.002650948743311e-004	 2.489829697413661e-002
1	 6.683896610081594e-002	 9.977637591031844e-001	-5.243823438663754e-004	 2.491400082329303e-002
1	 5.719427911104236e-002	 9.983630448185401e-001	-4.487254595707528e-004	 2.492755843937821e-002
1	 4.757971027342479e-002	 9.988674201817246e-001	-3.733019085399535e-004	 2.493900691357331e-002
1	 3.799646941872222e-002	 9.992778519071311e-001	-2.981199443902217e-004	 2.494836844611430e-002
1	 2.844573836262598e-002	 9.995953221430518e-001	-2.231885987833215e-004	 2.495565012995655e-002
1	 1.892867080636962e-002	 9.998208276644112e-001	-1.485176698282858e-004	 2.496084378324135e-002
1	 9.446392261750505e-003	 9.999553790721549e-001	-7.411770804187898e-005	 2.496392583000984e-002
1	 0.000000000000000e+000	 1.000000000000000e+000	 0.000000000000000e+000	 2.496485722855176e-002
1	 1.006666714718147e+000	 0.000000000000000e+000	-7.987197206379691e-003	 0.000000000000000e+000
1	 1.006621796315063e+000	 9.509368658941884e-003	-7.986860671590962e-003	 2.401894185285531e-004
1	 1.006486347890802e+000	 1.905486284632304e-002	-7.985738506848790e-003	 4.812358924494107e-004
1	 1.006259338987468e+000	 2.863537797544583e-002	-7.983844036840342e-003	 7.231415833357396e-004
1	 1.005939752266822e+000	 3.824978103077062e-002	-7.981185486258412e-003	 9.659002105889918e-004
1	 1.005526584308822e+000	 4.789691061938552e-002	-7.977766041475924e-003	 1.209497053521950e-003
1	 1.005018846417574e+000	 5.757557704648521e-002	-7.973583924151059e-003	 1.453908981929251e-003
1	 1.004415565433973e+000	 6.728456241542383e-002	-7.968632476882918e-003	 1.699104515351492e-003
1	 1.003715784554311e+000	 7.702262075288682e-002	-7.962900261042172e-003	 1.945043911163667e-003
1	 1.002918564154065e+000	 8.678847815970558e-002	-7.956371166905476e-003	 2.191679281539421e-003
1	 1.002022982616054e+000	 9.658083298781608e-002	-7.949024536226285e-003	 2.438954739258843e-003
1	 1.001028293900284e+000	 1.063968851254138e-001	-7.940842787982861e-003	 2.686779869169245e-003
1	 9.999334885098822e-001	 1.162367629878134e-001	-7.931826727979196e-003	 2.935173269201100e-003
1	 9.987377043732976e-001	 1.260991051428620e-001	-7.921980789572404e-003	 3.184120418921853e-003
1	 9.974401007059353e-001	 1.359825240179707e-001	-7.911306001996890e-003	 3.433600523966697e-003
1	 9.960398588369379e-001	 1.458856062140271e-001	-7.899800162782092e-003	 3.683586781946128e-003
1	 9.945361830346290e-001	 1.558069128470813e-001	-7.887458022528240e-003	 3.934046673751369e-003
1	 9.929283013296116e-001	 1.657449799180722e-001	-7.874271482148566e-003	 4.184942279496813e-003
1	 9.912154663345143e-001	 1.756983187108201e-001	-7.860229802670640e-003	 4.436230618211487e-003
1	 9.893969560593560e-001	 1.856654162184739e-001	-7.845319827669501e-003	 4.687864010257841e-003
1	 9.874720747214626e-001	 1.956447355985657e-001	-7.829526218379254e-003	 4.939790461315782e-003
1	 9.854398408101847e-001	 2.056362156380845e-001	-7.812832688291322e-003	 5.191996159867536e-003
1	 9.832998945548197e-001	 2.156367744697044e-001	-7.795240467556034e-003	 5.444405267007271e-003
1	 9.810516241876994e-001	 2.256448036517056e-001	-7.776750871572287e-003	 5.696981193210078e-003
1	 9.786944473454123e-001	 2.356586729520586e-001	-7.757364343094923e-003	 5.949685048008541e-003
1	 9.762278118359934e-001	 2.456767309483562e-001	-7.737080741865736e-003	 6.202476098860928e-003
1	 9.736511963939907e-001	 2.556973056564411e-001	-7.715899645986670e-003	 6.455312240899336e-003
1	 9.709641114222510e-001	 2.657187051875656e-001	-7.693820664727743e-003	 6.708150475257376e-003
1	 9.681660997192730e-001	 2.757392184338694e-001	-7.670843762384855e-003	 6.960947393501852e-003
1	 9.652567371909584e-001	 2.857571157819153e-001	-7.646969592718316e-003	 7.213659665518080e-003
1	 9.622356335456043e-001	 2.957706498539660e-001	-7.622199843412393e-003	 7.466244528025199e-003
1	 9.591024327303189e-001	 3.057780561301271e-001	-7.596534041630281e-003	 7.718657918350800e-003
1	 9.558568128659656e-001	 3.157775532899376e-001	-7.569959200105099e-003	 7.970847849926348e-003
1	 9.524984876057723e-001	 3.257673444486690e-001	-7.542460711331711e-003	 8.222761860055034e-003
1	 9.490272069938092e-001	 3.357456181483736e-001	-7.514026264342028e-003	 8.474349815919118e-003
1	 9.454427580606901e-001	 3.457105492315030e-001	-7.484646237579473e-003	 8.725564364859509e-003
1	 9.417449653956882e-001	 3.556602997393610e-001	-7.454314096570047e-003	 8.976361365278263e-003
1	 9.379336916941496e-001	 3.655930198347079e-001	-7.423026795059063e-003	 9.226700294343089e-003
1	 9.340088382791362e-001	 3.755068487477795e-001	-7.390785178165162e-003	 9.476544628590749e-003
1	 9.299703455962171e-001	 3.853999157449426e-001	-7.357594385986358e-003	 9.725862193466295e-003
1	 9.258181936803928e-001	 3.952703411191423e-001	-7.323464255979252e-003	 9.974625477800370e-003
1	 9.215530510698096e-001	 4.051147624068305e-001	-7.288408120757053e-003	 1.022276414087388e-002
1	 9.171743645641777e-001	 4.149327685136948e-001	-7.252406598105097e-003	 1.047024504446140e-002
1	 9.126822361385569e-001	 4.247224603352865e-001	-7.215444010580226e-003	 1.071699201766391e-002
1	 9.080768088984456e-001	 4.344819339784805e-001	-7.177510635720514e-003	 1.096293392244902e-002
1	 9.033582673916205e-001	 4.442092818454914e-001	-7.138603095375387e-003	 1.120800476765831e-002
1	 8.985268378865744e-001	 4.539025937335760e-001	-7.098724732189836e-003	 1.145214376578873e-002
1	 8.935827886167579e-001	 4.635599579492457e-001	-7.057885970947130e-003	 1.169529532919173e-002
1	 8.885264299898883e-001	 4.731794624357821e-001	-7.016104662434348e-003	 1.193740900258273e-002
1	 8.833581147616244e-001	 4.827591959128024e-001	-6.973406407471202e-003	 1.217843932904311e-002
1	 8.780782381729780e-001	 4.922972490265903e-001	-6.929824858735837e-003	 1.241834564703133e-002
1	 8.726864211258274e-001	 5.017931365482344e-001	-6.885380567934406e-003	 1.265712303015724e-002
1	 8.671839286091180e-001	 5.112435220450455e-001	-6.840056899820172e-003	 1.289468080831774e-002
1	 8.615712847226640e-001	 5.206465086513883e-001	-6.793824413137157e-003	 1.313096349693392e-002
1	 8.558490562458758e-001	 5.300002061341147e-001	-6.746662234589468e-003	 1.336591874106861e-002
1	 8.500178525850264e-001	 5.393027320766500e-001	-6.698558266199698e-003	 1.359949676003207e-002
1	 8.440783256815294e-001	 5.485522130654223e-001	-6.649509357927588e-003	 1.383164971759706e-002
1	 8.380311698809672e-001	 5.577467858771381e-001	-6.599521443633079e-003	 1.406233101879399e-002
1	 8.318771217627186e-001	 5.668845986654242e-001	-6.548609638624560e-003	 1.429149453489110e-002
1	 8.256169599300632e-001	 5.759638121453027e-001	-6.496798297210480e-003	 1.451909375882159e-002
1	 8.192515047607230e-001	 5.849826007739867e-001	-6.444121028870487e-003	 1.474508089399712e-002
1	 8.127816178867238e-001	 5.939391537284960e-001	-6.390607801614605e-003	 1.496941021092885e-002
1	 8.062082011789851e-001	 6.028316754685040e-001	-6.336246177175375e-003	 1.519205003429258e-002
1	 7.995321970851740e-001	 6.116583874701552e-001	-6.281019681240986e-003	 1.541296870530161e-002
1	 7.927545884574261e-001	 6.204175295729068e-001	-6.224920538078596e-003	 1.563212910868121e-002
1	 7.858763981086077e-001	 6.291073611202075e-001	-6.167949513910333e-003	 1.584948748118419e-002
1	 7.788986883301446e-001	 6.377261620873864e-001	-6.110115716087202e-003	 1.606499218561265e-002
1	 7.718225603718486e-001	 6.462722341952493e-001	-6.051436348468834e-003	 1.627858245809873e-002
1	 7.646491538842304e-001	 6.547439020078860e-001	-5.991936423725118e-003	 1.649018713700925e-002
1	 7.573796463238672e-001	 6.631395140132278e-001	-5.931648433587851e-003	 1.669972338241266e-002
1	 7.500152523224444e-001	 6.714574436849000e-001	-5.870612908360882e-003	 1.690709006381507e-002
1	 7.425583487368150e-001	 6.796948609187311e-001	-5.808889993408646e-003	 1.711210367573659e-002
1	 7.350091249626953e-001	 6.878514469967676e-001	-5.746492113138779e-003	 1.731476050210324e-002
1	 7.273689030643643e-001	 6.959256578564965e-001	-5.683429475918681e-003	 1.751506815348963e-002
1	 7.196390393741970e-001	 7.039159784502747e-001	-5.619711159727762e-003	 1.771302954090606e-002
1	 7.118209236915217e-001	 7.118209236915217e-001	-5.555344984102196e-003	 1.790864293736832e-002
1	 7.039159784502745e-001	 7.196390393741969e-001	-5.490337389703366e-003	 1.810190208141896e-002
1	 6.959256578564965e-001	 7.273689030643643e-001	-5.424693326054786e-003	 1.829279632224993e-002
1	 6.878514469967673e-001	 7.350091249626949e-001	-5.358416147949081e-003	 1.848131080582060e-002
1	 6.796948609187310e-001	 7.425583487368149e-001	-5.291507520979826e-003	 1.866742670111587e-002
1	 6.714574436848999e-001	 7.500152523224445e-001	-5.223967336602157e-003	 1.885112146544424e-002
1	 6.631395140132276e-001	 7.573796463238672e-001	-5.155796076195776e-003	 1.903239975502642e-002
1	 6.547439020078864e-001	 7.646491538842305e-001	-5.087050736645489e-003	 1.921119878242173e-002
1	 6.462722341952490e-001	 7.718225603718485e-001	-5.017770179884343e-003	 1.938745612248973e-002
1	 6.377261620873863e-001	 7.788986883301445e-001	-4.947987263477072e-003	 1.956111315687772e-002
1	 6.291073611202073e-001	 7.858763981086074e-001	-4.877729859151124e-003	 1.973211900242947e-002
1	 6.204175295729066e-001	 7.927545884574260e-001	-4.807020888708436e-003	 1.990043225194604e-002
1	 6.116583874701552e-001	 7.995321970851738e-001	-4.735878377459068e-003	 2.006602261497200e-002
1	 6.028316754685039e-001	 8.062082011789852e-001	-4.664315524433618e-003	 2.022887244928085e-002
1	 5.939391537284960e-001	 8.127816178867238e-001	-4.592340788569856e-003	 2.038897817486957e-002
1	 5.849826007739867e-001	 8.192515047607228e-001	-4.519957990014201e-003	 2.054635156343085e-002
1	 5.759638121453027e-001	 8.256169599300633e-001	-4.447173521796462e-003	 2.070099922327217e-002
1	 5.668845986654242e-001	 8.318771217627184e-001	-4.374017710709549e-003	 2.085285877364898e-002
1	 5.577467858771380e-001	 8.380311698809669e-001	-4.300523559988063e-003	 2.100186508937789e-002
1	 5.485522130654222e-001	 8.440783256815294e-001	-4.226719767897321e-003	 2.114797283440211e-002
1	 5.393027320766501e-001	 8.500178525850265e-001	-4.152630865901898e-003	 2.129115713853559e-002
1	 5.300002061341147e-001	 8.558490562458756e-001	-4.078277366389308e-003	 2.143141413064002e-002
1	 5.206465086513883e-001	 8.615712847226639e-001	-4.003675918925377e-003	 2.156876132897440e-002
1	 5.112435220450454e-001	 8.671839286091179e-001	-3.928839474017201e-003	 2.170323789043352e-002
1	 5.017931365482345e-001	 8.726864211258275e-001	-3.853777453364380e-003	 2.183490472130542e-002
1	 4.922972490265902e-001	 8.780782381729779e-001	-3.778495925590799e-003	 2.196384445303038e-002
1	 4.827591959128025e-001	 8.833581147616243e-001	-3.703013275898102e-003	 2.209010470647708e-002
1	 4.731794624357821e-001	 8.885264299898883e-001	-3.627338828622605e-003	 2.221364181104694e-002
1	 4.635599579492457e-001	 8.935827886167581e-001	-3.551494380645923e-003	 2.233437697637004e-002
1	 4.539025937335760e-001	 8.985268378865744e-001	-3.475498939022528e-003	 2.245225338019033e-002
1	 4.442092818454916e-001	 9.033582673916204e-001	-3.399368896532915e-003	 2.256723566603305e-002
1	 4.344819339784806e-001	 9.080768088984459e-001	-3.323118207498382e-003	 2.267930933790648e-002
1	 4.247224603352865e-001	 9.126822361385573e-001	-3.246758563079748e-003	 2.278848005927490e-002
1	 4.149327685136948e-001	 9.171743645641776e-001	-3.170299565327189e-003	 2.289477286379388e-002
1	 4.051147624068305e-001	 9.215530510698091e-001	-3.093748899295487e-003	 2.299823128547934e-002
1	 3.952703411191423e-001	 9.258181936803929e-001	-3.017112502587767e-003	 2.309891641609456e-002
1	 3.853999157449427e-001	 9.299703455962171e-001	-2.940385540847803e-003	 2.319689663734221e-002
1	 3.755068487477795e-001	 9.340088382791361e-001	-2.863594023276813e-003	 2.329213140325381e-002
1	 3.655930198347078e-001	 9.379336916941498e-001	-2.786753419470646e-003	 2.338458724416571e-002
1	 3.556602997393610e-001	 9.417449653956880e-001	-2.709877963539022e-003	 2.347424522861562e-002
1	 3.457105492315029e-001	 9.454427580606899e-001	-2.632980796589082e-003	 2.356109983908564e-002
1	 3.357456181483737e-001	 9.490272069938094e-001	-2.556074104080118e-003	 2.364515781854047e-002
1	 3.257673444486692e-001	 9.524984876057723e-001	-2.479169247770260e-003	 2.372643699469795e-002
1	 3.157775532899376e-001	 9.558568128659655e-001	-2.402276892022895e-003	 2.380496508868869e-002
1	 3.057780561301270e-001	 9.591024327303190e-001	-2.325407124285923e-003	 2.388077851445364e-002
1	 2.957706498539659e-001	 9.622356335456042e-001	-2.248569569600282e-003	 2.395392117490020e-002
1	 2.857571157819154e-001	 9.652567371909585e-001	-2.171773368053582e-003	 2.402443383849579e-002
1	 2.757392184338695e-001	 9.681660997192729e-001	-2.095026887050373e-003	 2.409232488050757e-002
1	 2.657187051875654e-001	 9.709641114222508e-001	-2.018338215639088e-003	 2.415759773041775e-002
1	 2.556973056564410e-001	 9.736511963939908e-001	-1.941715386495248e-003	 2.422025920284168e-002
1	 2.456767309483562e-001	 9.762278118359934e-001	-1.865166460077019e-003	 2.428031837801286e-002
1	 2.356586729520586e-001	 9.786944473454122e-001	-1.788699602712055e-003	 2.433778550665604e-002
