x	y	stress_xx
 1.0484765234e+000	 1.0105829683e-001	 1.4003412632e+000
 1.0474357212e+000	 1.1132941875e-001	 1.4270064517e+000
 1.0462901609e+000	 1.2162547095e-001	 1.4581076821e+000
 1.0450389405e+000	 1.3194502888e-001	 1.4931588528e+000
 1.0436811802e+000	 1.4228664065e-001	 1.5316816878e+000
 1.0422160235e+000	 1.5264882731e-001	 1.5732079368e+000
 1.0406426376e+000	 1.6303008330e-001	 1.6172816492e+000
 1.0389602149e+000	 1.7342887673e-001	 1.6634615098e+000
 1.0371679733e+000	 1.8384364988e-001	 1.7113232293e+000
 1.0352651573e+000	 1.9427281959e-001	 1.7604619792e+000
 1.0332510390e+000	 2.0471477778e-001	 1.8104948592e+000
 1.0551128630e+000	 1.0169794604e-001	 1.5141683250e+000
 1.0540654729e+000	 1.1203407910e-001	 1.5382874076e+000
 1.0529126618e+000	 1.2239530023e-001	 1.5666165677e+000
 1.0516535218e+000	 1.3278017588e-001	 1.5986685922e+000
 1.0502871676e+000	 1.4318724494e-001	 1.6339641572e+000
 1.0488127371e+000	 1.5361501914e-001	 1.6720340842e+000
 1.0472293925e+000	 1.6406198336e-001	 1.7124216709e+000
 1.0455363209e+000	 1.7452659603e-001	 1.7546850888e+000
 1.0437327353e+000	 1.8500728956e-001	 1.7983998374e+000
 1.0418178755e+000	 1.9550247077e-001	 1.8431612453e+000
 1.0397910087e+000	 2.0601052141e-001	 1.8885870075e+000
 1.0617491975e+000	 1.0233759476e-001	 1.6208047001e+000
 1.0606952198e+000	 1.1273873891e-001	 1.6425052814e+000
 1.0595351578e+000	 1.2316512893e-001	 1.6682009180e+000
 1.0582680982e+000	 1.3361532224e-001	 1.6974031778e+000
 1.0568931500e+000	 1.4408784856e-001	 1.7296315778e+000
 1.0554094459e+000	 1.5458121025e-001	 1.7644158971e+000
 1.0538161425e+000	 1.6509388265e-001	 1.8012985671e+000
 1.0521124220e+000	 1.7562431451e-001	 1.8398371327e+000
 1.0502974924e+000	 1.8617092836e-001	 1.8796067727e+000
 1.0483705887e+000	 1.9673212103e-001	 1.9202028704e+000
 1.0463309736e+000	 2.0730626407e-001	 1.9612436218e+000
 9.8093247774e-001	 1.9434906582e-001	 1.0208209180e+000
 9.7891370242e-001	 2.0427437664e-001	 1.1189619793e+000
 9.7678792810e-001	 2.1420870614e-001	 1.2214221014e+000
 9.7455454705e-001	 2.2415045650e-001	 1.3278616468e+000
 9.7221298076e-001	 2.3409800832e-001	 1.4379644009e+000
 9.6976268070e-001	 2.4404972108e-001	 1.5514395417e+000
 9.6720312906e-001	 2.5400393389e-001	 1.6680235715e+000
 9.6453383948e-001	 2.6395896607e-001	 1.7874821993e+000
 9.6175435779e-001	 2.7391311782e-001	 1.9096121610e+000
 9.5886426270e-001	 2.8386467101e-001	 2.0342429663e+000
 9.5586316651e-001	 2.9381188981e-001	 2.1612385582e+000
 9.8747207472e-001	 1.9564473560e-001	 1.1330568769e+000
 9.8543984081e-001	 2.0563621564e-001	 1.2246374232e+000
 9.8329989455e-001	 2.1563677447e-001	 1.3202274278e+000
 9.8105162419e-001	 2.2564480365e-001	 1.4195075845e+000
 9.7869444735e-001	 2.3565867295e-001	 1.5221832977e+000
 9.7622781184e-001	 2.4567673095e-001	 1.6279866917e+000
 9.7365119639e-001	 2.5569730566e-001	 1.7366785794e+000
 9.7096411142e-001	 2.6571870519e-001	 1.8480503794e+000
 9.6816609972e-001	 2.7573921843e-001	 1.9619259682e+000
 9.6525673719e-001	 2.8575711578e-001	 2.0781634546e+000
 9.6223563355e-001	 2.9577064985e-001	 2.1966568644e+000
 9.9401175836e-001	 1.9694042255e-001	 1.2419864213e+000
 9.9196606567e-001	 2.0699807268e-001	 1.3272089313e+000
 9.8981194730e-001	 2.1706486173e-001	 1.4161460200e+000
 9.8754878742e-001	 2.2713917060e-001	 1.5084978012e+000
 9.8517599981e-001	 2.3721935827e-001	 1.6039903321e+000
 9.8269302864e-001	 2.4730376237e-001	 1.7023776631e+000
 9.8009934917e-001	 2.5739069986e-001	 1.8034438471e+000
 9.7739446857e-001	 2.6747846763e-001	 1.9070048928e+000
 9.7457792661e-001	 2.7756534324e-001	 2.0129106513e+000
 9.7164929638e-001	 2.8764958564e-001	 2.1210466213e+000
 9.6860818502e-001	 2.9772943586e-001	 2.2313356606e+000
 1.0005515172e+000	 1.9823612439e-001	 1.3473226350e+000
 9.9849236558e-001	 2.0835994538e-001	 1.4263936803e+000
 9.9632407493e-001	 2.1849296541e-001	 1.5088983618e+000
 9.9404602537e-001	 2.2863355473e-001	 1.5945553014e+000
 9.9165762682e-001	 2.3878006153e-001	 1.6831102417e+000
 9.8915831979e-001	 2.4893081251e-001	 1.7743381406e+000
 9.8654757610e-001	 2.5908411353e-001	 1.8680452211e+000
 9.8382489966e-001	 2.6923825030e-001	 1.9640709646e+000
 9.8098982723e-001	 2.7939148905e-001	 2.0622900340e+000
 9.7804192909e-001	 2.8954207725e-001	 2.1626141125e+000
 9.7498080978e-001	 2.9968824439e-001	 2.2649936441e+000
 1.0070913398e+000	 1.9953183888e-001	 1.4487849672e+000
 1.0050187291e+000	 2.0972183136e-001	 1.5219150871e+000
 1.0028362661e+000	 2.1992108301e-001	 1.5982110782e+000
 1.0005433267e+000	 2.3012795344e-001	 1.6774091565e+000
 9.9813931702e-001	 2.4034078001e-001	 1.7592737829e+000
 9.9562367398e-001	 2.5055787851e-001	 1.8435998026e+000
 9.9299586589e-001	 2.6077754372e-001	 1.9302145399e+000
 9.9025539346e-001	 2.7099805014e-001	 2.0189798327e+000
 9.8740179037e-001	 2.8121765267e-001	 2.1097939952e+000
 9.8443462413e-001	 2.9143458732e-001	 2.2025936925e+000
 9.8135349668e-001	 3.0164707201e-001	 2.2973557137e+000
 1.0136312147e+000	 2.0082756372e-001	 1.5460990063e+000
 1.0115451449e+000	 2.1108372823e-001	 1.6135025883e+000
 1.0093485093e+000	 2.2134921204e-001	 1.6838167195e+000
 1.0070406799e+000	 2.3162236410e-001	 1.7567942944e+000
 1.0046210591e+000	 2.4190151098e-001	 1.8322175225e+000
 1.0020890799e+000	 2.5218495753e-001	 1.9099001161e+000
 9.9944420728e-001	 2.6247098745e-001	 1.9896894309e+000
 9.9668593869e-001	 2.7275786406e-001	 2.0714685459e+000
 9.9381380481e-001	 2.8304383089e-001	 2.1551582675e+000
 9.9082737030e-001	 2.9332711254e-001	 2.2407190426e+000
 9.8772623455e-001	 3.0360591531e-001	 2.3281527675e+000
 1.0201711305e+000	 2.0212329667e-001	 1.6389962640e+000
 1.0180716014e+000	 2.1244563362e-001	 1.7008914291e+000
 1.0158607932e+000	 2.2277735000e-001	 1.7654535551e+000
 1.0135380738e+000	 2.3311678410e-001	 1.8324512962e+000
 1.0111028416e+000	 2.4346225171e-001	 1.9016836389e+000
 1.0085545262e+000	 2.5381204671e-001	 1.9729821396e+000
 1.0058925890e+000	 2.6416444177e-001	 2.0462131156e+000
 1.0031165241e+000	 2.7451768897e-001	 2.1212797707e+000
 1.0002258593e+000	 2.8487002053e-001	 2.1981242448e+000
 9.9722015643e-001	 2.9521964958e-001	 2.2767295685e+000
 9.9409901225e-001	 3.0556477086e-001	 2.3571215098e+000
 1.0267110758e+000	 2.0341903544e-001	 1.7272139673e+000
 1.0245980873e+000	 2.1380754513e-001	 1.7838224611e+000
 1.0223731064e+000	 2.2420549438e-001	 1.8428653757e+000
 1.0200354969e+000	 2.3461121082e-001	 1.9041262028e+000
 1.0175846534e+000	 2.4502299945e-001	 1.9674197307e+000
 1.0150200016e+000	 2.5543914322e-001	 2.0325943355e+000
 1.0123409997e+000	 2.6585790371e-001	 2.0995342232e+000
 1.0095471385e+000	 2.7627752180e-001	 2.1681616058e+000
 1.0066379427e+000	 2.8669621839e-001	 2.2384387978e+000
 1.0036129713e+000	 2.9711219513e-001	 2.3103702157e+000
 1.0004718186e+000	 3.0752363522e-001	 2.3840042658e+000
 1.0332510390e+000	 2.0471477778e-001	 1.8104948592e+000
 1.0311245912e+000	 2.1516946039e-001	 1.8620419476e+000
 1.0288854375e+000	 2.2563364268e-001	 1.9158013032e+000
 1.0265329379e+000	 2.3610564165e-001	 1.9715703284e+000
 1.0240664829e+000	 2.4658375149e-001	 2.0291786345e+000
 1.0214854948e+000	 2.5706624421e-001	 2.0884903892e+000
 1.0187894281e+000	 2.6755137031e-001	 2.1494066125e+000
 1.0159777705e+000	 2.7803735948e-001	 2.2118674056e+000
 1.0130500437e+000	 2.8852242127e-001	 2.2758540978e+000
 1.0100058038e+000	 2.9900474589e-001	 2.3413912937e+000
 1.0068446425e+000	 3.0948250496e-001	 2.4085488050e+000
 1.0397910087e+000	 2.0601052141e-001	 1.8885870075e+000
 1.0376511016e+000	 2.1653137701e-001	 1.9353013779e+000
 1.0353977752e+000	 2.2706179242e-001	 1.9840156091e+000
 1.0330303854e+000	 2.3760007398e-001	 2.0345400824e+000
 1.0305483190e+000	 2.4814450509e-001	 2.0867182494e+000
 1.0279509944e+000	 2.5869334682e-001	 2.1404290370e+000
 1.0252378630e+000	 2.6924483860e-001	 2.1955892009e+000
 1.0224084090e+000	 2.7979719891e-001	 2.2521556103e+000
 1.0194621511e+000	 2.9034862597e-001	 2.3101274476e+000
 1.0163986427e+000	 3.0089729855e-001	 2.3695483069e+000
 1.0132174728e+000	 3.1144137666e-001	 2.4305081727e+000
 1.0463309736e+000	 2.0730626407e-001	 1.9612436218e+000
 1.0441776071e+000	 2.1789329261e-001	 2.0033572883e+000
 1.0419101079e+000	 2.2848994108e-001	 2.0472675396e+000
 1.0395278280e+000	 2.3909450519e-001	 2.0927967989e+000
 1.0370301501e+000	 2.4970525751e-001	 2.1398013692e+000
 1.0344164892e+000	 2.6032044820e-001	 2.1881739003e+000
 1.0316862930e+000	 2.7093830562e-001	 2.2378458013e+000
 1.0288390426e+000	 2.8155703702e-001	 2.2887895842e+000
 1.0258742537e+000	 2.9217482931e-001	 2.3410211207e+000
 1.0227914767e+000	 3.0278984978e-001	 2.3946017939e+000
 1.0195902983e+000	 3.1340024690e-001	 2.4496405279e+000
 9.5586316651e-001	 2.9381188981e-001	 2.1612385582e+000
 9.5275071551e-001	 3.0375302140e-001	 2.2897375052e+000
 9.4952658997e-001	 3.1368629624e-001	 2.4188237328e+000
 9.4619050544e-001	 3.2360992937e-001	 2.5483320130e+000
 9.4274221361e-001	 3.3352212132e-001	 2.6781328238e+000
 9.3918150291e-001	 3.4342105900e-001	 2.8081334968e+000
 9.3550819912e-001	 3.5330491665e-001	 2.9382792148e+000
 9.3172216582e-001	 3.6317185667e-001	 3.0685538481e+000
 9.2782330500e-001	 3.7302003062e-001	 3.1989806198e+000
 9.2381155749e-001	 3.8284758015e-001	 3.3296225885e+000
 9.1968690347e-001	 3.9265263800e-001	 3.4605829415e+000
 9.6223563355e-001	 2.9577064985e-001	 2.1966568644e+000
 9.5910243273e-001	 3.0577805613e-001	 2.3165390703e+000
 9.5585681287e-001	 3.1577755329e-001	 2.4368720949e+000
 9.5249848761e-001	 3.2576734445e-001	 2.5574979103e+000
 9.4902720699e-001	 3.3574561815e-001	 2.6782946225e+000
 9.4544275806e-001	 3.4571054923e-001	 2.7991776463e+000
 9.4174496540e-001	 3.5566029974e-001	 2.9201007252e+000
 9.3793369169e-001	 3.6559301983e-001	 3.0410567862e+000
 9.3400883828e-001	 3.7550684875e-001	 3.1620786175e+000
 9.2997034560e-001	 3.8539991574e-001	 3.2832393592e+000
 9.2581819368e-001	 3.9527034112e-001	 3.4046527984e+000
 9.6860818502e-001	 2.9772943586e-001	 2.2313356606e+000
 9.6545423411e-001	 3.0780311770e-001	 2.3428978369e+000
 9.6218711963e-001	 3.1786883805e-001	 2.4547684107e+000
 9.5880655335e-001	 3.2792478811e-001	 2.5667987257e+000
 9.5531228366e-001	 3.3796914444e-001	 2.6788767910e+000
 9.5170409617e-001	 3.4800006980e-001	 2.7909284811e+000
 9.4798181431e-001	 3.5801571404e-001	 2.9029185785e+000
 9.4414529987e-001	 3.6801421508e-001	 3.0148516444e+000
 9.4019445352e-001	 3.7799369983e-001	 3.1267727083e+000
 9.3612921531e-001	 3.8795228516e-001	 3.2387677640e+000
 9.3194956513e-001	 3.9788807893e-001	 3.3509640637e+000
 9.7498080978e-001	 2.9968824439e-001	 2.2649936441e+000
 9.7180610853e-001	 3.0982820256e-001	 2.3685296176e+000
 9.6851749920e-001	 3.1996014685e-001	 2.4722264657e+000
 9.6511469165e-001	 3.3008225659e-001	 2.5759470200e+000
 9.6159743260e-001	 3.4019269631e-001	 2.6795914106e+000
 9.5796550628e-001	 3.5028961669e-001	 2.7830982919e+000
 9.5421873495e-001	 3.6037115542e-001	 2.8864459063e+000
 9.5035697948e-001	 3.7043543817e-001	 2.9896529697e+000
 9.4638013989e-001	 3.8048057951e-001	 3.0927793712e+000
 9.4228815584e-001	 3.9050468393e-001	 3.1959266727e+000
 9.3808100710e-001	 4.0050584684e-001	 3.2992383998e+000
 9.8135349668e-001	 3.0164707201e-001	 2.2973557137e+000
 9.7815804489e-001	 3.1185330716e-001	 2.3931565070e+000
 9.7484794049e-001	 3.2205147605e-001	 2.4889663846e+000
 9.7142289144e-001	 3.3223974610e-001	 2.5846617265e+000
 9.6788264283e-001	 3.4241626986e-001	 2.6801569468e+000
 9.6422697745e-001	 3.5257918591e-001	 2.7754057442e+000
 9.6045571640e-001	 3.6272661978e-001	 2.8704021850e+000
 9.5656871966e-001	 3.7285668486e-001	 2.9651816043e+000
 9.5256588658e-001	 3.8296748344e-001	 3.0598213125e+000
 9.4844715643e-001	 3.9305710759e-001	 3.1544410975e+000
 9.4421250885e-001	 4.0312364028e-001	 3.2492035100e+000
 9.8772623455e-001	 3.0360591531e-001	 2.3281527675e+000
 9.8451003205e-001	 3.1387842797e-001	 2.4165066791e+000
 9.8117843242e-001	 3.2414282198e-001	 2.5047144277e+000
 9.7773114170e-001	 3.3439725287e-001	 2.5926679491e+000
