xi	eta	x	y	stress_rr	stress_sita
 2.0000000000e-01	 7.4286000000e-01	 4.9179649695e-01	 1.1236172336e+00	-nan	-nan
 2.0000000000e-01	 7.5714500000e-01	 4.6559664642e-01	 1.1324089672e+00	-nan	-nan
 2.0000000000e-01	 7.7143000000e-01	 4.3916230558e-01	 1.1406171120e+00	-nan	-nan
 2.0000000000e-01	 7.8571500000e-01	 4.1251341009e-01	 1.1482482749e+00	-nan	-nan
 2.0000000000e-01	 8.0000000000e-01	 3.8566983557e-01	 1.1553098437e+00	-nan	-nan
 2.0000000000e-01	 8.1428500000e-01	 3.5865134709e-01	 1.1618099475e+00	-nan	-nan
 2.0000000000e-01	 8.2857000000e-01	 3.3147755050e-01	 1.1677574160e+00	-nan	-nan
 2.0000000000e-01	 8.4285500000e-01	 3.0416784607e-01	 1.1731617368e+00	-nan	-nan
 2.0000000000e-01	 8.5714000000e-01	 2.7674138453e-01	 1.1780330119e+00	-nan	-nan
 2.1428500000e-01	 7.1429000000e-01	 5.4988190915e-01	 1.1174060618e+00	-nan	-nan
 2.1428500000e-01	 7.2857500000e-01	 5.2390522830e-01	 1.1275002359e+00	-nan	-nan
 2.1428500000e-01	 7.4286000000e-01	 4.9765095133e-01	 1.1369930219e+00	-nan	-nan
 2.1428500000e-01	 7.5714500000e-01	 4.7113921198e-01	 1.1458894143e+00	-nan	-nan
 2.1428500000e-01	 7.7143000000e-01	 4.4439019090e-01	 1.1541952706e+00	-nan	-nan
 2.1428500000e-01	 7.8571500000e-01	 4.1742406105e-01	 1.1619172766e+00	-nan	-nan
 2.1428500000e-01	 8.0000000000e-01	 3.9026093468e-01	 1.1690629078e+00	-nan	-nan
 2.1428500000e-01	 8.1428500000e-01	 3.6292081213e-01	 1.1756403904e+00	-nan	-nan
 2.1428500000e-01	 8.2857000000e-01	 3.3542353264e-01	 1.1816586589e+00	-nan	-nan
 2.1428500000e-01	 8.4285500000e-01	 3.0778872745e-01	 1.1871273138e+00	-nan	-nan
 2.1428500000e-01	 8.5714000000e-01	 2.8003577524e-01	 1.1920565777e+00	-nan	-nan
 2.2857000000e-01	 7.1429000000e-01	 5.5635081404e-01	 1.1305514179e+00	-nan	-nan
 2.2857000000e-01	 7.2857500000e-01	 5.3006853907e-01	 1.1407643416e+00	-nan	-nan
 2.2857000000e-01	 7.4286000000e-01	 5.0350540230e-01	 1.1503688024e+00	-nan	-nan
 2.2857000000e-01	 7.5714500000e-01	 4.7668177431e-01	 1.1593698535e+00	-nan	-nan
 2.2857000000e-01	 7.7143000000e-01	 4.4961807316e-01	 1.1677734213e+00	-nan	-nan
 2.2857000000e-01	 7.8571500000e-01	 4.2233470914e-01	 1.1755862703e+00	-nan	-nan
 2.2857000000e-01	 8.0000000000e-01	 3.9485203111e-01	 1.1828159640e+00	-nan	-nan
 2.2857000000e-01	 8.1428500000e-01	 3.6719027468e-01	 1.1894708251e+00	-nan	-nan
 2.2857000000e-01	 8.2857000000e-01	 3.3936951249e-01	 1.1955598936e+00	-nan	-nan
 2.2857000000e-01	 8.4285500000e-01	 3.1140960672e-01	 1.2010928827e+00	-nan	-nan
 2.2857000000e-01	 8.5714000000e-01	 2.8333016403e-01	 1.2060801353e+00	-nan	-nan
 2.4285500000e-01	 7.1429000000e-01	 5.6281971592e-01	 1.1436967679e+00	-nan	-nan
 2.4285500000e-01	 7.2857500000e-01	 5.3623184697e-01	 1.1540284412e+00	-nan	-nan
 2.4285500000e-01	 7.4286000000e-01	 5.0935985053e-01	 1.1637445767e+00	-nan	-nan
 2.4285500000e-01	 7.5714500000e-01	 4.8222433405e-01	 1.1728502864e+00	-nan	-nan
 2.4285500000e-01	 7.7143000000e-01	 4.5484595299e-01	 1.1813515657e+00	-nan	-nan
 2.4285500000e-01	 7.8571500000e-01	 4.2724535495e-01	 1.1892552576e+00	-nan	-nan
 2.4285500000e-01	 8.0000000000e-01	 3.9944312540e-01	 1.1965690137e+00	-nan	-nan
 2.4285500000e-01	 8.1428500000e-01	 3.7145973523e-01	 1.2033012534e+00	-nan	-nan
 2.4285500000e-01	 8.2857000000e-01	 3.4331549049e-01	 1.2094611218e+00	-nan	-nan
 2.4285500000e-01	 8.4285500000e-01	 3.1503048430e-01	 1.2150584451e+00	-nan	-nan
 2.4285500000e-01	 8.5714000000e-01	 2.8662455128e-01	 1.2201036864e+00	-nan	-nan
 2.5714000000e-01	 7.1429000000e-01	 5.6928861553e-01	 1.1568421134e+00	-nan	-nan
 2.5714000000e-01	 7.2857500000e-01	 5.4239515271e-01	 1.1672925361e+00	-nan	-nan
 2.5714000000e-01	 7.4286000000e-01	 5.1521429672e-01	 1.1771203463e+00	-nan	-nan
 2.5714000000e-01	 7.5714500000e-01	 4.8776689185e-01	 1.1863307146e+00	-nan	-nan
 2.5714000000e-01	 7.7143000000e-01	 4.6007383098e-01	 1.1949297053e+00	-nan	-nan
 2.5714000000e-01	 7.8571500000e-01	 4.3215599904e-01	 1.2029242401e+00	-nan	-nan
 2.5714000000e-01	 8.0000000000e-01	 4.0403421808e-01	 1.2103220586e+00	-nan	-nan
 2.5714000000e-01	 8.1428500000e-01	 3.7572919429e-01	 1.2171316769e+00	-nan	-nan
 2.5714000000e-01	 8.2857000000e-01	 3.4726146712e-01	 1.2233623451e+00	-nan	-nan
 2.5714000000e-01	 8.4285500000e-01	 3.1865136061e-01	 1.2290240026e+00	-nan	-nan
 2.5714000000e-01	 8.5714000000e-01	 2.8991893738e-01	 1.2341272325e+00	-nan	-nan
 2.7142500000e-01	 7.1429000000e-01	 5.7575751363e-01	 1.1699874557e+00	-nan	-nan
 2.7142500000e-01	 7.2857500000e-01	 5.4855845701e-01	 1.1805566279e+00	-nan	-nan
 2.7142500000e-01	 7.4286000000e-01	 5.2106874154e-01	 1.1904961128e+00	-nan	-nan
 2.7142500000e-01	 7.5714500000e-01	 4.9330944835e-01	 1.1998111396e+00	-nan	-nan
 2.7142500000e-01	 7.7143000000e-01	 4.6530170775e-01	 1.2085078418e+00	-nan	-nan
 2.7142500000e-01	 7.8571500000e-01	 4.3706664197e-01	 1.2165932195e+00	-nan	-nan
 2.7142500000e-01	 8.0000000000e-01	 4.0862530968e-01	 1.2240751003e+00	-nan	-nan
 2.7142500000e-01	 8.1428500000e-01	 3.7999865236e-01	 1.2309620972e+00	-nan	-nan
 2.7142500000e-01	 8.2857000000e-01	 3.5120744282e-01	 1.2372635652e+00	-nan	-nan
 2.7142500000e-01	 8.4285500000e-01	 3.2227223607e-01	 1.2429895568e+00	-nan	-nan
 2.7142500000e-01	 8.5714000000e-01	 2.9321332271e-01	 1.2481507754e+00	-nan	-nan
 2.8571000000e-01	 7.1429000000e-01	 5.8222641097e-01	 1.1831327965e+00	-nan	-nan
 2.8571000000e-01	 7.2857500000e-01	 5.5472176059e-01	 1.1938207182e+00	-nan	-nan
 2.8571000000e-01	 7.4286000000e-01	 5.2692318567e-01	 1.2038718777e+00	-nan	-nan
 2.8571000000e-01	 7.5714500000e-01	 4.9885200421e-01	 1.2132915631e+00	-nan	-nan
 2.8571000000e-01	 7.7143000000e-01	 4.7052958392e-01	 1.2220859766e+00	-nan	-nan
 2.8571000000e-01	 7.8571500000e-01	 4.4197728434e-01	 1.2302621973e+00	-nan	-nan
 2.8571000000e-01	 8.0000000000e-01	 4.1321640076e-01	 1.2378281404e+00	-nan	-nan
 2.8571000000e-01	 8.1428500000e-01	 3.8426810993e-01	 1.2447925158e+00	-nan	-nan
 2.8571000000e-01	 8.2857000000e-01	 3.5515341806e-01	 1.2511647837e+00	-nan	-nan
 2.8571000000e-01	 8.4285500000e-01	 3.2589311112e-01	 1.2569551095e+00	-nan	-nan
 2.8571000000e-01	 8.5714000000e-01	 2.9650770765e-01	 1.2621743166e+00	-nan	-nan
 1.4286000000e-01	 8.5714000000e-01	 2.6356379480e-01	 1.1219386343e+00	-nan	-nan
 1.4286000000e-01	 8.7142600000e-01	 2.3734822965e-01	 1.1260807273e+00	-nan	-nan
 1.4286000000e-01	 8.8571200000e-01	 2.1105709511e-01	 1.1297359180e+00	-nan	-nan
 1.4286000000e-01	 8.9999800000e-01	 1.8470772042e-01	 1.1329153307e+00	-nan	-nan
 1.4286000000e-01	 9.1428400000e-01	 1.5831705257e-01	 1.1356305041e+00	-nan	-nan
 1.4286000000e-01	 9.2857000000e-01	 1.3190162721e-01	 1.1378933484e+00	-nan	-nan
 1.4286000000e-01	 9.4285600000e-01	 1.0547754230e-01	 1.1397161028e+00	-nan	-nan
 1.4286000000e-01	 9.5714200000e-01	 7.9060434482e-02	 1.1411112938e+00	-nan	-nan
 1.4286000000e-01	 9.7142800000e-01	 5.2665458172e-02	 1.1420916935e+00	-nan	-nan
 1.4286000000e-01	 9.8571400000e-01	 2.6307267358e-02	 1.1426702801e+00	-nan	-nan
 1.4286000000e-01	 1.0000000000e+00	 0.0000000000e+00	 1.1428601985e+00	-nan	-nan
 1.5714500000e-01	 8.5714000000e-01	 2.6685819703e-01	 1.1359622492e+00	-nan	-nan
 1.5714500000e-01	 8.7142600000e-01	 2.4031495177e-01	 1.1401561161e+00	-nan	-nan
 1.5714500000e-01	 8.8571200000e-01	 2.1369519253e-01	 1.1438569947e+00	-nan	-nan
 1.5714500000e-01	 8.9999800000e-01	 1.8701646517e-01	 1.1470761482e+00	-nan	-nan
 1.5714500000e-01	 9.1428400000e-01	 1.6029592851e-01	 1.1498252598e+00	-nan	-nan
 1.5714500000e-01	 9.2857000000e-01	 1.3355032488e-01	 1.1521163884e+00	-nan	-nan
 1.5714500000e-01	 9.4285600000e-01	 1.0679595347e-01	 1.1539619263e+00	-nan	-nan
 1.5714500000e-01	 9.5714200000e-01	 8.0048646356e-02	 1.1553745563e+00	-nan	-nan
 1.5714500000e-01	 9.7142800000e-01	 5.3323747384e-02	 1.1563672105e+00	-nan	-nan
 1.5714500000e-01	 9.8571400000e-01	 2.6636093707e-02	 1.1569530291e+00	-nan	-nan
 1.5714500000e-01	 1.0000000000e+00	 0.0000000000e+00	 1.1571453214e+00	-nan	-nan
 1.7143000000e-01	 8.5714000000e-01	 2.7015259581e-01	 1.1499858493e+00	-nan	-nan
 1.7143000000e-01	 8.7142600000e-01	 2.4328167077e-01	 1.1542314900e+00	-nan	-nan
 1.7143000000e-01	 8.8571200000e-01	 2.1633328717e-01	 1.1579780564e+00	-nan	-nan
 1.7143000000e-01	 8.9999800000e-01	 1.8932520749e-01	 1.1612369509e+00	-nan	-nan
 1.7143000000e-01	 9.1428400000e-01	 1.6227480237e-01	 1.1640200006e+00	-nan	-nan
 1.7143000000e-01	 9.2857000000e-01	 1.3519902083e-01	 1.1663394135e+00	-nan	-nan
 1.7143000000e-01	 9.4285600000e-01	 1.0811436326e-01	 1.1682077347e+00	-nan	-nan
 1.7143000000e-01	 9.5714200000e-01	 8.1036857194e-02	 1.1696378039e+00	-nan	-nan
 1.7143000000e-01	 9.7142800000e-01	 5.3982035906e-02	 1.1706427125e+00	-nan	-nan
 1.7143000000e-01	 9.8571400000e-01	 2.6964919710e-02	 1.1712357631e+00	-nan	-nan
 1.7143000000e-01	 1.0000000000e+00	 0.0000000000e+00	 1.1714304292e+00	-nan	-nan
 1.8571500000e-01	 8.5714000000e-01	 2.7344699152e-01	 1.1640094364e+00	-nan	-nan
 1.8571500000e-01	 8.7142600000e-01	 2.4624838700e-01	 1.1683068509e+00	-nan	-nan
 1.8571500000e-01	 8.8571200000e-01	 2.1897137936e-01	 1.1720991051e+00	-nan	-nan
 1.8571500000e-01	 8.9999800000e-01	 1.9163394766e-01	 1.1753977403e+00	-nan	-nan
 1.8571500000e-01	 9.1428400000e-01	 1.6425367438e-01	 1.1782147281e+00	-nan	-nan
 1.8571500000e-01	 9.2857000000e-01	 1.3684771523e-01	 1.1805624252e+00	-nan	-nan
 1.8571500000e-01	 9.4285600000e-01	 1.0943277181e-01	 1.1824535299e+00	-nan	-nan
 1.8571500000e-01	 9.5714200000e-01	 8.2025067110e-02	 1.1839010381e+00	-nan	-nan
 1.8571500000e-01	 9.7142800000e-01	 5.4640323814e-02	 1.1849182012e+00	-nan	-nan
 1.8571500000e-01	 9.8571400000e-01	 2.7293745407e-02	 1.1855184838e+00	-nan	-nan
 1.8571500000e-01	 1.0000000000e+00	 0.0000000000e+00	 1.1857155238e+00	-nan	-nan
 2.0000000000e-01	 8.5714000000e-01	 2.7674138453e-01	 1.1780330119e+00	-nan	-nan
 2.0000000000e-01	 8.7142600000e-01	 2.4921510081e-01	 1.1823822002e+00	-nan	-nan
 2.0000000000e-01	 8.8571200000e-01	 2.2160946939e-01	 1.1862201421e+00	-nan	-nan
 2.0000000000e-01	 8.9999800000e-01	 1.9394268595e-01	 1.1895585182e+00	-nan	-nan
 2.0000000000e-01	 9.1428400000e-01	 1.6623254478e-01	 1.1924094441e+00	-nan	-nan
 2.0000000000e-01	 9.2857000000e-01	 1.3849640829e-01	 1.1947854254e+00	-nan	-nan
 2.0000000000e-01	 9.4285600000e-01	 1.1075117929e-01	 1.1966993134e+00	-nan	-nan
 2.0000000000e-01	 9.5714200000e-01	 8.3013276220e-02	 1.1981642607e+00	-nan	-nan
 2.0000000000e-01	 9.7142800000e-01	 5.5298611184e-02	 1.1991936782e+00	-nan	-nan
 2.0000000000e-01	 9.8571400000e-01	 2.7622570835e-02	 1.1998011928e+00	-nan	-nan
 2.0000000000e-01	 1.0000000000e+00	 0.0000000000e+00	 1.2000006067e+00	-nan	-nan
 2.1428500000e-01	 8.5714000000e-01	 2.8003577524e-01	 1.1920565777e+00	-nan	-nan
 2.1428500000e-01	 8.7142600000e-01	 2.5218181254e-01	 1.1964575397e+00	-nan	-nan
 2.1428500000e-01	 8.8571200000e-01	 2.2424755758e-01	 1.2003411693e+00	-nan	-nan
 2.1428500000e-01	 8.9999800000e-01	 1.9625142262e-01	 1.2037192862e+00	-nan	-nan
 2.1428500000e-01	 9.1428400000e-01	 1.6821141380e-01	 1.2066041501e+00	-nan	-nan
 2.1428500000e-01	 9.2857000000e-01	 1.4014510020e-01	 1.2090084156e+00	-nan	-nan
 2.1428500000e-01	 9.4285600000e-01	 1.1206958585e-01	 1.2109450870e+00	-nan	-nan
 2.1428500000e-01	 9.5714200000e-01	 8.4001484638e-02	 1.2124274734e+00	-nan	-nan
 2.1428500000e-01	 9.7142800000e-01	 5.5956898094e-02	 1.2134691452e+00	-nan	-nan
 2.1428500000e-01	 9.8571400000e-01	 2.7951396034e-02	 1.2140838918e+00	-nan	-nan
 2.1428500000e-01	 1.0000000000e+00	 0.0000000000e+00	 1.2142856796e+00	-nan	-nan
 2.2857000000e-01	 8.5714000000e-01	 2.8333016403e-01	 1.2060801353e+00	-nan	-nan
 2.2857000000e-01	 8.7142600000e-01	 2.5514852255e-01	 1.2105328710e+00	-nan	-nan
 2.2857000000e-01	 8.8571200000e-01	 2.2688564422e-01	 1.2144621883e+00	-nan	-nan
 2.2857000000e-01	 8.9999800000e-01	 1.9856015794e-01	 1.2178800459e+00	-nan	-nan
 2.2857000000e-01	 9.1428400000e-01	 1.7019028166e-01	 1.2207988478e+00	-nan	-nan
 2.2857000000e-01	 9.2857000000e-01	 1.4179379114e-01	 1.2232313976e+00	-nan	-nan
 2.2857000000e-01	 9.4285600000e-01	 1.1338799164e-01	 1.2251908523e+00	-nan	-nan
 2.2857000000e-01	 9.5714200000e-01	 8.4989692481e-02	 1.2266906777e+00	-nan	-nan
 2.2857000000e-01	 9.7142800000e-01	 5.6615184621e-02	 1.2277446039e+00	-nan	-nan
 2.2857000000e-01	 9.8571400000e-01	 2.8280221041e-02	 1.2283665825e+00	-nan	-nan
 2.2857000000e-01	 1.0000000000e+00	 0.0000000000e+00	 1.2285707441e+00	-nan	-nan
 2.4285500000e-01	 8.5714000000e-01	 2.8662455128e-01	 1.2201036864e+00	-nan	-nan
 2.4285500000e-01	 8.7142600000e-01	 2.5811523116e-01	 1.2246081957e+00	-nan	-nan
 2.4285500000e-01	 8.8571200000e-01	 2.2952372964e-01	 1.2285832006e+00	-nan	-nan
 2.4285500000e-01	 8.9999800000e-01	 2.0086889219e-01	 1.2320407989e+00	-nan	-nan
 2.4285500000e-01	 9.1428400000e-01	 1.7216914860e-01	 1.2349935389e+00	-nan	-nan
 2.4285500000e-01	 9.2857000000e-01	 1.4344248132e-01	 1.2374543728e+00	-nan	-nan
 2.4285500000e-01	 9.4285600000e-01	 1.1470639681e-01	 1.2394366109e+00	-nan	-nan
 2.4285500000e-01	 9.5714200000e-01	 8.5977899862e-02	 1.2409538753e+00	-nan	-nan
 2.4285500000e-01	 9.7142800000e-01	 5.7273470840e-02	 1.2420200560e+00	-nan	-nan
 2.4285500000e-01	 9.8571400000e-01	 2.8609045895e-02	 1.2426492666e+00	-nan	-nan
 2.4285500000e-01	 1.0000000000e+00	 0.0000000000e+00	 1.2428558020e+00	-nan	-nan
 2.5714000000e-01	 8.5714000000e-01	 2.8991893738e-01	 1.2341272325e+00	-nan	-nan
 2.5714000000e-01	 8.7142600000e-01	 2.6108193874e-01	 1.2386835154e+00	-nan	-nan
 2.5714000000e-01	 8.8571200000e-01	 2.3216181413e-01	 1.2427042081e+00	-nan	-nan
 2.5714000000e-01	 8.9999800000e-01	 2.0317762563e-01	 1.2462015471e+00	-nan	-nan
 2.5714000000e-01	 9.1428400000e-01	 1.7414801484e-01	 1.2491882250e+00	-nan	-nan
 2.5714000000e-01	 9.2857000000e-01	 1.4509117092e-01	 1.2516773431e+00	-nan	-nan
 2.5714000000e-01	 9.4285600000e-01	 1.1602480153e-01	 1.2536823645e+00	-nan	-nan
 2.5714000000e-01	 9.5714200000e-01	 8.6966106898e-02	 1.2552170680e+00	-nan	-nan
 2.5714000000e-01	 9.7142800000e-01	 5.7931756830e-02	 1.2562955030e+00	-nan	-nan
 2.5714000000e-01	 9.8571400000e-01	 2.8937870634e-02	 1.2569319456e+00	-nan	-nan
 2.5714000000e-01	 1.0000000000e+00	 0.0000000000e+00	 1.2571408549e+00	-nan	-nan
 2.7142500000e-01	 8.5714000000e-01	 2.9321332271e-01	 1.2481507754e+00	-nan	-nan
 2.7142500000e-01	 8.7142600000e-01	 2.6404864563e-01	 1.2527588319e+00	-nan	-nan
 2.7142500000e-01	 8.8571200000e-01	 2.3479989801e-01	 1.2568252122e+00	-nan	-nan
 2.7142500000e-01	 8.9999800000e-01	 2.0548635853e-01	 1.2603622919e+00	-nan	-nan
 2.7142500000e-01	 9.1428400000e-01	 1.7612688063e-01	 1.2633829079e+00	-nan	-nan
 2.7142500000e-01	 9.2857000000e-01	 1.4673986013e-01	 1.2659003101e+00	-nan	-nan
 2.7142500000e-01	 9.4285600000e-01	 1.1734320593e-01	 1.2679281148e+00	-nan	-nan
 2.7142500000e-01	 9.5714200000e-01	 8.7954313704e-02	 1.2694802573e+00	-nan	-nan
 2.7142500000e-01	 9.7142800000e-01	 5.8590042665e-02	 1.2705709467e+00	-nan	-nan
 2.7142500000e-01	 9.8571400000e-01	 2.9266695296e-02	 1.2712146213e+00	-nan	-nan
 2.7142500000e-01	 1.0000000000e+00	 0.0000000000e+00	 1.2714259045e+00	-nan	-nan
 2.8571000000e-01	 8.5714000000e-01	 2.9650770765e-01	 1.2621743166e+00	-nan	-nan
 2.8571000000e-01	 8.7142600000e-01	 2.6701535218e-01	 1.2668341468e+00	-nan	-nan
 2.8571000000e-01	 8.8571200000e-01	 2.3743798158e-01	 1.2709462147e+00	-nan	-nan
 2.8571000000e-01	 8.9999800000e-01	 2.0779509116e-01	 1.2745230351e+00	-nan	-nan
 2.8571000000e-01	 9.1428400000e-01	 1.7810574618e-01	 1.2775775890e+00	-nan	-nan
 2.8571000000e-01	 9.2857000000e-01	 1.4838854915e-01	 1.2801232755e+00	-nan	-nan
 2.8571000000e-01	 9.4285600000e-01	 1.1866161018e-01	 1.2821738634e+00	-nan	-nan
 2.8571000000e-01	 9.5714200000e-01	 8.8942520394e-02	 1.2837434449e+00	-nan	-nan
 2.8571000000e-01	 9.7142800000e-01	 5.9248328424e-02	 1.2848463888e+00	-nan	-nan
 2.8571000000e-01	 9.8571400000e-01	 2.9595519919e-02	 1.2854972953e+00	-nan	-nan
 2.8571000000e-01	 1.0000000000e+00	 0.0000000000e+00	 1.2857109524e+00	-nan	-nan
 2.8571000000e-01	 0.0000000000e+00	 1.2857109524e+00	 0.0000000000e+00	-nan	-nan
 2.8571000000e-01	 1.4286000000e-02	 1.2854972953e+00	 2.9595519919e-02	-nan	-nan
 2.8571000000e-01	 2.8572000000e-02	 1.2848463888e+00	 5.9248328424e-02	-nan	-nan
 2.8571000000e-01	 4.2858000000e-02	 1.2837434449e+00	 8.8942520394e-02	-nan	-nan
 2.8571000000e-01	 5.7144000000e-02	 1.2821738634e+00	 1.1866161018e-01	-nan	-nan
 2.8571000000e-01	 7.1430000000e-02	 1.2801232755e+00	 1.4838854915e-01	-nan	-nan
 2.8571000000e-01	 8.5716000000e-02	 1.2775775890e+00	 1.7810574618e-01	-nan	-nan
 2.8571000000e-01	 1.0000200000e-01	 1.2745230351e+00	 2.0779509116e-01	-nan	-nan
 2.8571000000e-01	 1.1428800000e-01	 1.2709462147e+00	 2.3743798158e-01	-nan	-nan
 2.8571000000e-01	 1.2857400000e-01	 1.2668341468e+00	 2.6701535218e-01	-nan	-nan
 2.8571000000e-01	 1.4286000000e-01	 1.2621743166e+00	 2.9650770765e-01	-nan	-nan
 2.9999600000e-01	 0.0000000000e+00	 1.2999969994e+00	 0.0000000000e+00	-nan	-nan
 2.9999600000e-01	 1.4286000000e-02	 1.2997809683e+00	 2.9924367543e-02	-nan	-nan
 2.9999600000e-01	 2.8572000000e-02	 1.2991228294e+00	 5.9906660228e-02	-nan	-nan
 2.9999600000e-01	 4.2858000000e-02	 1.2980076302e+00	 8.9930796205e-02	-nan	-nan
 2.9999600000e-01	 5.7144000000e-02	 1.2964206085e+00	 1.1998010665e-01	-nan	-nan
 2.9999600000e-01	 7.1430000000e-02	 1.2943472356e+00	 1.5003735349e-01	-nan	-nan
 2.9999600000e-01	 8.5716000000e-02	 1.2917732631e+00	 1.8008475015e-01	-nan	-nan
 2.9999600000e-01	 1.0000200000e-01	 1.2886847687e+00	 2.1010398527e-01	-nan	-nan
 2.9999600000e-01	 1.1428800000e-01	 1.2850682048e+00	 2.4007624967e-01	-nan	-nan
 2.9999600000e-01	 1.2857400000e-01	 1.2809104461e+00	 2.6998226622e-01	-nan	-nan
 2.9999600000e-01	 1.4286000000e-01	 1.2761988388e+00	 2.9980232302e-01	-nan	-nan
 3.1428200000e-01	 0.0000000000e+00	 1.3142830432e+00	 0.0000000000e+00	-nan	-nan
 3.1428200000e-01	 1.4286000000e-02	 1.3140646380e+00	 3.0253215090e-02	-nan	-nan
 3.1428200000e-01	 2.8572000000e-02	 1.3133992666e+00	 6.0564991877e-02	-nan	-nan
 3.1428200000e-01	 4.2858000000e-02	 1.3122718122e+00	 9.0919071785e-02	-nan	-nan
 3.1428200000e-01	 5.7144000000e-02	 1.3106673502e+00	 1.2129860281e-01	-nan	-nan
 3.1428200000e-01	 7.1430000000e-02	 1.3085711925e+00	 1.5168615745e-01	-nan	-nan
 3.1428200000e-01	 8.5716000000e-02	 1.3059689338e+00	 1.8206375365e-01	-nan	-nan
 3.1428200000e-01	 1.0000200000e-01	 1.3028464991e+00	 2.1241287885e-01	-nan	-nan
 3.1428200000e-01	 1.1428800000e-01	 1.2991901917e+00	 2.4271451714e-01	-nan	-nan
 3.1428200000e-01	 1.2857400000e-01	 1.2949867422e+00	 2.7294917958e-01	-nan	-nan
 3.1428200000e-01	 1.4286000000e-01	 1.2902233576e+00	 3.0309693762e-01	-nan	-nan
 3.2856800000e-01	 0.0000000000e+00	 1.3285690802e+00	 0.0000000000e+00	-nan	-nan
 3.2856800000e-01	 1.4286000000e-02	 1.3283483011e+00	 3.0582062483e-02	-nan	-nan
 3.2856800000e-01	 2.8572000000e-02	 1.3276756971e+00	 6.1223323219e-02	-nan	-nan
 3.2856800000e-01	 4.2858000000e-02	 1.3265359875e+00	 9.1907346903e-02	-nan	-nan
 3.2856800000e-01	 5.7144000000e-02	 1.3249140853e+00	 1.2261709835e-01	-nan	-nan
 3.2856800000e-01	 7.1430000000e-02	 1.3227951427e+00	 1.5333496063e-01	-nan	-nan
 3.2856800000e-01	 8.5716000000e-02	 1.3201645979e+00	 1.8404275623e-01	-nan	-nan
 3.2856800000e-01	 1.0000200000e-01	 1.3170082228e+00	 2.1472177135e-01	-nan	-nan
 3.2856800000e-01	 1.1428800000e-01	 1.3133121720e+00	 2.4535278339e-01	-nan	-nan
 3.2856800000e-01	 1.2857400000e-01	 1.3090630317e+00	 2.7591609155e-01	-nan	-nan
 3.2856800000e-01	 1.4286000000e-01	 1.3042478699e+00	 3.0639155069e-01	-nan	-nan
 3.4285400000e-01	 0.0000000000e+00	 1.3428551073e+00	 0.0000000000e+00	-nan	-nan
 3.4285400000e-01	 1.4286000000e-02	 1.3426319541e+00	 3.0910909646e-02	-nan	-nan
 3.4285400000e-01	 2.8572000000e-02	 1.3419521177e+00	 6.1881654101e-02	-nan	-nan
 3.4285400000e-01	 4.2858000000e-02	 1.3408001529e+00	 9.2895621330e-02	-nan	-nan
 3.4285400000e-01	 5.7144000000e-02	 1.3391608104e+00	 1.2393559298e-01	-nan	-nan
 3.4285400000e-01	 7.1430000000e-02	 1.3370190829e+00	 1.5498376267e-01	-nan	-nan
 3.4285400000e-01	 8.5716000000e-02	 1.3343602520e+00	 1.8602175742e-01	-nan	-nan
 3.4285400000e-01	 1.0000200000e-01	 1.3311699367e+00	 2.1703066223e-01	-nan	-nan
 3.4285400000e-01	 1.1428800000e-01	 1.3274341424e+00	 2.4799104779e-01	-nan	-nan
 3.4285400000e-01	 1.2857400000e-01	 1.3231393113e+00	 2.7888300145e-01	-nan	-nan
 3.4285400000e-01	 1.4286000000e-01	 1.3182723724e+00	 3.0968616145e-01	-nan	-nan
 3.5714000000e-01	 0.0000000000e+00	 1.3571411210e+00	 0.0000000000e+00	-nan	-nan
 3.5714000000e-01	 1.4286000000e-02	 1.3569155938e+00	 3.1239756502e-02	-nan	-nan
 3.5714000000e-01	 2.8572000000e-02	 1.3562285250e+00	 6.2539984367e-02	-nan	-nan
 3.5714000000e-01	 4.2858000000e-02	 1.3550643049e+00	 9.3883894835e-02	-nan	-nan
 3.5714000000e-01	 5.7144000000e-02	 1.3534075222e+00	 1.2525408637e-01	-nan	-nan
 3.5714000000e-01	 7.1430000000e-02	 1.3512430099e+00	 1.5663256316e-01	-nan	-nan
 3.5714000000e-01	 8.5716000000e-02	 1.3485558929e+00	 1.8800075677e-01	-nan	-nan
 3.5714000000e-01	 1.0000200000e-01	 1.3453316373e+00	 2.1933955096e-01	-nan	-nan
 3.5714000000e-01	 1.1428800000e-01	 1.3415560997e+00	 2.5062930972e-01	-nan	-nan
 3.5714000000e-01	 1.2857400000e-01	 1.3372155778e+00	 2.8184990857e-01	-nan	-nan
 3.5714000000e-01	 1.4286000000e-01	 1.3322968618e+00	 3.1298076913e-01	-nan	-nan
 3.7142600000e-01	 0.0000000000e+00	 1.3714271181e+00	 0.0000000000e+00	-nan	-nan
 3.7142600000e-01	 1.4286000000e-02	 1.3711992169e+00	 3.1568602975e-02	-nan	-nan
 3.7142600000e-01	 2.8572000000e-02	 1.3705049155e+00	 6.3198313866e-02	-nan	-nan
 3.7142600000e-01	 4.2858000000e-02	 1.3693284403e+00	 9.4872167187e-02	-nan	-nan
 3.7142600000e-01	 5.7144000000e-02	 1.3676542174e+00	 1.2657257822e-01	-nan	-nan
 3.7142600000e-01	 7.1430000000e-02	 1.3654669203e+00	 1.5828136173e-01	-nan	-nan
