patch_n	x	y	disp_x	disp_y
1	 8.797874762052527e-01	 5.011289721163065e-01	 1.920050438422074e-03	 1.996271736480934e-03
1	 8.693980686955066e-01	 5.189443593841651e-01	 1.985701362368248e-03	 2.183891514802328e-03
1	 8.586202225706245e-01	 5.365888215273571e-01	 2.044649642924372e-03	 2.230454419093949e-03
1	 8.474579551112504e-01	 5.540498753022077e-01	 2.096868106710392e-03	 2.135118738901395e-03
1	 8.359158115929692e-01	 5.713151546574315e-01	 2.138250955166138e-03	 1.991798656651547e-03
1	 8.239988615092374e-01	 5.883724383855524e-01	 2.164673903413584e-03	 1.895258010265013e-03
1	 8.117126930683318e-01	 6.052096776648181e-01	 2.176106330665157e-03	 1.845999305289165e-03
1	 7.990634059643095e-01	 6.218150233649912e-01	 2.172539103928012e-03	 1.844455687540320e-03
1	 7.860576024328196e-01	 6.381768529934919e-01	 2.153984653165730e-03	 1.890989352879435e-03
1	 7.727023766125910e-01	 6.542837971560034e-01	 2.120476958769712e-03	 1.985890203850333e-03
1	 7.590053022439359e-01	 6.701247654077456e-01	 2.072071451196511e-03	 2.129374760795055e-03
1	 7.449744187459286e-01	 6.856889713740123e-01	 2.008844823266411e-03	 2.321585333461929e-03
1	 7.306182157240029e-01	 7.009659570219055e-01	 1.930894756251931e-03	 2.562589457476405e-03
1	 7.159456159695000e-01	 7.159456159695000e-01	 1.838339561505979e-03	 2.852379598367124e-03
1	 7.009659570219053e-01	 7.306182157240030e-01	 1.761745432535814e-03	 3.188902594170415e-03
1	 6.856889713740122e-01	 7.449744187459286e-01	 1.731659095325893e-03	 3.570032960443474e-03
